STW,MAE
10.97,14.043731689453125
10.48,6.775226593017578
10.45,42.845829010009766
11.28,66.36991882324219
8.83,29.4802188873291
11.07,3.321732521057129
8.8,7.739750862121582
11.81,18.512237548828125
15.29,21.281436920166016
11.99,22.377517700195312
13.16,15.23103141784668
8.39,3.8601112365722656
10.81,21.730937957763672
8.86,27.939102172851562
10.38,10.274320602416992
11.31,36.42707061767578
10.56,13.136984825134277
9.86,24.667755126953125
15.09,13.059045791625977
11.6,2.873933792114258
9.22,36.87900161743164
10.12,0.6005498766899109
0.67,733.5762939453125
7.1,53.018497467041016
14.43,53.84446334838867
10.56,19.829614639282227
10.67,9.919650077819824
11.08,54.78733825683594
11.9,5.45369291305542
10.46,1.2557072639465332
11.41,31.140445709228516
7.69,54.97221374511719
11.57,33.590091705322266
10.32,10.37635326385498
10.42,18.987688064575195
10.53,32.10251998901367
7.47,151.0495147705078
8.65,41.988243103027344
12.92,16.791946411132812
14.33,13.514711380004883
10.76,107.58692169189453
13.6,13.669440269470215
10.79,2.7745590209960938
10.52,1.4449490308761597
6.36,23.362688064575195
12.78,34.692745208740234
11.93,5.103821277618408
11.58,37.59425735473633
9.94,59.0080451965332
0.65,105.987060546875
6.57,41.66350555419922
11.66,3.3823766708374023
8.37,33.83469009399414
7.16,0.9206516742706299
11.12,38.4254150390625
11.06,8.731853485107422
10.26,22.50705909729004
11.08,46.33828353881836
9.74,2.029003858566284
7.08,23.000099182128906
10.51,10.438748359680176
8.35,3.1564853191375732
5.63,70.65076446533203
10.74,4.0675530433654785
0.66,94.21785736083984
10.34,2.127595901489258
10.21,41.16952896118164
11.97,4.1803879737854
11.57,3.5087931156158447
8.95,9.3441743850708
6.36,185.03382873535156
9.55,33.05678939819336
11.64,23.878765106201172
11.55,18.954259872436523
7.05,23.213937759399414
9.96,22.129409790039062
10.49,50.73569869995117
10.41,6.284256458282471
11.7,36.909706115722656
10.28,20.600860595703125
9.73,36.52323913574219
12.4,5.269086837768555
10.63,56.38431167602539
10.6,37.58100891113281
10.69,15.935953140258789
11.88,14.180648803710938
10.49,39.48548126220703
10.98,67.83256530761719
10.41,6.95489501953125
7.74,113.40009307861328
9.84,0.7656968832015991
6.25,65.38082122802734
11.4,11.500927925109863
10.41,19.986255645751953
7.15,177.07284545898438
7.2,68.25895690917969
11.16,7.415338039398193
11.02,39.55210876464844
6.98,52.11323547363281
8.74,26.63125991821289
10.22,29.664623260498047
9.86,64.68938446044922
11.65,25.933664321899414
10.9,0.8718278408050537
12.15,45.37603759765625
11.47,2.9613943099975586
9.77,31.002166748046875
10.7,15.98924446105957
11.41,25.037925720214844
10.52,12.424880027770996
11.16,44.08899688720703
6.47,50.36410140991211
11.33,11.653156280517578
12.3,14.739908218383789
11.5,35.550079345703125
9.94,21.092857360839844
13.35,2.1094934940338135
11.69,48.48602294921875
10.94,35.86484909057617
1.81,124.50826263427734
8.96,28.926410675048828
13.97,5.591278553009033
9.86,2.1858468055725098
10.48,1.2992488145828247
10.6,6.898861885070801
15.03,12.103461265563965
11.19,20.10712242126465
13.95,19.05118751525879
12.24,47.245059967041016
14.75,20.672115325927734
8.73,31.472087860107422
10.51,0.509114682674408
11.62,16.582626342773438
10.91,14.14185619354248
10.05,24.804262161254883
10.19,48.21665954589844
10.65,24.721080780029297
9.97,20.95621109008789
8.55,23.979001998901367
11.27,33.527042388916016
0.54,107.88612365722656
12.6,3.1137006282806396
12.53,4.068193435668945
12.08,24.689701080322266
12.4,4.501802921295166
7.15,29.83810043334961
13.13,5.338979721069336
10.55,1.7559528350830078
9.51,34.8468017578125
10.3,0.5246232151985168
10.85,13.86722469329834
9.37,2.96008038520813
10.83,53.1036262512207
11.34,57.397090911865234
14.32,50.895721435546875
11.78,12.914718627929688
12.27,2.0671613216400146
10.1,24.8736572265625
10.04,31.178892135620117
11.39,23.497596740722656
8.01,12.081304550170898
10.26,25.590757369995117
10.02,2.9197800159454346
9.12,40.103843688964844
10.63,39.496646881103516
10.66,11.007532119750977
9.85,36.2664794921875
9.81,18.083406448364258
10.85,20.492769241333008
11.68,53.879798889160156
8.58,7.061651229858398
14.72,7.921866416931152
10.58,7.033468723297119
11.65,21.79153060913086
11.26,15.424580574035645
10.27,25.805875778198242
10.06,37.84343719482422
11.43,21.96220588684082
10.6,13.380988121032715
6.37,62.06887435913086
10.73,15.45079231262207
10.61,12.219758987426758
9.64,6.5776190757751465
11.51,51.22807693481445
9.38,4.6884379386901855
10.37,37.03731918334961
11.31,21.798051834106445
0.5,113.21002197265625
11.63,21.62962532043457
12.04,8.907715797424316
14.95,19.40850257873535
11.19,24.008678436279297
10.69,1.6341125965118408
12.14,0.0009559778845869005
10.62,35.60521697998047
10.76,30.56853485107422
11.74,15.70391845703125
10.02,22.042570114135742
13.39,42.79117965698242
10.94,20.564022064208984
14.34,14.232295989990234
6.46,172.06846618652344
8.0,16.63597297668457
10.68,20.113624572753906
9.43,29.061323165893555
9.96,5.186446666717529
11.9,41.044837951660156
10.62,48.95122528076172
12.75,7.795573711395264
10.54,63.49197006225586
10.69,3.8848259449005127
7.77,43.99433135986328
10.59,25.30719566345215
14.49,50.924312591552734
10.78,35.372337341308594
6.75,1.1643104553222656
10.93,10.842511177062988
11.84,11.184630393981934
8.54,30.346969604492188
11.76,8.552332878112793
11.65,45.05573654174805
11.54,8.005426406860352
10.17,4.080528259277344
11.69,20.75544548034668
10.13,21.834362030029297
0.72,91.06074523925781
10.88,1.2574832439422607
10.7,0.021940186619758606
11.39,26.545259475708008
11.04,54.61510467529297
10.46,28.942888259887695
10.75,1.1158519983291626
12.7,55.98408508300781
12.1,2.346601963043213
