STW,MAE
10.97,9.972957611083984
10.48,8.46084976196289
10.45,7.061235427856445
11.28,9.919214248657227
8.83,14.652691841125488
11.07,13.160982131958008
8.8,6.822881698608398
11.81,7.657146453857422
15.29,5.6802520751953125
11.99,6.383869171142578
13.16,5.3661956787109375
8.39,5.099236488342285
10.81,8.943183898925781
8.86,2.183328628540039
10.38,3.1488704681396484
11.31,8.144491195678711
10.56,3.2592697143554688
9.86,1.418731689453125
15.09,3.6869735717773438
11.6,5.866298675537109
9.22,12.209379196166992
10.12,1.6649856567382812
0.67,7.3288044929504395
7.1,0.15245437622070312
14.43,8.812995910644531
10.56,10.875848770141602
10.67,3.1945648193359375
11.08,8.315725326538086
11.9,5.482143402099609
10.46,0.2967872619628906
11.41,17.434541702270508
7.69,5.641737937927246
11.57,4.66864013671875
10.32,4.086692810058594
10.42,10.193536758422852
10.53,5.85112190246582
7.47,17.238840103149414
8.65,14.050228118896484
12.92,0.9816093444824219
14.33,1.0992393493652344
10.76,1.5451679229736328
13.6,0.6652183532714844
10.79,0.5764274597167969
10.52,5.135400772094727
6.36,3.0517263412475586
12.78,17.461936950683594
11.93,12.073925018310547
11.58,5.5993194580078125
9.94,14.166357040405273
0.65,3.1768336296081543
6.57,0.6696043014526367
11.66,1.5422611236572266
8.37,3.8321399688720703
7.16,0.013516426086425781
11.12,10.530481338500977
11.06,13.13016128540039
10.26,1.0903129577636719
11.08,1.5804901123046875
9.74,5.864051818847656
7.08,0.4282112121582031
10.51,5.138233184814453
8.35,6.031011581420898
5.63,5.992486953735352
10.74,5.866153717041016
0.66,12.060246467590332
10.34,2.2015838623046875
10.21,18.51007843017578
11.97,2.6322250366210938
11.57,2.9326515197753906
8.95,4.0418853759765625
6.36,5.688501358032227
9.55,2.5888290405273438
11.64,22.48532485961914
11.55,9.71389389038086
7.05,0.3929576873779297
9.96,8.194843292236328
10.49,21.112125396728516
10.41,1.2624015808105469
11.7,7.234035491943359
10.28,11.107490539550781
9.73,11.388086318969727
12.4,2.9301986694335938
10.63,6.141284942626953
10.6,4.955389022827148
10.69,5.8099365234375
11.88,0.6582756042480469
10.49,11.179895401000977
