STW,MAE
10.36,49.202392578125
14.3,7.336635112762451
14.75,4.233794689178467
10.18,7.577660083770752
11.58,51.933563232421875
11.78,52.842288970947266
7.38,47.7183837890625
7.52,98.72119903564453
10.34,1.0293537378311157
15.62,44.693668365478516
11.87,3.888256072998047
11.76,1.8861956596374512
10.14,11.14769458770752
14.28,0.6349881887435913
10.21,36.61717224121094
11.36,1.0666471719741821
12.15,0.4308564066886902
12.78,3.127203941345215
11.51,0.027266759425401688
10.45,25.70405387878418
11.62,2.4798388481140137
10.56,46.02815628051758
10.86,23.542781829833984
11.93,24.08868408203125
11.12,4.5094990730285645
11.42,27.026554107666016
9.67,296.5555114746094
11.01,16.826738357543945
11.86,10.707168579101562
11.48,50.15170669555664
13.69,1.1444942951202393
13.55,0.9421318769454956
10.46,2.148522138595581
11.98,48.09519958496094
11.28,27.500417709350586
14.2,0.6949144601821899
13.87,5.09312105178833
11.88,49.372093200683594
10.95,30.433320999145508
10.81,1.0844124555587769
10.79,45.675270080566406
10.21,35.73841857910156
13.76,0.24431054294109344
13.14,4.67697811126709
7.2,30.459129333496094
11.02,53.478092193603516
11.88,48.95049285888672
11.06,20.645891189575195
10.69,45.98232650756836
9.72,32.8996696472168
10.71,47.92176055908203
12.77,4.056281089782715
10.94,11.978736877441406
10.99,1.709593653678894
10.38,20.460941314697266
13.79,4.249031066894531
12.07,18.781429290771484
10.44,1.7272101640701294
14.67,10.660805702209473
10.17,0.7364892959594727
11.94,52.52097702026367
10.54,2.024099588394165
11.76,48.70368194580078
10.97,2.4023871421813965
14.66,6.963422775268555
10.71,3.075695037841797
10.79,51.50890350341797
14.73,48.61922836303711
7.17,29.535463333129883
12.87,1.2400925159454346
10.93,51.511497497558594
10.51,1.1122888326644897
14.42,0.28545892238616943
14.98,46.905147552490234
10.22,4.294389724731445
11.25,51.17699432373047
11.78,50.2965202331543
12.11,32.30693817138672
14.0,10.65919017791748
13.81,8.518333435058594
14.17,2.1236069202423096
14.59,9.6900634765625
12.33,17.970964431762695
11.69,14.366301536560059
10.66,66.0372314453125
12.09,51.088436126708984
11.77,5.517491817474365
11.44,48.24376678466797
14.15,3.118161678314209
11.43,49.42974853515625
11.44,49.14088439941406
14.06,10.819844245910645
12.11,5.357104301452637
11.79,2.664815664291382
14.07,9.192086219787598
7.2,15.662741661071777
11.13,49.01401138305664
12.19,1.0850063562393188
14.27,48.9374885559082
10.71,29.49761199951172
11.36,3.6808342933654785
15.14,3.6518733501434326
11.83,6.9575347900390625
11.9,48.592247009277344
10.41,52.55637741088867
12.22,41.09086227416992
7.03,23.79608154296875
12.23,1.4379668235778809
11.7,3.6286063194274902
12.95,53.65494918823242
14.43,7.5124921798706055
7.3,131.92901611328125
14.24,3.9076361656188965
11.05,3.6818716526031494
13.88,1.9727717638015747
13.71,4.080657482147217
13.85,0.5903603434562683
11.16,6.059471130371094
10.54,44.51692199707031
14.19,3.473355531692505
11.78,19.737457275390625
11.62,5.032607555389404
14.43,1.914785623550415
12.14,5.1178202629089355
10.72,2.0800859928131104
13.17,3.862856388092041
11.52,3.796571969985962
11.14,4.733020782470703
10.45,19.975112915039062
12.13,18.76287269592285
7.08,6.850651741027832
7.21,47.0542106628418
13.94,3.6979050636291504
10.32,19.373857498168945
12.61,0.4720475971698761
11.26,0.9804238677024841
13.17,48.10032653808594
9.5,45.763282775878906
10.32,0.7062911987304688
10.98,30.239206314086914
10.51,23.077327728271484
11.11,2.4428300857543945
14.75,1.3678501844406128
10.94,49.919532775878906
10.37,21.575716018676758
12.13,2.1892013549804688
11.58,48.71697235107422
11.62,55.42513656616211
10.18,48.72423553466797
11.46,27.938711166381836
13.64,4.37762975692749
14.69,3.634772777557373
12.14,45.91150665283203
10.45,6.723531246185303
7.32,272.9767761230469
14.45,6.172722816467285
14.94,0.09879162907600403
12.0,48.50026321411133
11.46,46.201576232910156
7.23,96.06781768798828
13.39,1.2600232362747192
10.12,51.384490966796875
14.84,47.43923568725586
12.57,1.9712378978729248
14.07,50.39692687988281
11.61,2.5168845653533936
12.06,5.699492454528809
14.04,4.014291763305664
13.29,1.8380545377731323
11.48,52.38386917114258
14.46,5.536873817443848
11.02,48.04197311401367
15.01,49.12701416015625
11.23,49.02415466308594
11.47,7.3707451820373535
10.41,21.912817001342773
10.47,1.3133717775344849
13.33,2.524223566055298
12.03,1.2147804498672485
11.52,3.8667869567871094
11.25,6.436978816986084
10.12,49.61256408691406
14.94,3.68280291557312
14.55,10.142395973205566
15.13,4.668002605438232
14.9,8.282629013061523
14.62,5.274315357208252
13.22,7.100820541381836
11.83,9.819199562072754
13.91,3.4911632537841797
10.58,11.798925399780273
10.75,49.783687591552734
12.36,52.43076705932617
11.31,27.0993595123291
12.86,3.658207893371582
11.6,10.67707633972168
11.65,8.968746185302734
11.84,2.30012583732605
11.57,2.5592844486236572
14.3,0.9379937052726746
11.44,3.5055744647979736
13.47,4.149277687072754
10.6,53.64445877075195
12.02,45.30329132080078
10.69,49.99852752685547
9.26,34.40141677856445
14.26,15.496269226074219
15.32,2.8148109912872314
11.83,3.1624503135681152
14.93,16.589771270751953
7.12,47.57040786743164
13.68,12.386575698852539
14.37,12.199280738830566
11.27,2.0804779529571533
10.86,45.56881332397461
10.89,50.62083053588867
14.38,6.341413974761963
13.97,4.944057941436768
12.0,7.350555896759033
10.34,4.2795820236206055
13.49,2.7692317962646484
11.6,49.27507781982422
14.12,9.540681838989258
11.43,1.466002345085144
9.86,15.674792289733887
12.03,0.0958152562379837
14.17,0.0865936279296875
10.78,16.09493637084961
10.39,2.423635959625244
11.96,2.2790167331695557
10.53,1.5288883447647095
11.93,3.5160582065582275
13.59,0.7374358773231506
11.23,48.19187927246094
14.05,7.441320419311523
14.66,7.770424842834473
14.01,5.449622631072998
10.96,41.29477310180664
10.15,3.2777183055877686
14.81,8.96501350402832
14.44,5.379101753234863
13.82,1.6773502826690674
14.99,0.547352135181427
10.92,7.157982349395752
11.17,0.8877016305923462
10.07,2.5684304237365723
14.58,10.191977500915527
11.67,8.246536254882812
10.68,1.6995601654052734
10.12,1.8041249513626099
14.82,49.35084915161133
10.08,17.667367935180664
11.44,54.37307357788086
13.42,1.8613301515579224
10.38,1.1836260557174683
12.92,3.115649700164795
