STW,MAE
10.97,7.256799221038818
10.48,16.624412536621094
10.45,32.060420989990234
11.28,32.696136474609375
8.83,19.438739776611328
11.07,10.53966999053955
8.8,51.34891128540039
11.81,31.081512451171875
15.29,18.892335891723633
11.99,10.28390121459961
13.16,14.758772850036621
8.39,6.464310169219971
10.81,75.0693359375
8.86,15.078054428100586
10.38,17.685396194458008
11.31,29.043569564819336
10.56,22.32079315185547
9.86,18.34648895263672
15.09,4.149189472198486
11.6,12.067744255065918
9.22,29.35442352294922
10.12,15.4848051071167
0.67,220.45936584472656
7.1,50.07582473754883
14.43,48.9693717956543
10.56,30.419466018676758
10.67,18.94242286682129
11.08,5.076279640197754
11.9,0.031054019927978516
10.46,8.150742530822754
11.41,53.11161422729492
7.69,71.96460723876953
11.57,11.940876960754395
10.32,14.524735450744629
10.42,28.07103729248047
10.53,31.986164093017578
7.47,135.8825225830078
8.65,33.583290100097656
12.92,23.10295867919922
14.33,6.336670875549316
10.76,20.97388458251953
13.6,17.260631561279297
10.79,7.0721516609191895
10.52,25.848308563232422
6.36,30.673927307128906
12.78,26.92021369934082
11.93,8.772974967956543
11.58,26.88532829284668
9.94,68.59738159179688
0.65,111.68253326416016
6.57,123.56082153320312
11.66,2.145110845565796
8.37,20.90686798095703
7.16,139.83106994628906
11.12,2.1392481327056885
11.06,8.312955856323242
10.26,16.487648010253906
11.08,3.9775171279907227
9.74,2.4820876121520996
7.08,135.9729766845703
10.51,29.57868194580078
8.35,3.097156524658203
5.63,39.80185317993164
10.74,20.67524528503418
0.66,108.15168762207031
10.34,17.441890716552734
10.21,36.20886993408203
11.97,1.6966995000839233
11.57,0.6765260100364685
8.95,14.530329704284668
6.36,144.40394592285156
9.55,18.706418991088867
11.64,27.62101936340332
11.55,0.45548784732818604
7.05,134.60546875
9.96,15.501964569091797
10.49,46.98371887207031
10.41,14.61793041229248
11.7,34.69511413574219
10.28,32.88227462768555
9.73,28.954368591308594
12.4,6.574500560760498
10.63,21.00861167907715
10.6,89.88259887695312
10.69,29.70859718322754
11.88,7.320467948913574
10.49,86.20475769042969
10.98,74.45394134521484
10.41,4.426281452178955
7.74,4.581194877624512
9.84,7.246070384979248
6.25,32.10843276977539
11.4,9.709710121154785
10.41,13.739688873291016
7.15,377.8468017578125
7.2,11.336797714233398
11.16,26.52191734313965
11.02,43.58642578125
6.98,42.22999954223633
8.74,17.684659957885742
10.22,45.132835388183594
9.86,29.588266372680664
11.65,8.454567909240723
10.9,0.6985558271408081
12.15,1.9809802770614624
11.47,10.354547500610352
9.77,16.059213638305664
10.7,1.3057610988616943
11.41,34.59120178222656
10.52,13.802846908569336
11.16,35.875038146972656
6.47,46.827972412109375
11.33,3.882697105407715
12.3,8.570965766906738
11.5,11.896332740783691
9.94,34.40540313720703
13.35,4.057360649108887
11.69,0.8658086061477661
10.94,25.316301345825195
1.81,256.49365234375
8.96,19.974136352539062
13.97,7.297825813293457
9.86,31.246089935302734
10.48,1.145051121711731
10.6,14.693683624267578
15.03,14.38896369934082
11.19,16.589380264282227
13.95,27.593204498291016
12.24,21.827259063720703
14.75,4.766395568847656
8.73,22.891794204711914
10.51,7.223288059234619
11.62,0.014485734514892101
10.91,3.9766032695770264
10.05,19.000452041625977
10.19,43.85646057128906
10.65,51.52295684814453
9.97,14.501232147216797
8.55,3.1004483699798584
11.27,17.065637588500977
0.54,125.75969696044922
12.6,7.224440574645996
12.53,7.140581130981445
12.08,29.877197265625
12.4,12.981605529785156
7.15,49.40898132324219
13.13,10.604137420654297
10.55,27.53913688659668
9.51,26.908737182617188
10.3,7.221042156219482
10.85,24.616561889648438
9.37,3.2448201179504395
10.83,42.13681411743164
11.34,10.450485229492188
14.32,46.345157623291016
11.78,16.021427154541016
12.27,1.6995692253112793
10.1,18.968381881713867
10.04,23.74078369140625
11.39,79.64300537109375
8.01,1.1448771953582764
10.26,25.56740951538086
10.02,16.30524444580078
9.12,32.78335189819336
10.63,21.191015243530273
10.66,3.249016046524048
9.85,22.07301139831543
9.81,55.49323654174805
10.85,5.206573963165283
11.68,11.978469848632812
8.58,8.160259246826172
14.72,1.1924384832382202
10.58,38.70335388183594
11.65,5.577577590942383
11.26,4.149034023284912
10.27,18.43144989013672
10.06,30.81255531311035
11.43,5.027167320251465
10.6,7.282881259918213
6.37,29.195159912109375
10.73,1.6371959447860718
10.61,2.915053129196167
9.64,14.36709213256836
11.51,0.6590467691421509
9.38,4.445941925048828
10.37,20.48499870300293
11.31,4.39396333694458
0.5,137.3985595703125
11.63,6.894702434539795
12.04,2.4966928958892822
14.95,1.448006510734558
11.19,48.18227767944336
10.69,10.562593460083008
12.14,3.82566237449646
10.62,101.2478256225586
10.76,10.248083114624023
11.74,12.59282112121582
10.02,36.775691986083984
13.39,6.068138122558594
10.94,39.829341888427734
14.34,16.18758773803711
6.46,168.8427734375
8.0,2.3509042263031006
10.68,52.330589294433594
9.43,13.451033592224121
9.96,0.1840759962797165
11.9,31.280517578125
10.62,36.7353630065918
12.75,28.419281005859375
10.54,2.0838911533355713
10.69,11.847199440002441
7.77,22.528993606567383
10.59,33.79765701293945
14.49,45.96599197387695
10.78,19.43843650817871
6.75,44.408966064453125
10.93,6.91815185546875
11.84,8.224370002746582
8.54,14.453913688659668
11.76,5.1410932540893555
11.65,19.7949161529541
11.54,12.350786209106445
10.17,10.259600639343262
11.69,3.3204596042633057
10.13,21.473134994506836
0.72,117.9906997680664
10.88,1.1946147680282593
10.7,13.796195030212402
11.39,8.732637405395508
11.04,12.236742973327637
10.46,52.65388488769531
10.75,18.00172996520996
12.7,11.78581428527832
12.1,5.668984889984131
11.15,16.62410545349121
9.63,5.528794288635254
11.11,3.221950054168701
10.55,34.964073181152344
10.36,3.6574251651763916
12.93,4.816539287567139
13.69,14.433245658874512
9.91,18.0092716217041
11.22,1.9498506784439087
10.02,32.31240463256836
15.11,9.692438125610352
10.27,46.811676025390625
9.81,3.3091299533843994
10.06,32.494720458984375
8.04,13.762002944946289
9.41,23.5773868560791
11.54,0.630693793296814
11.75,1.3605512380599976
10.53,10.819411277770996
9.71,25.158533096313477
10.27,22.30977439880371
10.67,3.0123989582061768
13.67,18.640897750854492
