STW,MAE
10.97,18.21378517150879
10.48,33.81718063354492
10.45,20.122438430786133
11.28,27.868127822875977
8.83,16.91559600830078
11.07,1.0136604309082031
8.8,5.868121147155762
11.81,29.91194725036621
15.29,32.72276306152344
11.99,18.795398712158203
13.16,12.361974716186523
8.39,31.6561336517334
10.81,16.024232864379883
8.86,9.75178337097168
10.38,15.974081039428711
11.31,25.002933502197266
10.56,20.373605728149414
9.86,32.052886962890625
15.09,11.08611011505127
11.6,9.161519050598145
9.22,37.81150436401367
10.12,4.803008079528809
0.67,670.1923217773438
7.1,5.090693950653076
14.43,18.8509521484375
10.56,51.85631561279297
10.67,29.22397232055664
11.08,28.7465877532959
11.9,8.513954162597656
10.46,5.841207027435303
11.41,93.49958038330078
7.69,21.1152286529541
11.57,35.69298553466797
10.32,12.353760719299316
10.42,18.763530731201172
10.53,51.64009475708008
7.47,123.4996566772461
8.65,42.79894256591797
12.92,1.0880202054977417
14.33,10.225369453430176
10.76,57.37206268310547
13.6,3.5249550342559814
10.79,1.296248435974121
10.52,21.401809692382812
6.36,21.576095581054688
12.78,13.760018348693848
11.93,11.71929931640625
11.58,43.523170471191406
9.94,85.67684936523438
0.65,114.34745788574219
6.57,138.4385223388672
11.66,5.292858123779297
8.37,18.41005516052246
7.16,148.86041259765625
11.12,18.64898681640625
11.06,23.576229095458984
10.26,30.754104614257812
11.08,23.036415100097656
9.74,5.109212875366211
7.08,140.35787963867188
10.51,40.17308807373047
8.35,29.354480743408203
5.63,37.46885681152344
10.74,12.757843971252441
0.66,101.48402404785156
10.34,3.452350616455078
10.21,46.247833251953125
11.97,0.6906652450561523
11.57,14.137313842773438
8.95,39.63658142089844
6.36,221.7588653564453
9.55,10.828826904296875
11.64,24.765777587890625
11.55,11.430773735046387
7.05,139.5263214111328
9.96,29.680469512939453
10.49,47.94170379638672
10.41,12.904441833496094
11.7,25.407373428344727
10.28,50.373626708984375
9.73,38.469818115234375
12.4,3.8756747245788574
10.63,41.31134796142578
10.6,29.778640747070312
10.69,37.34995651245117
11.88,4.006031513214111
10.49,5.976849555969238
10.98,59.95499038696289
