STW,MAE
14.24,12.662086486816406
14.04,14.907724380493164
8.77,8.279800415039062
11.77,2.6182937622070312
10.26,10.06937026977539
9.63,9.097618103027344
11.15,7.851224899291992
14.41,5.144899368286133
12.04,0.2922954559326172
12.03,7.6329345703125
10.36,2.2672557830810547
10.04,3.785006523132324
6.62,7.169134616851807
10.57,5.945884704589844
12.04,3.344888687133789
11.15,4.151470184326172
11.14,3.2468833923339844
11.24,3.155689239501953
8.48,0.9640979766845703
14.51,9.709396362304688
9.14,1.9821815490722656
9.2,3.086761474609375
11.59,12.392705917358398
10.95,14.76519775390625
10.57,6.519779205322266
0.66,4.500722885131836
9.94,2.371365547180176
12.12,2.1886768341064453
10.23,3.827871322631836
11.56,10.384952545166016
11.99,3.9641685485839844
10.11,3.5174007415771484
9.57,3.2250003814697266
10.89,2.9638938903808594
9.51,7.908514022827148
11.36,12.689931869506836
12.07,0.5814933776855469
9.87,9.2008056640625
10.13,5.52766227722168
10.61,8.40554428100586
10.51,3.0866775512695312
11.73,5.5670928955078125
10.67,2.930206298828125
9.12,1.7037467956542969
11.53,1.0491905212402344
10.95,2.371448516845703
11.19,14.258275985717773
13.4,4.588468551635742
6.65,1.353752613067627
10.55,8.20225715637207
12.29,6.783611297607422
10.84,0.7824268341064453
12.17,3.2525901794433594
10.78,1.3185977935791016
11.28,1.0063934326171875
10.96,9.340888977050781
11.27,3.053750991821289
9.63,11.084590911865234
6.28,0.6831765174865723
15.62,7.460214614868164
10.67,0.42102622985839844
10.45,9.159467697143555
12.63,8.973630905151367
8.23,12.59848690032959
13.86,14.284830093383789
10.63,8.960664749145508
11.45,12.084510803222656
12.15,8.78571891784668
11.65,1.2318344116210938
13.18,0.49147796630859375
8.65,0.18318939208984375
9.56,6.592288970947266
11.05,1.1876201629638672
11.39,0.38921356201171875
11.52,2.7099151611328125
11.36,12.02334976196289
8.78,1.6264381408691406
10.4,0.0879983901977539
8.15,9.449531555175781
14.56,7.480634689331055
11.39,3.841197967529297
11.86,13.469829559326172
10.59,11.037225723266602
10.97,6.282464981079102
10.2,3.901203155517578
11.82,5.633327484130859
9.57,13.979133605957031
13.94,13.671480178833008
10.06,2.009157180786133
13.44,14.307853698730469
10.3,0.3671989440917969
13.45,10.241765975952148
10.79,6.349803924560547
11.68,4.012800216674805
15.35,16.716215133666992
11.91,1.791707992553711
11.16,3.073955535888672
10.4,4.185083389282227
8.82,1.7534656524658203
14.54,11.717248916625977
11.88,10.594532012939453
15.03,6.20086669921875
9.83,2.060060501098633
10.73,11.81540298461914
12.44,9.272113800048828
12.05,4.8664093017578125
12.42,9.082761764526367
12.01,4.148641586303711
7.49,2.276763439178467
11.21,19.395973205566406
7.07,4.326356887817383
11.99,5.860895156860352
14.48,10.421270370483398
11.31,2.5591278076171875
10.05,5.728397369384766
9.58,16.22663688659668
8.81,5.881074905395508
7.21,5.425487041473389
13.31,14.329818725585938
10.7,0.11493587493896484
10.89,4.522934913635254
10.05,1.7126216888427734
10.32,6.483762741088867
7.05,4.661050796508789
11.98,0.3760108947753906
10.78,1.7590179443359375
11.93,6.378049850463867
12.46,8.454145431518555
10.38,9.648021697998047
