FOC_pred,FOC_act,PERC,stw,draft,trim,sensor_wind_speed,sensor_wind_dir,comb_waves_height,comb_waves_dir 
17.91,18.43,2.8583531,10.449,4.813999999999999,-1.754,8.611999999999998,195.741,1.223,131.705
29.09,28.08,3.5961468,11.517,11.501000000000001,0.5189999999999999,15.814000000000002,140.73200000000003,1.57,112.51000000000002
40.11,40.61,1.2164795,13.944999999999999,11.544999999999998,0.2710000000000001,17.465,50.17100000000001,1.4600000000000002,344.34000000000003
32.71,33.26,1.6650081,12.454000000000002,11.381,0.441,15.407999999999998,46.63,1.142,345.52799999999996
4.89,5.18,5.667206,7.18,4.391,-1.7129999999999999,7.419000000000001,350.33399999999995,0.277,30.915999999999997
28.01,26.93,4.001742,11.876000000000001,11.402000000000001,0.507,5.918,284.786,0.5700000000000001,189.86999999999998
39.65,39.89,0.5952527,13.678999999999998,11.499,0.391,19.014000000000003,30.024,1.8500000000000003,341.31000000000006
8.49,9.65,12.048234,7.995,6.292,-0.6849999999999999,8.6,62.438,0.695,298.322
21.63,20.74,4.3166823,10.813,4.845000000000001,-1.8079999999999998,12.650000000000002,327.21899999999994,1.33,53.75
32.0,35.14,8.921241,11.456,11.501999999999999,0.040999999999999995,22.054,34.067,2.88,5.29
34.92,36.0,2.9966884,14.549000000000001,4.689,-1.381,15.531,7.9719999999999995,3.97,197.32999999999998
25.34,23.9,5.9903545,11.937,7.856999999999999,-0.873,5.385999999999999,250.03599999999997,0.685,153.645
32.27,38.3,15.762037,14.612,4.452000000000001,-1.277,11.357000000000001,28.978,0.26599999999999996,240.846
21.61,21.02,2.7675061,11.729,4.332000000000001,-2.2670000000000003,5.810999999999999,306.94500000000005,0.9099999999999999,107.38
34.79,34.85,0.17579265,11.208,11.459999999999999,-0.044000000000000004,23.863999999999997,30.544,2.95,351.89
37.11,39.74,6.63177,15.142999999999997,4.807,-1.529,8.310999999999998,31.2,1.9419999999999997,123.93499999999999
19.74,19.44,1.5502211,11.781,4.364,-2.242,1.226,116.25399999999999,1.5500000000000003,186.57
29.99,28.37,5.7162366,11.422999999999998,11.486999999999998,0.504,15.396,67.50300000000001,1.8400000000000003,43.718
33.98,38.45,11.625579,15.001,4.801,-1.455,10.609,22.008000000000003,2.14,160.77
27.83,27.07,2.8030248,11.844,11.401000000000002,0.509,6.309,353.448,0.5700000000000001,191.05
31.81,31.25,1.7954458,13.045999999999998,11.583,0.433,7.705000000000001,49.336,0.89,277.82
30.21,35.14,14.030584,12.5,4.89,-1.1410000000000005,13.285,273.20799999999997,1.1200000000000003,300.57000000000005
20.66,20.59,0.3123154,11.428,4.276999999999999,-2.261,5.852,312.747,1.073,91.99199999999999
20.19,19.73,2.3473692,11.052,4.3340000000000005,-2.0570000000000004,8.194999999999999,305.744,1.06,88.39000000000001
36.31,35.71,1.6711304,13.091999999999999,11.53,-0.014000000000000002,15.815000000000001,21.428000000000004,0.75,265.78999999999996
32.59,34.7,6.1009655,14.191999999999998,4.831,-1.328,3.061,213.05499999999998,1.3900000000000001,158.45
16.16,15.41,4.867088,10.6,4.911,-2.2669999999999995,7.340999999999999,26.683,0.9719999999999999,169.138
35.29,36.0,1.9860162,14.674999999999997,4.713,-1.3379999999999999,14.991,5.534,3.9530000000000003,196.348
32.34,33.7,4.0298176,11.459,11.513000000000002,0.06200000000000001,23.011,18.464,2.9400000000000004,7.35
21.02,21.02,0.001261042,11.529,4.305999999999999,-2.2659999999999996,5.754,310.929,1.0790000000000002,92.076
34.99,32.4,8.000786,12.129,11.472000000000001,0.012000000000000002,18.016,38.301,2.2800000000000002,319.54
24.18,23.04,4.9546857,10.632,11.447,0.522,2.5580000000000003,295.502,2.02,6.029999999999999
37.95,39.74,4.5202875,14.816999999999998,4.81,-1.3630000000000002,7.245,329.525,2.2159999999999997,208.34
31.7,30.82,2.8711305,13.722000000000003,4.877000000000001,-1.259,5.935999999999999,333.227,1.2799999999999998,216.25
25.15,23.9,5.2098846,11.4,9.343,-0.26199999999999996,7.297,46.817,1.9740000000000002,241.904
24.33,23.33,4.2933006,10.312000000000001,11.47,0.581,12.077,113.23600000000002,1.8,277.66999999999996
35.26,35.86,1.6580677,14.654999999999998,4.764000000000001,-1.336,15.812000000000001,6.138,3.806,196.78300000000002
25.81,27.5,6.1665187,11.464,11.443,0.406,1.509,50.864,1.42,9.145
27.36,27.79,1.5591161,11.692,11.41,0.504,6.382000000000001,351.784,0.6519999999999999,187.846
20.05,18.43,8.797998,11.224,4.325,-2.199,6.618,324.267,0.9,102.36000000000001
23.02,22.61,1.8188232,10.652,11.453,0.5269999999999999,3.4579999999999997,165.098,1.9400000000000002,237.42
21.19,20.59,2.915561,11.913999999999998,4.327,-2.2629999999999995,4.859,40.096999999999994,0.9099999999999999,149.10999999999999
25.79,27.5,6.233848,11.449,11.415000000000001,0.379,5.046,136.58700000000002,1.4600000000000002,129.68
3.79,4.9,22.637709,7.112,4.384,-1.7149999999999999,10.322999999999999,212.788,0.6799999999999999,173.16
35.4,35.14,0.748098,13.094,11.532,-0.018000000000000002,16.336000000000002,16.537,0.6100000000000001,78.32
35.39,32.98,7.315355,11.901,11.494,0.033,21.945,32.882999999999996,1.7100000000000002,306.59999999999997
16.87,17.14,1.5719486,10.502999999999998,4.295,-2.1719999999999997,5.026,317.24000000000007,1.0399999999999998,92.49999999999999
28.55,35.86,20.38563,10.534,11.466999999999999,-0.041,22.249000000000002,39.608000000000004,3.5,7.2700000000000005
23.35,22.18,5.279191,10.702,11.470000000000002,0.557,6.369999999999999,159.51399999999998,0.82,271.34
3.56,5.04,29.435665,7.174000000000001,4.401,-1.7369999999999997,4.821,348.347,0.302,149.656
31.57,29.95,5.408434,13.665000000000001,4.833,-1.219,7.446000000000001,286.571,0.8100000000000002,234.97999999999996
35.95,34.13,5.334853,14.646,4.8020000000000005,-1.399,11.365,76.53999999999999,1.69,177.31999999999996
15.15,14.11,7.345177,10.641,4.338000000000001,-2.071,5.220000000000001,32.934000000000005,0.4600000000000001,190.87
40.48,41.76,3.0563529,13.709999999999999,11.548,0.266,19.060000000000002,43.23199999999999,1.988,330.216
20.81,19.73,5.494456,10.833,4.825,-1.818,9.864,328.928,1.3000000000000003,60.010000000000005
19.12,17.86,7.09699,11.267999999999999,4.328,-2.1519999999999997,4.9990000000000006,124.16900000000003,1.06,203.0
34.29,38.88,11.814347,15.106,4.798,-1.501,10.563,20.59,2.14,161.70999999999998
29.79,27.36,8.864806,11.833,11.495999999999999,0.49000000000000005,13.371,57.887,1.26,345.5200000000001
29.48,28.94,1.8485414,11.334999999999999,11.483,0.506,15.288999999999998,63.19500000000001,1.5399999999999998,29.129999999999995
28.13,27.65,1.7355092,11.633,6.976000000000001,-1.03,14.218,15.523000000000001,0.993,250.81900000000002
23.06,23.04,0.08111198,10.377999999999998,11.463,0.562,9.238,143.41500000000002,0.833,240.39600000000002
19.29,14.4,33.982384,10.242,4.333,-1.9839999999999995,15.187000000000001,343.3759999999999,0.8619999999999999,175.117
40.03,40.32,0.71873736,13.693000000000001,11.527,0.30799999999999994,19.109,42.138,1.56,301.43999999999994
23.06,22.75,1.3495213,10.405000000000001,11.465,0.557,8.921,143.751,0.8540000000000001,248.998
19.72,19.87,0.78605187,10.808000000000002,4.802,-1.828,7.3069999999999995,318.131,1.202,74.684
23.06,22.46,2.6459537,11.482000000000001,4.816999999999999,-1.8980000000000001,9.867999999999999,322.18299999999994,1.2100000000000002,80.72999999999999
33.29,33.41,0.3481619,12.372,11.403,0.382,16.529000000000003,43.69,0.8700000000000001,71.87799999999999
19.95,18.14,9.970134,10.477000000000002,4.8580000000000005,-1.794,12.401,318.99000000000007,1.17,77.35999999999999
40.09,41.47,3.3303726,13.66,11.549,0.26400000000000007,18.729,47.282000000000004,1.9200000000000004,339.57000000000005
35.19,36.72,4.1632557,13.772,11.520999999999997,0.442,10.170000000000002,25.107000000000003,0.8100000000000002,268.88000000000005
27.94,26.93,3.7534919,12.987,4.914,-1.2019999999999997,3.6800000000000006,318.40200000000004,1.246,216.07999999999998
20.62,19.58,5.2692456,11.766,4.369999999999999,-2.2159999999999997,2.797,61.71999999999999,1.8700000000000003,153.95999999999998
32.72,34.27,4.5378222,11.278,11.504999999999999,0.06799999999999999,25.162000000000006,27.607,3.78,3.7600000000000002
3.61,5.47,34.093185,7.231,4.401,-1.7309999999999999,4.106999999999999,352.758,0.23000000000000004,134.23
29.7,28.08,5.777609,11.45,11.508000000000001,0.488,14.497,60.742,1.58,33.08
8.9,9.65,7.7614536,8.716,4.404,-1.8980000000000001,3.9240000000000004,192.74599999999998,1.0999999999999999,167.84
3.51,5.47,35.86726,7.210000000000001,4.4,-1.733,5.3149999999999995,12.48,0.4800000000000001,174.73
29.05,27.79,4.5316277,11.298,11.481,0.502,14.652999999999997,63.720000000000006,1.35,23.54
22.68,22.75,0.29734418,11.558000000000002,4.823,-1.8900000000000001,8.450999999999999,311.571,1.0399999999999998,94.69
19.58,17.86,9.647353,11.178999999999998,4.326,-2.1940000000000004,5.486,328.983,0.9,100.39000000000001
34.31,38.74,11.421324,14.399000000000001,4.862,-1.4149999999999998,6.691,238.92799999999997,1.5869999999999997,135.833
32.87,33.12,0.7458125,12.427000000000001,11.387,0.433,15.420000000000002,58.129999999999995,1.2200000000000002,338.27000000000004
27.22,36.43,25.28543,10.418000000000001,11.361,-0.07499999999999998,20.346,36.327,3.1000000000000005,5.2700000000000005
40.45,41.47,2.4729028,13.745000000000001,11.544,0.275,19.116999999999997,43.952999999999996,1.778,324.54
30.25,28.22,7.180879,11.481,11.511999999999999,0.49000000000000005,16.098,61.43300000000001,1.521,38.266000000000005
36.85,38.16,3.434797,15.002999999999997,4.798,-1.55,6.882,334.927,1.3000000000000003,114.04999999999998
28.71,27.79,3.3198998,12.991999999999999,4.904000000000001,-1.167,5.465999999999999,297.461,1.18,229.98000000000002
30.27,29.95,1.061472,11.598,11.434000000000001,0.449,16.427999999999997,54.601,1.268,350.604
28.13,28.37,0.84269464,11.587,11.42,0.43499999999999994,7.955000000000001,136.425,1.524,209.41000000000003
27.88,36.43,23.460232,10.28,11.462,-0.003,22.57,36.712,3.8699999999999997,2.3199999999999994
24.94,25.06,0.45760077,11.113,8.812,-0.43099999999999994,12.435,168.214,1.5719999999999998,54.977999999999994
34.41,32.83,4.797105,12.269000000000002,11.517,0.018000000000000002,19.706,24.222,2.64,10.879999999999999
27.73,27.94,0.73265916,11.604999999999999,11.430000000000001,0.437,6.891999999999999,134.34699999999998,2.0300000000000002,357.79999999999995
29.82,28.08,6.208603,11.408,11.51,0.49499999999999994,15.670999999999998,56.89300000000001,1.48,34.43999999999999
16.46,14.69,12.038256,10.467999999999998,4.912000000000001,-2.287,7.2620000000000005,31.664000000000005,0.9600000000000002,83.46
16.33,14.4,13.390528,10.61,4.340000000000001,-2.051,4.787999999999999,355.855,0.4600000000000001,200.12999999999997
39.61,40.75,2.8072362,13.638,11.529,0.315,18.244,46.955,1.8099999999999998,322.63
27.51,27.36,0.5576206,11.507000000000001,11.445,0.41000000000000003,4.665,124.15599999999999,2.38,5.56
21.71,21.46,1.1735404,11.876000000000001,4.322,-2.261,4.726999999999999,177.228,0.9099999999999999,149.16
16.48,14.26,15.570802,10.648999999999997,4.333,-2.043,10.536,27.131,0.6799999999999999,181.84
22.35,23.04,2.9975505,11.432,4.835,-1.8849999999999998,8.562999999999999,310.62700000000007,1.152,88.09
26.52,20.59,28.781424,12.055,4.737,-1.312,13.324000000000002,130.952,2.2199999999999998,211.15
33.03,36.14,8.601834,10.516,11.482000000000001,0.087,24.020000000000003,39.778,3.835,336.115
40.2,40.75,1.3593509,13.787,11.532,0.31,18.887,37.821000000000005,1.666,329.86199999999997
32.02,31.25,2.4737484,12.341,11.399000000000001,0.389,15.040000000000003,53.251,0.7699999999999999,341.32
18.5,17.71,4.4522142,10.645,4.328999999999999,-2.172,8.765,300.195,1.0500000000000003,86.61
31.92,34.27,6.852848,11.384999999999998,11.524,0.045,22.677,18.525,2.9400000000000004,6.75
38.52,39.6,2.7280097,14.112,11.477,0.38099999999999995,13.564999999999998,30.568,1.6299999999999997,348.82
16.74,13.54,23.680073,10.788,4.331999999999999,-2.0629999999999997,3.797999999999999,89.725,0.9800000000000001,150.23000000000002
17.96,13.82,29.945778,10.762,4.310999999999999,-2.017,10.966999999999999,83.16400000000002,0.8,178.6
30.28,27.79,8.949056,11.631,11.508,0.5109999999999999,16.070999999999998,60.48100000000001,1.27,344.32
31.97,36.43,12.259071,10.274999999999999,11.457,0.143,25.080000000000002,19.399,3.6100000000000003,350.41999999999996
18.27,15.7,16.406837,9.416,4.961,-1.234,19.497999999999998,333.044,0.62,113.42999999999999
27.56,27.94,1.349987,11.551,11.424000000000001,0.396,6.677,54.21900000000001,1.275,10.088
3.9,4.9,20.352747,7.206,4.412000000000001,-1.732,6.662999999999999,32.282,0.5999999999999999,185.95
3.11,5.33,41.581596,7.136,4.816000000000001,-1.218,6.1419999999999995,16.022000000000002,1.0699999999999998,320.114
28.12,27.65,1.7106947,11.375000000000002,9.114,0.632,14.064000000000002,24.491,0.8800000000000001,50.864
18.33,17.28,6.076263,11.302000000000001,4.3420000000000005,-2.177,6.909000000000001,11.575999999999999,1.0500000000000003,165.62
24.0,20.88,14.925305,10.448999999999998,11.482999999999999,0.5199999999999999,10.947,98.31200000000001,0.619,104.16199999999999
27.77,36.29,23.464836,10.321,11.434,-0.054000000000000006,22.484,35.402,3.5900000000000007,6.1
29.19,27.5,6.131886,11.861,11.427,0.5109999999999999,8.081,333.18,0.9499999999999998,183.01
22.89,23.04,0.645063,11.455000000000002,4.828999999999999,-1.841,12.276,234.26999999999998,1.3820000000000001,77.96
37.1,38.45,3.504505,15.056999999999999,4.799,-1.512,7.742,216.629,1.8099999999999998,193.88999999999996
36.0,39.17,8.097466,14.528,4.802999999999999,-1.312,8.513,299.69500000000005,1.337,211.81300000000002
30.91,27.65,11.787073,11.745,11.495999999999999,0.479,14.933000000000002,60.674,1.402,31.191999999999997
23.24,22.61,2.7853043,11.354,4.858,-1.893,11.151,324.182,1.3700000000000003,49.12
40.06,41.18,2.7314954,13.708000000000002,11.532,0.261,18.786000000000005,31.656,1.8700000000000003,340.66999999999996
28.16,27.36,2.9111605,11.749,11.427999999999999,0.395,6.013,79.40900000000002,1.23,12.99
22.46,22.61,0.6725074,11.483,4.834,-1.8809999999999998,8.507000000000001,311.56899999999996,1.068,92.09
22.48,20.88,7.644239,11.581999999999999,4.297,-2.263,9.876000000000001,319.194,1.08,101.55
29.85,28.51,4.6931133,11.846,11.440999999999999,0.5,13.564999999999998,108.98800000000001,0.25999999999999995,177.1
37.39,39.74,5.9330425,15.198999999999998,4.810999999999999,-1.5379999999999998,8.155,88.56899999999999,2.23,161.75
40.35,41.62,3.050236,13.826999999999998,11.547999999999998,0.262,19.125,42.739999999999995,1.43,346.2
21.34,20.88,2.2117846,11.935,4.3149999999999995,-2.25,4.813,75.48100000000001,0.8,118.33
23.61,22.18,6.468136,10.744,11.466,0.491,3.008,147.12099999999998,1.9600000000000002,188.17000000000002
29.53,28.51,3.5603979,13.339000000000002,4.893,-1.202,4.087,309.553,1.18,230.0
24.14,22.46,7.469506,10.591999999999999,11.440000000000001,0.539,2.9080000000000004,332.886,1.9650000000000003,45.24
23.27,22.75,2.2749104,10.603,11.461,0.5530000000000002,7.834999999999999,151.293,0.662,284.28799999999995
30.53,32.11,4.9347005,14.073999999999998,4.836,-1.298,1.089,113.96599999999998,1.3900000000000001,153.96
22.97,22.32,2.901272,11.488,4.833,-1.879,9.334,320.196,1.2100000000000002,76.38000000000001
21.24,19.87,6.888099,10.842,4.865,-1.813,11.033000000000001,321.22400000000005,1.32,48.39999999999999
40.48,37.58,7.6939673,12.959999999999999,11.617,0.46699999999999997,25.663,8.933,2.3800000000000003,303.5
36.17,36.0,0.47063828,15.001,4.78,-1.552,7.688000000000001,19.642999999999997,1.7399999999999998,130.85
30.23,28.08,7.6634383,11.542,11.49,0.48999999999999994,14.716999999999999,63.876999999999995,1.807,42.946999999999996
2.33,4.61,49.477547,7.180999999999999,4.4,-1.6880000000000002,2.35,187.05599999999998,1.1400000000000001,152.51
37.62,39.89,5.689042,15.278,4.82,-1.5619999999999998,8.344,35.24999999999999,1.9360000000000004,123.41400000000002
40.38,40.61,0.5508991,13.910000000000002,11.544,0.254,18.507,42.233,1.43,345.0299999999999
28.19,27.22,3.5937433,11.849,11.413,0.5119999999999999,6.1690000000000005,249.98300000000003,0.86,134.19
32.55,32.4,0.4673357,12.251000000000001,11.418000000000001,0.41200000000000003,16.146,50.498,1.3000000000000003,359.16999999999996
29.39,35.71,17.712801,10.841000000000001,11.418000000000001,-0.126,20.906,38.017,3.7599999999999993,6.87
25.53,26.21,2.5813832,12.655,4.325,-2.379,7.143000000000001,316.225,0.8699999999999999,104.75999999999999
4.98,5.62,11.3438,7.297999999999999,5.005999999999999,-1.0,5.321,35.315,0.71,193.91000000000003
33.07,37.87,12.6825695,14.715000000000003,4.811999999999999,-1.495,8.312999999999999,29.079999999999995,2.6700000000000004,156.1
32.34,30.96,4.4527845,13.919,4.8469999999999995,-1.247,6.853,299.658,0.8800000000000001,222.66
3.86,4.75,18.77857,7.282000000000001,4.391,-1.7280000000000002,6.572,283.027,0.42000000000000004,182.08999999999997
39.83,40.03,0.49497104,13.664999999999997,11.535,0.315,19.381,38.687000000000005,1.5299999999999998,332.88
26.18,27.36,4.303344,11.464000000000002,11.423,0.391,4.14,50.025999999999996,1.4600000000000002,144.45999999999998
22.39,18.43,21.499624,10.121,11.516000000000002,0.542,8.879999999999999,73.845,0.79,30.93
23.14,22.75,1.7232113,10.758,11.461000000000002,0.495,1.4369999999999998,95.49699999999999,2.4200000000000004,190.71999999999997
28.93,29.95,3.3966308,11.983999999999998,11.463,0.38699999999999996,5.669000000000001,67.241,1.422,70.314
35.5,38.59,8.020512,14.788000000000002,4.669,-1.721,6.4239999999999995,255.158,1.2799999999999998,113.96
30.6,39.6,22.727446,14.800999999999998,4.865,-1.4449999999999998,3.5059999999999993,16.984999999999996,0.8,161.45999999999998
36.05,40.18,10.281054,13.934999999999999,11.584,0.38,10.379,25.128,0.63,250.50999999999993
28.58,27.65,3.3784106,11.393999999999998,11.501999999999999,0.514,15.691000000000003,143.44099999999997,1.6300000000000001,114.03799999999998
36.34,35.14,3.4312513,12.577000000000002,11.514999999999999,0.096,18.988999999999997,24.654,1.814,322.096
14.72,13.39,9.948691,10.338000000000001,4.345000000000001,-2.052,1.379,142.208,2.2,167.13
21.65,20.45,5.8703485,10.824000000000002,4.845999999999999,-1.8219999999999998,12.624,329.094,1.33,54.88000000000001
39.83,40.32,1.2179784,13.663,11.532999999999998,0.30999999999999994,18.952,41.214,1.6869999999999998,329.979
21.03,21.02,0.047620207,11.526,4.291,-2.267,5.871,308.481,1.08,90.9
13.13,15.41,14.815752,9.71,4.392,-1.9600000000000002,4.932,249.04000000000002,0.33999999999999997,180.04
40.43,42.19,4.171466,13.734,11.549000000000001,0.273,18.636000000000003,43.501999999999995,2.016,321.836
20.97,20.3,3.2944224,10.386,10.816,0.35,1.714,56.18699999999999,2.252,198.413
36.96,37.87,2.4192383,13.671000000000001,11.498,0.371,12.433000000000002,58.848,1.185,213.302
37.2,40.18,7.4056463,13.713,11.507,0.39,13.791,31.470999999999997,1.6800000000000002,356.62
33.16,34.27,3.2453976,12.651,11.410999999999998,0.382,12.02,65.115,0.67,22.720000000000002
21.74,20.45,6.3285394,11.814,4.315,-2.25,4.667,323.43899999999996,0.93,106.24000000000001
29.52,27.79,6.217331,11.788,11.498999999999999,0.481,13.054000000000002,61.874,1.27,352.78999999999996
28.33,26.78,5.7893558,11.891000000000002,11.392,0.49800000000000005,5.9479999999999995,218.07499999999996,0.63,113.76000000000002
34.74,32.98,5.360161,11.834999999999999,11.475,0.05500000000000001,20.762999999999998,28.169,2.02,312.25
39.93,40.75,2.0247889,13.63,11.523,0.29400000000000004,19.863999999999997,33.702999999999996,1.57,336.53000000000003
27.68,27.5,0.6547912,11.724000000000002,11.447999999999999,0.403,4.356,88.183,1.3430000000000002,6.1080000000000005
23.04,23.76,3.0104318,10.222,11.478,0.587,10.001999999999999,140.36700000000002,1.5390000000000001,256.284
4.0,5.47,26.829645,7.160000000000001,4.986,-0.985,5.871,104.31599999999999,0.724,254.654
24.38,22.9,6.471432,10.583,11.434999999999999,0.543,2.7209999999999996,342.88399999999996,2.18,27.75
36.16,36.43,0.75598687,14.7,4.8229999999999995,-1.35,9.2,232.13899999999998,1.1099999999999999,154.99
31.48,34.56,8.9044695,11.381,11.430000000000001,0.031,21.334,34.758,2.95,6.8100000000000005
14.39,15.55,7.4913225,9.866,4.337999999999999,-1.9469999999999998,13.665000000000001,9.825999999999999,0.6799999999999999,178.39000000000001
2.64,5.33,50.379555,7.241,4.393,-1.702,2.792,334.903,0.8100000000000002,166.42000000000002
37.68,42.91,12.191075,13.305000000000001,11.541,0.273,20.609,27.917999999999996,0.305,113.14500000000002
37.78,40.46,6.635437,14.591999999999999,4.825,-1.3410000000000002,9.364,317.015,2.1700000000000004,202.32
27.86,37.01,24.721462,10.357,11.430000000000001,-0.11800000000000002,22.482999999999997,41.480000000000004,3.656,7.0200000000000005
22.58,20.88,8.163444,10.897,11.467,0.583,5.6259999999999994,3.7150000000000007,0.7699999999999999,169.12
13.85,12.53,10.563237,10.155,4.349,-2.035,1.2609999999999997,170.04599999999996,1.318,164.695
39.66,37.3,6.3399186,12.763,11.614999999999998,0.4779999999999999,27.733999999999998,12.599,1.1,268.54999999999995
33.61,44.35,24.209797,10.356,11.562999999999999,0.5809999999999998,29.682,15.002,3.8400000000000007,349.03000000000003
34.89,39.46,11.563842,14.693999999999999,4.816000000000001,-1.6219999999999999,4.724,208.962,1.316,108.21700000000001
27.88,27.22,2.4326966,11.909000000000002,11.391,0.5,5.788000000000001,346.929,0.4600000000000001,210.57999999999998
28.25,27.07,4.3638983,11.862,11.413,0.5129999999999999,5.98,215.352,0.86,118.85999999999997
40.58,37.15,9.235424,13.128,11.614,0.45099999999999996,22.105,11.685,3.66,338.05
40.14,39.74,0.9919998,13.742,11.556999999999999,0.293,20.922999999999995,19.943,1.02,351.62
22.78,22.61,0.77119887,10.437999999999999,11.459000000000001,0.5640000000000001,8.119,149.769,0.76,274.15999999999997
15.04,15.55,3.3096216,9.376000000000001,4.915,-1.684,10.175999999999998,325.05800000000005,0.9499999999999998,52.379999999999995
36.81,39.74,7.3814063,14.724,4.863,-1.413,7.199,334.08000000000004,1.8799999999999997,184.46
35.01,34.56,1.2881225,14.464000000000002,4.82,-1.385,15.220999999999998,4.529999999999999,4.35,194.65
35.91,34.27,4.777577,11.609,11.506,0.078,22.095999999999997,38.17999999999999,3.4219999999999997,317.616
20.68,20.02,3.3372407,10.959999999999999,4.846,-1.8359999999999999,8.644000000000002,310.1,1.19,70.1
35.08,38.59,9.111138,14.663,4.797000000000001,-1.6149999999999998,5.8260000000000005,201.003,1.2799999999999998,87.44
38.54,39.31,1.959428,13.987,11.492,0.383,14.649000000000001,28.411,1.52,328.07
33.32,33.55,0.702647,12.48,11.387,0.476,16.936,39.648999999999994,1.09,342.18
16.6,15.84,4.8206673,10.728,4.33,-2.128,1.783,182.945,2.13,171.73999999999998
25.99,27.5,5.488177,11.521,11.443999999999999,0.404,1.363,52.681999999999995,1.42,9.05
33.2,36.29,8.507349,10.809999999999999,11.514000000000001,0.10200000000000001,24.012999999999998,46.376999999999995,2.86,351.23999999999995
34.02,36.58,6.997961,12.536999999999999,11.376,0.43099999999999994,16.917,54.286,1.3799999999999997,346.61
19.09,17.86,6.9147577,10.544,4.845000000000001,-1.7880000000000003,8.639000000000001,307.759,1.1999999999999997,72.41
38.81,39.31,1.2654234,14.213,11.483999999999998,0.363,13.209999999999999,33.047000000000004,1.6299999999999997,347.71000000000004
19.06,18.86,1.0290016,10.666,6.478,-1.2869999999999997,6.343999999999999,231.127,0.7779999999999999,214.352
39.8,40.18,0.94257474,13.66,11.531,0.297,18.739,44.778,1.56,302.34999999999997
39.36,37.58,4.714984,15.326000000000002,4.773,-1.5500000000000003,9.15,354.51200000000006,1.9099999999999997,139.8
31.15,30.67,1.547109,12.054999999999998,11.411,0.40800000000000003,14.052000000000001,52.812,0.868,143.114
33.23,33.98,2.2075832,12.539,11.378,0.43600000000000005,15.562999999999999,48.946,1.2200000000000002,337.88
38.56,40.03,3.6695783,14.136000000000001,11.479000000000001,0.379,13.450999999999999,30.322999999999997,1.6299999999999997,348.45
19.3,17.86,8.113645,10.462,4.861000000000001,-1.7730000000000001,10.369,304.043,1.1969999999999998,68.284
38.87,40.61,4.277725,13.547,11.513,0.383,18.639,30.163,1.675,341.725
31.22,37.15,15.979785,10.16,11.391,-0.11499999999999999,23.075,35.832,3.5200000000000005,358.88
33.1,33.55,1.3440578,12.465,11.386,0.43,15.488,58.84599999999999,1.284,341.658
30.32,28.37,6.8822155,11.471,11.485000000000003,0.5,15.904000000000002,65.2,1.8400000000000003,44.02
26.14,28.08,6.913426,11.486999999999998,11.421000000000001,0.383,3.6659999999999995,94.4,1.4600000000000002,160.35
17.18,16.13,6.5365834,10.489,4.351999999999999,-2.155,6.952,311.829,0.884,110.8
24.05,22.61,6.3900485,10.541,11.456999999999999,0.543,7.659999999999999,116.237,1.9600000000000002,291.45000000000005
30.1,33.26,9.524369,11.991,11.416,0.406,11.518,67.29299999999999,0.66,128.06
14.76,15.26,3.3116813,9.24,8.895,-0.096,3.283,183.06199999999998,1.3240000000000003,199.902
40.16,40.61,1.09371,13.773,11.521999999999998,0.31599999999999995,18.403,47.190000000000005,1.8099999999999998,322.90999999999997
10.87,11.95,9.01271,9.146,4.374,-1.9770000000000003,6.373,169.226,0.6700000000000002,145.03
35.6,39.46,9.760456,14.718,4.816999999999999,-1.443,7.696,177.122,1.419,169.787
31.89,33.7,5.355316,12.392,11.412,0.378,11.325,71.70500000000001,0.665,30.585
29.85,28.8,3.6506653,11.614,10.761,0.296,16.154,66.86600000000001,1.2710000000000001,322.31100000000004
35.52,32.69,8.667315,12.001000000000001,11.515999999999998,0.009000000000000001,19.875,52.669,2.183,314.6789999999999
32.01,36.43,12.148814,10.338999999999999,11.458,0.15899999999999997,24.678,21.945,3.6100000000000003,350.65
27.3,27.5,0.7596593,11.531,11.430000000000001,0.393,6.140000000000001,57.846000000000004,1.23,11.620000000000001
31.56,34.99,9.821134,12.669,4.779,-1.028,15.034,273.793,1.18,286.80999999999995
29.14,30.53,4.5477095,12.359,8.64,-0.9620000000000001,14.222,147.906,0.624,107.41199999999999
32.97,31.68,4.066518,12.342,11.422,0.40700000000000003,16.883,44.117,0.986,339.38399999999996
21.31,20.74,2.7550776,11.619,4.363999999999999,-2.194,5.563,304.758,0.951,94.55
21.1,21.31,0.9990669,11.520000000000001,4.291,-2.258,6.186999999999999,306.262,1.08,93.03999999999999
23.59,23.47,0.5219205,10.218999999999998,11.469000000000001,0.5890000000000001,12.669,135.49200000000002,1.1999999999999997,258.05
29.94,28.8,3.9550066,11.471,11.511,0.49499999999999994,15.081,66.176,1.536,36.944
25.09,23.18,8.208074,10.391000000000002,11.475000000000001,0.564,13.514000000000001,109.877,1.8520000000000003,278.132
3.14,5.76,45.447586,7.257,4.988000000000001,-1.003,2.172,303.83299999999997,0.58,178.9
3.58,5.9,39.402725,7.393000000000001,4.997999999999999,-1.0059999999999998,6.256,28.224,0.59,310.45
25.05,27.79,9.875992,11.827000000000002,11.41,0.394,3.0660000000000003,66.046,0.9800000000000001,338.26
30.84,32.11,3.9552894,12.322,11.402,0.39,12.777,54.021,0.718,350.428
29.08,28.37,2.503469,11.27,11.484,0.5109999999999999,14.926999999999998,59.03000000000001,1.4499999999999997,25.11
