STW,MAE
10.97,2.217287063598633
10.48,4.903886795043945
10.45,11.063640594482422
11.28,19.750268936157227
8.83,5.2840728759765625
11.07,0.3036766052246094
8.8,0.309173583984375
11.81,4.654937744140625
15.29,5.086940765380859
11.99,1.0483322143554688
13.16,7.693180084228516
8.39,0.5412979125976562
10.81,4.176313400268555
8.86,5.007471084594727
10.38,1.6170806884765625
11.31,17.89780044555664
10.56,0.037578582763671875
9.86,1.353902816772461
15.09,1.7528228759765625
11.6,4.182077407836914
9.22,5.149690628051758
10.12,5.295799255371094
0.67,3.9069552421569824
7.1,4.983488082885742
14.43,15.264869689941406
10.56,6.963214874267578
10.67,4.601581573486328
11.08,3.5861892700195312
11.9,4.537670135498047
10.46,0.642181396484375
11.41,11.60245132446289
7.69,5.800632476806641
11.57,6.107913970947266
10.32,4.035625457763672
10.42,2.3980751037597656
10.53,4.832569122314453
7.47,7.034615516662598
8.65,7.239345550537109
12.92,0.5121402740478516
14.33,1.744424819946289
10.76,6.228908538818359
13.6,0.6670722961425781
10.79,1.98663330078125
10.52,2.7178707122802734
6.36,4.714483261108398
12.78,7.271308898925781
11.93,3.173768997192383
11.58,4.332683563232422
9.94,11.717971801757812
0.65,5.620800018310547
6.57,1.554910659790039
11.66,0.3435935974121094
8.37,4.317138671875
7.16,1.9109606742858887
11.12,6.852634429931641
11.06,2.779987335205078
10.26,0.7994651794433594
11.08,3.4707183837890625
9.74,2.078031539916992
7.08,1.5068888664245605
10.51,1.659444808959961
8.35,1.2432899475097656
5.63,10.754225730895996
10.74,1.683511734008789
0.66,4.9576873779296875
10.34,5.324531555175781
10.21,10.61252212524414
11.97,5.963047027587891
11.57,4.389331817626953
8.95,1.6039466857910156
6.36,12.188614845275879
9.55,3.535137176513672
11.64,11.884292602539062
11.55,0.300628662109375
7.05,1.5114927291870117
9.96,0.4001617431640625
10.49,20.79555892944336
10.41,1.8675117492675781
11.7,7.783561706542969
10.28,7.774131774902344
9.73,5.316316604614258
12.4,2.9085044860839844
10.63,7.329755783081055
10.6,5.712797164916992
10.69,1.7378807067871094
11.88,9.650764465332031
10.49,4.288145065307617
10.98,11.326955795288086
10.41,0.13835525512695312
7.74,1.2820358276367188
9.84,0.3458061218261719
6.25,9.625105857849121
11.4,2.046781539916992
10.41,0.21340179443359375
7.15,4.55837869644165
7.2,8.510334014892578
11.16,2.529796600341797
11.02,7.899160385131836
6.98,3.947995185852051
8.74,4.9827728271484375
10.22,7.235452651977539
9.86,8.448205947875977
11.65,0.32508087158203125
10.9,4.063510894775391
12.15,4.571266174316406
11.47,4.505178451538086
9.77,4.367099761962891
10.7,0.3700065612792969
11.41,6.425769805908203
10.52,6.2293853759765625
11.16,21.188270568847656
6.47,1.4308066368103027
11.33,2.321378707885742
12.3,8.036605834960938
11.5,7.150455474853516
9.94,5.987947463989258
13.35,4.677909851074219
11.69,1.9413070678710938
10.94,15.660966873168945
1.81,1.017486572265625
8.96,1.5511035919189453
13.97,0.91015625
9.86,0.19685745239257812
10.48,3.8389015197753906
10.6,3.7602176666259766
15.03,10.827291488647461
11.19,3.9831371307373047
13.95,8.313591003417969
12.24,4.829277038574219
14.75,1.7551536560058594
8.73,2.6443939208984375
10.51,4.634275436401367
11.62,0.5298423767089844
10.91,1.9791831970214844
10.05,1.7064895629882812
10.19,17.258209228515625
10.65,1.4504928588867188
9.97,0.14098358154296875
8.55,5.756891250610352
11.27,2.5146751403808594
0.54,1.5589715242385864
12.6,2.5634078979492188
12.53,3.320831298828125
12.08,0.5730209350585938
12.4,7.761100769042969
7.15,3.03231143951416
13.13,1.3694400787353516
10.55,2.5526180267333984
9.51,4.311849594116211
10.3,0.7395896911621094
10.85,0.47219085693359375
9.37,4.96234130859375
10.83,18.122224807739258
11.34,2.280031204223633
14.32,12.508270263671875
11.78,1.4059467315673828
12.27,3.9709320068359375
10.1,1.7520103454589844
10.04,3.1695499420166016
11.39,5.1100311279296875
8.01,0.21531295776367188
10.26,0.6346931457519531
10.02,3.81219482421875
9.12,6.461761474609375
10.63,3.8246078491210938
10.66,1.5629081726074219
9.85,4.037010192871094
9.81,2.478048324584961
10.85,1.38641357421875
11.68,2.8375625610351562
8.58,1.4763946533203125
14.72,3.6016407012939453
10.58,0.8518514633178711
11.65,1.3532524108886719
11.26,0.7560768127441406
10.27,0.8648834228515625
10.06,6.459131240844727
11.43,0.9177989959716797
10.6,2.7684783935546875
6.37,9.320747375488281
10.73,1.3032035827636719
10.61,1.1070518493652344
9.64,0.15112876892089844
11.51,0.9543876647949219
9.38,2.5265960693359375
10.37,2.06903076171875
11.31,1.3429393768310547
0.5,1.7973508834838867
11.63,0.1455230712890625
12.04,7.905754089355469
14.95,3.325349807739258
11.19,0.42475128173828125
10.69,2.1022567749023438
12.14,6.060356140136719
10.62,4.525313377380371
10.76,1.1298828125
11.74,3.9196319580078125
10.02,3.532655715942383
13.39,1.0148811340332031
10.94,10.032674789428711
14.34,10.547239303588867
6.46,7.688562393188477
8.0,0.08941650390625
10.68,6.521369934082031
9.43,1.5571022033691406
9.96,1.3674850463867188
11.9,4.762430191040039
10.62,14.05473518371582
12.75,2.6112213134765625
10.54,2.9090137481689453
10.69,2.8911399841308594
7.77,5.525789260864258
10.59,4.977867126464844
14.49,13.672597885131836
10.78,0.8836822509765625
6.75,0.33785533905029297
10.93,2.769287109375
11.84,2.7088241577148438
8.54,5.308963775634766
11.76,4.980871200561523
11.65,5.609523773193359
11.54,1.853567123413086
10.17,0.6232147216796875
11.69,1.7043743133544922
10.13,3.6554317474365234
0.72,1.5382126569747925
10.88,4.153411865234375
10.7,4.110706329345703
11.39,0.1980266571044922
11.04,5.567592620849609
10.46,3.6675186157226562
10.75,5.3873138427734375
12.7,5.341888427734375
12.1,5.650562286376953
11.15,3.7962265014648438
9.63,1.5068340301513672
11.11,0.49233245849609375
10.55,4.8916168212890625
10.36,1.1632080078125
12.93,5.132137298583984
13.69,0.923004150390625
9.91,4.019313812255859
11.22,3.5537185668945312
10.02,4.947183609008789
15.11,1.1718559265136719
10.27,3.6844024658203125
9.81,1.7164592742919922
10.06,2.5384464263916016
8.04,3.8448257446289062
9.41,2.182933807373047
11.54,1.9304656982421875
11.75,1.1567497253417969
10.53,2.691221237182617
9.71,2.7595977783203125
10.27,4.023967742919922
10.67,2.742277145385742
13.67,9.379753112792969
12.16,9.976123809814453
14.95,4.712696075439453
13.87,0.7361793518066406
15.35,3.027130126953125
11.52,2.4166126251220703
11.77,6.197179794311523
10.39,21.101665496826172
10.21,6.660068511962891
11.73,5.406349182128906
14.13,3.123157501220703
10.09,0.4460411071777344
11.41,5.378519058227539
11.43,2.6704673767089844
10.31,2.4342479705810547
12.72,5.828777313232422
10.15,2.7872791290283203
10.22,1.2871246337890625
11.43,4.744651794433594
11.73,0.13605117797851562
10.91,4.077524185180664
10.15,10.92405891418457
10.33,4.659761428833008
10.44,2.4646377563476562
10.85,4.343051910400391
14.99,5.349277496337891
10.7,2.0233840942382812
11.68,5.686147689819336
11.82,1.6658267974853516
9.44,3.357463836669922
11.47,3.096038818359375
9.41,6.588603973388672
11.63,20.457853317260742
9.14,4.40155029296875
11.75,1.8940410614013672
11.71,8.479351043701172
3.94,5.096360683441162
11.93,5.895973205566406
10.22,3.1776599884033203
8.4,4.43966007232666
12.3,2.3915481567382812
10.06,2.2768497467041016
6.49,0.1038064956665039
10.98,1.2601909637451172
10.25,1.6035633087158203
10.72,3.859294891357422
10.09,1.7128334045410156
10.63,20.391735076904297
10.21,2.0643997192382812
14.63,14.397930145263672
9.81,9.311529159545898
11.54,1.765045166015625
9.92,1.7670116424560547
10.58,1.9528560638427734
7.76,2.5014801025390625
14.66,6.128833770751953
11.17,1.3091964721679688
11.54,4.602502822875977
8.23,2.3511581420898438
10.34,0.3634605407714844
10.01,5.161083221435547
8.33,7.741863250732422
4.8,2.266594171524048
7.09,7.749707221984863
10.55,3.3711471557617188
10.91,2.2047195434570312
6.46,0.7557926177978516
8.68,5.622930526733398
