STW,MAE
10.97,14.203625679016113
10.48,19.580936431884766
10.45,26.713838577270508
11.28,36.93094253540039
8.83,21.5974178314209
11.07,23.05242347717285
8.8,4.574292182922363
11.81,14.870336532592773
15.29,31.341861724853516
11.99,7.178127765655518
13.16,11.837861061096191
8.39,42.84492874145508
10.81,17.627574920654297
8.86,10.62132740020752
10.38,16.873558044433594
11.31,33.47532272338867
10.56,20.966093063354492
9.86,19.608362197875977
15.09,11.02906608581543
11.6,14.357510566711426
9.22,30.992158889770508
10.12,27.031814575195312
0.67,178.7612762451172
7.1,18.141281127929688
14.43,23.868921279907227
10.56,32.96358108520508
10.67,31.65801429748535
11.08,16.529211044311523
11.9,8.330881118774414
10.46,6.95556116104126
11.41,66.1969223022461
7.69,70.14543914794922
11.57,32.67414093017578
10.32,13.479841232299805
10.42,20.02928924560547
10.53,45.630882263183594
7.47,85.53348541259766
8.65,35.10939025878906
12.92,2.2625112533569336
14.33,9.439406394958496
10.76,39.46287155151367
13.6,20.35861587524414
10.79,0.1966780573129654
10.52,14.832327842712402
6.36,21.904441833496094
12.78,16.383487701416016
11.93,7.472783088684082
11.58,5.460334300994873
9.94,73.03591918945312
0.65,119.37886810302734
6.57,13.466154098510742
11.66,0.49361860752105713
8.37,12.248245239257812
7.16,2.994694471359253
11.12,11.958971977233887
11.06,11.753439903259277
10.26,17.942914962768555
11.08,10.634726524353027
9.74,5.124621868133545
7.08,8.036659240722656
10.51,24.505775451660156
8.35,5.437411308288574
5.63,49.875389099121094
10.74,7.1854634284973145
0.66,51.69480895996094
10.34,26.607196807861328
10.21,37.42627716064453
11.97,1.1637015342712402
11.57,2.9334492683410645
8.95,31.263080596923828
6.36,2.4912092685699463
9.55,12.31092357635498
11.64,37.48896408081055
11.55,7.950536727905273
7.05,9.865503311157227
9.96,17.038516998291016
10.49,47.44588851928711
10.41,13.689006805419922
11.7,31.90583038330078
10.28,37.37324905395508
9.73,31.306251525878906
12.4,3.2503437995910645
10.63,2.375241279602051
10.6,32.483551025390625
10.69,21.125507354736328
11.88,25.516128540039062
10.49,7.886833667755127
10.98,60.59212112426758
10.41,3.035045623779297
7.74,45.775028228759766
9.84,5.622716903686523
6.25,38.29656982421875
11.4,7.040557384490967
10.41,15.510429382324219
7.15,57.29020309448242
7.2,63.5899772644043
11.16,14.358504295349121
11.02,17.140518188476562
6.98,73.59846496582031
8.74,24.219640731811523
10.22,42.66813659667969
9.86,0.10695280134677887
11.65,0.9426276087760925
10.9,2.521451473236084
12.15,18.186119079589844
11.47,11.673584938049316
9.77,10.021628379821777
10.7,20.24554443359375
11.41,32.37429428100586
10.52,0.5933046340942383
11.16,41.42436218261719
6.47,111.42784118652344
11.33,13.202253341674805
12.3,6.13941764831543
11.5,37.35122299194336
9.94,32.506771087646484
13.35,11.396780967712402
11.69,14.605932235717773
10.94,32.08120346069336
1.81,194.3710479736328
8.96,22.308666229248047
13.97,10.567182540893555
9.86,1.1962230205535889
10.48,5.308196544647217
10.6,10.400286674499512
15.03,15.9360933303833
11.19,14.430750846862793
13.95,18.95166015625
12.24,4.095552921295166
14.75,12.534711837768555
8.73,25.10720443725586
10.51,3.2056455612182617
11.62,6.4134111404418945
10.91,3.316932439804077
10.05,20.378787994384766
10.19,44.82211685180664
10.65,19.601266860961914
9.97,15.904842376708984
8.55,0.30044054985046387
11.27,8.984395027160645
0.54,151.5404815673828
12.6,2.829406499862671
12.53,9.660511016845703
12.08,13.79991340637207
12.4,13.87628173828125
7.15,33.5903434753418
13.13,2.672311782836914
10.55,14.2805757522583
9.51,28.078615188598633
10.3,5.908445835113525
10.85,23.0802059173584
9.37,10.424455642700195
10.83,37.34568786621094
11.34,11.910123825073242
14.32,21.97357940673828
11.78,13.804586410522461
12.27,5.703694820404053
10.1,20.15250015258789
10.04,25.86804962158203
11.39,22.93620491027832
8.01,5.3502984046936035
10.26,17.265928268432617
10.02,9.907625198364258
9.12,34.50638198852539
10.63,10.291205406188965
10.66,3.207303524017334
9.85,16.079750061035156
9.81,14.646384239196777
10.85,0.03369167819619179
11.68,13.743972778320312
8.58,12.567488670349121
14.72,3.948845386505127
10.58,17.358810424804688
11.65,1.11009681224823
11.26,1.7137832641601562
10.27,20.631731033325195
10.06,32.935245513916016
11.43,1.5910327434539795
10.6,9.626237869262695
6.37,35.54264450073242
10.73,4.997286319732666
10.61,4.384183883666992
9.64,13.143738746643066
11.51,8.528016090393066
9.38,1.5510454177856445
10.37,10.221735000610352
11.31,3.1322624683380127
0.5,160.8151092529297
11.63,2.985098123550415
12.04,1.6325050592422485
14.95,15.781444549560547
11.19,17.729333877563477
10.69,2.598184585571289
12.14,6.782622814178467
10.62,13.857719421386719
10.76,10.607634544372559
11.74,13.35147476196289
10.02,34.48224639892578
13.39,4.182656288146973
10.94,60.71894836425781
14.34,19.128414154052734
6.46,114.46217346191406
8.0,8.291632652282715
10.68,51.04719543457031
9.43,6.900601863861084
9.96,2.1097514629364014
11.9,12.322494506835938
10.62,31.271072387695312
12.75,1.8782086372375488
10.54,18.27204132080078
10.69,11.425861358642578
7.77,14.15813159942627
10.59,24.979873657226562
14.49,19.47978973388672
10.78,9.652148246765137
6.75,66.40155792236328
10.93,13.397309303283691
11.84,8.957720756530762
8.54,10.691431999206543
11.76,2.845878839492798
11.65,28.751596450805664
11.54,5.920923233032227
10.17,9.358793258666992
11.69,3.4755430221557617
10.13,32.70984649658203
0.72,128.5162811279297
10.88,2.5242912769317627
10.7,14.247176170349121
11.39,0.9844568371772766
11.04,7.230266094207764
10.46,17.793760299682617
10.75,9.784956932067871
12.7,24.018117904663086
12.1,6.977002143859863
11.15,11.20503044128418
9.63,0.7914437055587769
11.11,1.3554939031600952
10.55,9.362203598022461
10.36,1.4698444604873657
12.93,7.795187950134277
13.69,16.977598190307617
9.91,17.315074920654297
11.22,5.043665885925293
10.02,9.84837532043457
15.11,23.487424850463867
10.27,7.801301002502441
9.81,1.7977392673492432
10.06,26.986387252807617
8.04,19.207311630249023
9.41,24.951913833618164
11.54,3.664577007293701
11.75,11.451123237609863
10.53,28.23434829711914
9.71,22.07950210571289
10.27,1.3268096446990967
10.67,16.72456169128418
13.67,19.187435150146484
12.16,18.654685974121094
14.95,18.52298355102539
13.87,10.048773765563965
15.35,27.392526626586914
11.52,7.593035697937012
11.77,2.158306121826172
10.39,48.53055953979492
10.21,4.822988986968994
11.73,10.43813705444336
14.13,13.691864967346191
10.09,5.390200614929199
11.41,26.724105834960938
11.43,6.550097465515137
10.31,3.691577434539795
12.72,6.9352617263793945
10.15,7.695608615875244
10.22,19.584135055541992
11.43,18.70600128173828
11.73,8.952966690063477
10.91,21.4012451171875
10.15,26.040536880493164
10.33,12.752872467041016
10.44,24.110034942626953
10.85,12.41628360748291
14.99,21.233243942260742
10.7,29.394376754760742
11.68,24.119199752807617
11.82,3.1947898864746094
9.44,31.286720275878906
11.47,11.091148376464844
9.41,32.46662139892578
11.63,36.20447540283203
9.14,28.29621124267578
11.75,9.73387622833252
11.71,36.17020797729492
3.94,56.80194091796875
11.93,2.7826099395751953
10.22,34.05312728881836
8.4,8.806321144104004
12.3,10.290603637695312
10.06,27.493789672851562
6.49,10.44426441192627
10.98,23.52622413635254
10.25,28.230255126953125
10.72,10.9922513961792
10.09,8.874770164489746
10.63,46.73257064819336
10.21,6.610144138336182
14.63,20.581266403198242
9.81,39.919837951660156
11.54,7.376196384429932
9.92,6.348777770996094
10.58,16.134103775024414
7.76,9.366430282592773
14.66,14.653332710266113
11.17,9.216793060302734
11.54,3.9678075313568115
8.23,10.307927131652832
10.34,19.54495620727539
10.01,18.27164649963379
8.33,12.943016052246094
4.8,137.76571655273438
7.09,78.45457458496094
10.55,3.2641305923461914
10.91,25.776470184326172
6.46,108.82606506347656
8.68,32.398529052734375
11.72,32.17276382446289
10.13,27.798397064208984
12.46,29.5347957611084
11.52,11.57665729522705
8.72,34.498531341552734
11.45,37.12558364868164
11.88,3.652649402618408
7.14,50.891231536865234
11.43,11.214680671691895
0.74,201.28550720214844
8.29,15.49091625213623
11.64,9.296504974365234
10.94,11.229830741882324
10.86,13.089719772338867
10.68,30.95676612854004
7.85,1.0151863098144531
8.96,28.135082244873047
11.67,9.768608093261719
10.49,10.480171203613281
11.25,28.702804565429688
11.99,13.906003952026367
8.91,10.159331321716309
10.44,16.56406021118164
11.79,9.33877944946289
13.75,15.88722038269043
11.56,29.977890014648438
8.65,24.5767765045166
12.7,9.797063827514648
7.19,189.14129638671875
10.2,21.230178833007812
10.82,0.9032885432243347
10.85,3.531843423843384
14.55,27.339017868041992
8.71,28.56216812133789
11.74,5.7274346351623535
10.97,20.709518432617188
9.93,2.7623274326324463
13.76,12.562152862548828
11.38,20.76447868347168
6.67,12.268467903137207
10.28,18.355958938598633
9.46,7.985000133514404
11.8,8.108339309692383
7.1,10.3464937210083
11.46,12.854663848876953
11.6,10.058506965637207
10.47,14.621482849121094
11.67,10.64795970916748
10.72,29.022157669067383
6.41,50.32035827636719
9.91,11.022876739501953
11.14,20.500734329223633
10.72,30.412450790405273
10.2,34.18168258666992
9.69,3.459332227706909
9.91,19.817623138427734
6.54,136.39170837402344
11.5,3.6002390384674072
10.32,30.462535858154297
14.26,11.423369407653809
14.75,34.093902587890625
10.19,29.36648178100586
10.71,12.52114486694336
10.96,5.92980432510376
0.67,131.190673828125
11.76,9.515726089477539
0.79,305.0695495605469
11.28,11.800104141235352
11.12,21.06083869934082
9.17,32.73099136352539
10.04,29.34732437133789
8.62,25.946229934692383
9.6,26.97719383239746
11.21,28.3176326751709
11.41,35.614349365234375
10.63,23.52787208557129
10.07,15.503565788269043
11.73,10.169694900512695
12.0,13.132023811340332
9.81,18.04429054260254
10.34,16.165170669555664
11.32,15.731596946716309
10.32,13.266155242919922
10.98,4.681326389312744
11.41,25.929176330566406
8.06,5.463016033172607
14.11,43.504661560058594
11.88,0.9040037393569946
8.13,3.526986837387085
11.92,4.829416275024414
7.72,0.7571975588798523
10.59,18.66425323486328
10.53,11.214548110961914
12.84,32.58935546875
11.56,32.814552307128906
8.78,21.795541763305664
11.79,16.684017181396484
11.72,5.091031074523926
10.82,16.317068099975586
11.02,3.4564218521118164
11.19,0.9480807185173035
9.72,31.27383804321289
10.36,21.934587478637695
11.6,3.1181092262268066
13.42,0.7834978103637695
10.12,34.38057327270508
6.45,33.038429260253906
11.87,5.400768280029297
10.62,12.235285758972168
10.48,6.912252426147461
11.79,21.336532592773438
10.39,47.07046890258789
10.81,8.642398834228516
11.48,1.4865766763687134
11.09,6.267216682434082
10.39,7.513363838195801
14.2,10.678336143493652
9.77,41.43046569824219
10.66,13.706059455871582
11.54,4.310374736785889
11.26,4.814590930938721
10.94,23.796663284301758
6.65,97.60762786865234
14.16,10.862723350524902
7.21,65.89170837402344
10.78,13.74072551727295
10.69,13.848130226135254
9.83,24.78013801574707
11.08,2.7359158992767334
11.47,13.130233764648438
11.31,15.623913764953613
10.9,1.3085017204284668
10.87,1.1010907888412476
9.43,26.845443725585938
11.09,34.59920120239258
4.32,109.03707885742188
10.42,37.359493255615234
11.35,947.006103515625
11.24,4.2464189529418945
11.33,10.669785499572754
10.38,13.316384315490723
7.0,14.993757247924805
10.77,28.90203285217285
12.14,6.411221504211426
6.48,29.57489776611328
8.52,9.347443580627441
11.75,2.6677186489105225
14.04,2.1451239585876465
15.28,25.190731048583984
6.89,537.4521484375
11.84,95.21195983886719
9.34,42.216854095458984
8.27,42.914913177490234
11.15,7.746110916137695
9.05,32.787750244140625
12.01,4.5021185874938965
10.77,6.934503555297852
12.09,16.36933708190918
11.86,11.254142761230469
9.56,58.45903778076172
10.57,6.341503620147705
6.16,126.3113021850586
10.74,8.41639232635498
14.6,39.03443908691406
9.68,32.09830093383789
9.52,41.19206619262695
7.42,52.42744827270508
11.59,12.975173950195312
12.74,8.272686958312988
11.89,11.83637523651123
4.44,178.1564178466797
10.37,10.791460037231445
9.45,12.57033920288086
6.92,32.54914474487305
12.24,10.592577934265137
8.67,25.641185760498047
11.64,0.698074460029602
11.23,35.01436233520508
10.38,28.08637046813965
9.43,8.798541069030762
10.87,27.322572708129883
10.1,34.0208625793457
11.76,20.587499618530273
11.27,33.145145416259766
11.88,5.682877063751221
11.85,3.230729341506958
11.4,10.358552932739258
10.49,22.987504959106445
11.75,3.626551866531372
11.32,7.089785575866699
10.46,15.162083625793457
10.25,10.569039344787598
11.23,5.731788635253906
11.28,20.866090774536133
11.81,12.95777702331543
11.62,50.77900314331055
14.8,15.634769439697266
10.45,10.154914855957031
9.74,10.30734634399414
10.03,31.36163330078125
10.48,58.24100875854492
14.64,22.66931915283203
11.69,13.339909553527832
10.42,16.347261428833008
11.89,3.280280113220215
11.2,23.881210327148438
10.24,21.624114990234375
9.29,16.151016235351562
10.46,3.384568452835083
13.73,10.853620529174805
11.11,6.339954376220703
13.65,12.2568998336792
1.35,108.01567840576172
10.92,3.6300902366638184
10.7,20.366182327270508
10.29,15.548379898071289
8.58,28.063947677612305
11.27,10.486141204833984
10.04,25.570192337036133
9.44,15.438776969909668
9.98,18.114154815673828
11.64,86.27163696289062
11.81,1.5583937168121338
8.54,16.17632293701172
11.81,13.196891784667969
10.35,20.852407455444336
11.62,34.759002685546875
10.86,49.55451965332031
11.92,0.1356336772441864
11.02,9.630507469177246
13.9,15.576018333435059
10.2,40.001712799072266
10.47,2.042161226272583
14.33,21.760295867919922
11.92,12.740628242492676
10.94,32.72442626953125
11.02,42.9665641784668
9.55,32.821319580078125
10.92,2.3028481006622314
13.06,7.654115676879883
7.2,66.37510681152344
9.91,30.48175811767578
10.32,14.27166748046875
14.02,4.494720458984375
10.16,4.785281181335449
9.71,10.434738159179688
10.66,13.31938648223877
8.88,28.544828414916992
10.44,12.991650581359863
10.08,17.015548706054688
11.29,10.929428100585938
10.14,0.550662636756897
12.71,7.495212554931641
11.56,5.77208948135376
9.55,30.59980583190918
11.22,36.644405364990234
11.63,11.211028099060059
6.75,12.823526382446289
11.36,1.5140694379806519
10.2,0.47086408734321594
11.35,0.6976392865180969
11.38,45.44243621826172
10.27,25.476253509521484
7.85,22.081674575805664
10.02,8.764117240905762
11.51,3.467484474182129
1.54,172.8854217529297
8.94,7.858968734741211
9.97,17.575469970703125
9.85,15.947601318359375
9.84,6.618319988250732
11.2,20.359874725341797
13.58,26.977947235107422
11.04,4.99010705947876
8.55,30.343997955322266
9.94,20.338653564453125
12.73,10.427634239196777
14.65,10.497492790222168
12.0,8.265644073486328
11.51,6.366696357727051
7.9,18.680267333984375
10.7,1.9719676971435547
10.68,24.226778030395508
11.13,6.337673187255859
10.95,23.076461791992188
10.16,6.5829010009765625
10.67,11.689844131469727
10.94,35.500953674316406
14.96,37.76659393310547
13.97,7.368019104003906
11.0,16.387435913085938
10.4,8.742330551147461
11.91,2.0062994956970215
8.76,3.506319284439087
10.77,9.65185832977295
11.09,27.397424697875977
10.24,11.343487739562988
10.62,29.83327865600586
9.58,17.192773818969727
7.12,62.69649887084961
