STW,MAE
10.97,10.260356903076172
10.48,21.57685661315918
10.45,26.651430130004883
11.28,48.2218132019043
8.83,16.02220916748047
11.07,3.3746402263641357
8.8,2.606279134750366
11.81,17.429750442504883
15.29,14.47010612487793
11.99,0.8993016481399536
13.16,14.683292388916016
8.39,6.068517208099365
10.81,21.942913055419922
8.86,16.33278465270996
10.38,1.3777945041656494
11.31,44.197689056396484
10.56,2.4670565128326416
9.86,11.000616073608398
15.09,6.599094867706299
11.6,8.88089656829834
9.22,19.235897064208984
10.12,25.970792770385742
0.67,441.41796875
7.1,18.498573303222656
14.43,34.26386260986328
10.56,35.3581657409668
10.67,17.661771774291992
11.08,10.903926849365234
11.9,14.576475143432617
10.46,7.455710411071777
11.41,72.12675476074219
7.69,25.471290588378906
11.57,14.85757064819336
10.32,14.695499420166016
10.42,11.768571853637695
10.53,25.00849723815918
7.47,105.37753295898438
8.65,24.296764373779297
12.92,0.08709637075662613
14.33,6.7907891273498535
10.76,25.58969497680664
13.6,2.5121564865112305
10.79,6.187158107757568
10.52,16.57636070251465
6.36,27.44229507446289
12.78,16.905241012573242
11.93,14.993895530700684
11.58,14.827743530273438
9.94,89.14328002929688
0.65,231.80299377441406
6.57,44.7835693359375
11.66,8.864754676818848
8.37,14.691157341003418
7.16,13.475566864013672
11.12,18.56035804748535
11.06,5.8401198387146
10.26,9.231009483337402
11.08,11.651275634765625
9.74,5.728739261627197
7.08,11.031527519226074
10.51,4.182821750640869
8.35,6.266997814178467
5.63,59.11018753051758
10.74,10.583558082580566
0.66,213.868408203125
10.34,26.61961555480957
10.21,29.564970016479492
11.97,9.246275901794434
11.57,7.436553955078125
8.95,13.952225685119629
6.36,157.14991760253906
9.55,8.43498420715332
11.64,37.172481536865234
11.55,2.7968666553497314
7.05,8.53931713104248
9.96,8.183940887451172
10.49,43.212215423583984
10.41,7.565852165222168
11.7,19.71476173400879
10.28,38.73474884033203
9.73,20.56394386291504
12.4,8.062112808227539
10.63,27.968299865722656
10.6,34.00986862182617
10.69,1.1891899108886719
11.88,29.795434951782227
10.49,24.76080322265625
10.98,65.3821792602539
10.41,3.4356462955474854
7.74,7.580827713012695
9.84,1.0611191987991333
6.25,50.40546798706055
11.4,4.059656620025635
10.41,6.329079627990723
7.15,90.97291564941406
7.2,53.61878967285156
11.16,1.8808679580688477
11.02,39.90349578857422
6.98,24.986360549926758
8.74,15.892128944396973
10.22,41.5057487487793
9.86,37.079158782958984
11.65,3.8645598888397217
10.9,2.8042051792144775
12.15,16.31083869934082
11.47,17.515302658081055
9.77,12.407536506652832
10.7,3.8172249794006348
11.41,9.200929641723633
10.52,29.46951675415039
11.16,50.50564956665039
6.47,37.142391204833984
11.33,8.941838264465332
12.3,23.822282791137695
11.5,25.841712951660156
9.94,27.27399253845215
13.35,10.158795356750488
11.69,7.530306339263916
10.94,42.298377990722656
1.81,101.88302612304688
8.96,13.440532684326172
13.97,4.332202911376953
9.86,14.168336868286133
10.48,0.4612380564212799
10.6,21.351062774658203
15.03,27.57492446899414
11.19,0.966083288192749
13.95,27.64250946044922
12.24,22.2885684967041
14.75,11.404471397399902
8.73,16.744882583618164
10.51,13.317605972290039
11.62,2.9210851192474365
10.91,4.4407477378845215
10.05,11.929924964904785
10.19,38.45637512207031
10.65,20.588741302490234
9.97,6.7222900390625
8.55,22.087621688842773
11.27,10.626983642578125
0.54,344.5614013671875
12.6,7.185348987579346
12.53,4.017606735229492
12.08,2.5003013610839844
12.4,28.238100051879883
7.15,22.311914443969727
13.13,1.3499716520309448
10.55,16.558574676513672
9.51,17.05014419555664
10.3,7.813602447509766
10.85,1.160935878753662
9.37,8.533246994018555
10.83,36.66461944580078
11.34,10.26587200164795
14.32,32.05875778198242
11.78,5.4070329666137695
12.27,11.402501106262207
10.1,11.685556411743164
10.04,14.519122123718262
11.39,27.85252571105957
8.01,1.8721951246261597
10.26,12.734420776367188
10.02,14.641575813293457
9.12,22.863752365112305
10.63,6.277529239654541
10.66,3.2881784439086914
9.85,17.899385452270508
9.81,15.68139934539795
10.85,2.670769691467285
11.68,11.860208511352539
8.58,8.68494701385498
14.72,12.063456535339355
10.58,2.8295106887817383
11.65,6.345225811004639
11.26,5.222642421722412
10.27,7.86531925201416
10.06,22.23544692993164
11.43,6.004007339477539
10.6,10.0361967086792
6.37,47.44989776611328
10.73,2.221851348876953
10.61,2.433908224105835
9.64,1.4218417406082153
11.51,3.9795913696289062
9.38,4.286201477050781
10.37,8.587434768676758
11.31,7.202492713928223
0.5,371.1031799316406
11.63,2.1715469360351562
12.04,26.411174774169922
14.95,11.561954498291016
11.19,15.63303279876709
10.69,9.419363975524902
12.14,6.988762855529785
10.62,28.77967643737793
10.76,0.4345092475414276
11.74,5.846254348754883
10.02,34.681190490722656
13.39,7.35793399810791
10.94,57.72855758666992
14.34,29.506990432739258
6.46,107.0333023071289
8.0,2.163003921508789
10.68,28.472021102905273
9.43,2.142164468765259
9.96,7.3543219566345215
11.9,20.06918716430664
10.62,30.96572494506836
12.75,7.664885520935059
10.54,8.419441223144531
10.69,4.214096546173096
7.77,24.44722557067871
10.59,17.73381996154785
14.49,30.464536666870117
10.78,4.8307204246521
6.75,37.70689010620117
10.93,15.781582832336426
11.84,2.2417221069335938
8.54,9.89572525024414
11.76,16.466341018676758
11.65,23.448518753051758
11.54,8.299504280090332
10.17,0.5515992641448975
11.69,8.801807403564453
10.13,16.09408187866211
0.72,342.338623046875
10.88,2.0009570121765137
10.7,6.383723735809326
11.39,3.0235185623168945
11.04,18.774457931518555
10.46,20.873308181762695
10.75,17.233081817626953
12.7,9.638457298278809
12.1,14.565692901611328
11.15,6.724482536315918
9.63,6.672850131988525
11.11,0.48804762959480286
10.55,33.7645263671875
10.36,7.837059497833252
12.93,9.655031204223633
13.69,2.6353673934936523
9.91,10.985246658325195
11.22,1.337432861328125
10.02,21.849241256713867
15.11,5.5873284339904785
10.27,17.892719268798828
9.81,5.165118217468262
10.06,16.177453994750977
8.04,12.150738716125488
9.41,10.922369003295898
11.54,8.512185096740723
11.75,5.561618804931641
10.53,11.656169891357422
9.71,12.524928092956543
10.27,14.924524307250977
10.67,8.040534973144531
13.67,26.55523681640625
12.16,31.875228881835938
14.95,18.321971893310547
13.87,2.662752866744995
15.35,9.83066463470459
11.52,12.135881423950195
11.77,17.3585205078125
10.39,42.52796936035156
10.21,8.45248031616211
11.73,18.930410385131836
14.13,6.910196781158447
10.09,2.058220386505127
11.41,29.27955436706543
11.43,11.41192626953125
10.31,10.009511947631836
12.72,20.669218063354492
10.15,20.8421688079834
10.22,10.693660736083984
11.43,7.241357803344727
11.73,0.3639996349811554
10.91,23.538681030273438
10.15,26.770915985107422
10.33,12.669843673706055
10.44,5.007650852203369
10.85,18.331104278564453
14.99,14.291996002197266
10.7,7.642629623413086
11.68,12.039401054382324
11.82,0.7540839314460754
9.44,28.93216896057129
11.47,9.8985013961792
9.41,21.403560638427734
11.63,47.319427490234375
9.14,16.453262329101562
11.75,7.951710224151611
11.71,43.88298416137695
3.94,43.52278518676758
11.93,7.958861351013184
10.22,10.881567001342773
8.4,31.62332534790039
12.3,6.79336404800415
10.06,12.259056091308594
6.49,13.239768028259277
10.98,7.0196075439453125
10.25,9.549421310424805
10.72,5.975701808929443
10.09,0.28814932703971863
10.63,42.58939743041992
10.21,3.5267956256866455
14.63,31.019529342651367
9.81,38.89924621582031
11.54,2.999305486679077
9.92,1.288308024406433
10.58,6.34554386138916
7.76,14.595015525817871
14.66,11.820449829101562
11.17,4.876309871673584
11.54,11.38072681427002
8.23,14.501192092895508
10.34,1.9908583164215088
10.01,17.211824417114258
8.33,17.19883155822754
4.8,45.14984130859375
7.09,102.59454345703125
10.55,0.058163538575172424
10.91,12.70784854888916
6.46,7.914779186248779
8.68,19.797969818115234
11.72,21.322284698486328
10.13,23.811996459960938
12.46,32.346160888671875
11.52,10.667708396911621
8.72,27.105728149414062
11.45,35.16859436035156
11.88,32.346553802490234
7.14,15.847630500793457
11.43,19.77011489868164
0.74,382.3376770019531
8.29,17.868803024291992
11.64,11.063716888427734
10.94,3.9495058059692383
10.86,12.18833065032959
10.68,6.293794631958008
7.85,2.690739154815674
8.96,15.613370895385742
11.67,10.447404861450195
10.49,6.435239315032959
11.25,3.3360435962677
11.99,4.660414695739746
8.91,38.04970169067383
10.44,10.610421180725098
11.79,11.423930168151855
13.75,1.9965095520019531
11.56,20.032684326171875
8.65,16.040369033813477
12.7,4.196866035461426
7.19,154.65504455566406
10.2,12.473000526428223
10.82,26.724233627319336
10.85,13.860867500305176
14.55,37.15061569213867
8.71,20.080224990844727
11.74,11.585253715515137
10.97,11.331890106201172
9.93,3.823521614074707
13.76,0.46179407835006714
11.38,24.10527229309082
6.67,190.7742919921875
10.28,12.819586753845215
9.46,31.43635368347168
11.8,5.561038970947266
7.1,29.47964096069336
11.46,17.044126510620117
11.6,0.19025321304798126
10.47,27.318429946899414
11.67,5.580465316772461
10.72,2.352163553237915
6.41,53.60258865356445
9.91,7.845569610595703
11.14,8.171971321105957
10.72,14.970959663391113
10.2,15.17026424407959
9.69,2.9773733615875244
9.91,10.885881423950195
6.54,122.45919799804688
11.5,8.217618942260742
10.32,18.813127517700195
14.26,5.219433784484863
14.75,19.528512954711914
10.19,29.64383888244629
10.71,6.953176021575928
10.96,6.384666919708252
0.67,312.7580261230469
11.76,4.109099864959717
0.79,280.3757629394531
11.28,15.030689239501953
11.12,8.680109977722168
9.17,21.428272247314453
10.04,21.571317672729492
8.62,17.6717529296875
9.6,17.8519344329834
11.21,9.605487823486328
11.41,46.151065826416016
10.63,11.698040008544922
10.07,16.51519775390625
11.73,10.833683967590332
12.0,12.207123756408691
