STW,MAE
14.24,35.6394157409668
14.04,2.663300037384033
8.77,20.086355209350586
11.77,3.4880638122558594
10.26,2.543396472930908
9.63,7.497320175170898
11.15,15.628683090209961
14.41,15.782350540161133
12.04,8.978277206420898
12.03,0.7514925599098206
10.36,7.802029609680176
10.04,19.110164642333984
6.62,21.974458694458008
10.57,15.027546882629395
12.04,19.747682571411133
11.15,8.12773323059082
11.14,13.105353355407715
11.24,4.767611503601074
8.48,70.82070922851562
14.51,6.898000717163086
9.14,6.896102428436279
9.2,9.65382194519043
11.59,4.322274684906006
10.95,7.626745223999023
10.57,26.49703598022461
0.66,305.0260314941406
9.94,16.93046760559082
12.12,1.263612151145935
10.23,11.484528541564941
11.56,6.381604194641113
11.99,13.04587459564209
10.11,10.314044952392578
9.57,10.352128982543945
10.89,16.657920837402344
9.51,31.43838119506836
11.36,71.87828063964844
12.07,1.8830209970474243
9.87,25.51300811767578
10.13,28.206466674804688
10.61,8.090834617614746
10.51,10.835955619812012
11.73,10.21306324005127
10.67,7.71645450592041
9.12,4.758490562438965
11.53,7.469723224639893
10.95,3.7206082344055176
11.19,49.01368713378906
13.4,15.872576713562012
6.65,63.8480110168457
10.55,9.309517860412598
12.29,11.694683074951172
10.84,5.361423015594482
12.17,6.140512466430664
10.78,30.630748748779297
11.28,6.290334701538086
10.96,4.209683895111084
11.27,1.0299220085144043
9.63,6.319644451141357
6.28,95.69374084472656
15.62,14.942211151123047
10.67,6.924267292022705
10.45,8.901514053344727
12.63,11.449563026428223
8.23,16.130149841308594
13.86,0.5910497307777405
10.63,6.616619110107422
11.45,28.90671157836914
12.15,10.919041633605957
11.65,11.946467399597168
13.18,4.933200359344482
8.65,2.3932769298553467
9.56,20.932817459106445
11.05,4.618962287902832
11.39,1.9799638986587524
11.52,10.538296699523926
11.36,2.5432307720184326
8.78,10.333897590637207
10.4,42.103878021240234
8.15,17.594467163085938
14.56,13.215322494506836
11.39,5.33152961730957
11.86,10.949417114257812
10.59,1.92721688747406
10.97,16.792831420898438
10.2,10.239131927490234
11.82,30.30931282043457
9.57,31.995967864990234
13.94,0.09258587658405304
10.06,18.504478454589844
13.44,2.1099853515625
10.3,0.11489012092351913
13.45,9.697319984436035
10.79,42.291988372802734
11.68,15.479686737060547
15.35,21.20188331604004
11.91,12.73815631866455
11.16,2.2593538761138916
10.4,13.036677360534668
8.82,8.276355743408203
14.54,31.575334548950195
11.88,9.464882850646973
15.03,17.42963409423828
9.83,7.5270609855651855
10.73,5.65939474105835
12.44,2.6147263050079346
12.05,10.432744026184082
12.42,10.571318626403809
12.01,28.48488426208496
7.49,102.10651397705078
11.21,40.96554946899414
7.07,73.62620544433594
11.99,22.382883071899414
14.48,3.5161123275756836
11.31,6.101016521453857
10.05,15.620821952819824
9.58,12.605216979980469
8.81,16.416505813598633
7.21,121.22254180908203
13.31,2.201530694961548
10.7,40.4720344543457
10.89,20.181230545043945
10.05,6.500922203063965
10.32,20.657901763916016
7.05,78.11825561523438
11.98,35.41143798828125
10.78,1.3147598505020142
11.93,18.684391021728516
12.46,13.908650398254395
10.38,42.55437088012695
10.09,4.514925003051758
10.98,7.246209621429443
12.09,23.754213333129883
10.26,10.321542739868164
11.6,4.0824875831604
11.34,40.66950225830078
9.71,35.6910514831543
9.75,32.38243865966797
11.45,23.669052124023438
6.63,31.42365837097168
9.44,8.011128425598145
9.78,43.56558609008789
11.48,87.22489929199219
11.63,12.96685791015625
9.11,11.420425415039062
12.21,24.451507568359375
6.73,50.94975280761719
12.57,16.29924201965332
