STW,MAE
14.24,11.476936340332031
14.04,1.1521949768066406
8.77,18.932857513427734
11.77,8.59320068359375
10.26,3.1101646423339844
9.63,4.000556945800781
11.15,2.248035430908203
14.41,6.7126617431640625
12.04,13.610454559326172
12.03,1.204620361328125
10.36,9.463193893432617
10.04,3.714803695678711
6.62,3.8332443237304688
10.57,0.18938064575195312
12.04,3.45721435546875
11.15,7.27351188659668
11.14,8.79476547241211
11.24,6.3559722900390625
8.48,13.923114776611328
14.51,0.3062896728515625
9.14,9.24632453918457
9.2,10.708942413330078
11.59,0.9902381896972656
10.95,3.7425270080566406
10.57,0.31626129150390625
0.66,5.3400068283081055
9.94,10.064504623413086
12.12,11.665685653686523
10.23,0.9056034088134766
11.56,0.9707221984863281
11.99,2.8778343200683594
10.11,6.039255142211914
9.57,10.13383674621582
10.89,8.3409423828125
9.51,3.309162139892578
11.36,0.9618930816650391
12.07,1.0170059204101562
9.87,9.684150695800781
10.13,11.127679824829102
10.61,10.219949722290039
10.51,1.3528900146484375
11.73,9.369510650634766
10.67,0.5323257446289062
9.12,4.22227668762207
11.53,0.9232444763183594
10.95,11.532169342041016
11.19,8.751766204833984
13.4,5.774150848388672
6.65,1.4502887725830078
10.55,9.725025177001953
12.29,9.496492385864258
10.84,4.581418991088867
12.17,7.296977996826172
10.78,15.956541061401367
11.28,0.760955810546875
10.96,11.10470962524414
11.27,6.317451477050781
9.63,1.6207332611083984
6.28,1.2652246952056885
15.62,2.547443389892578
10.67,4.151712417602539
10.45,0.6027374267578125
12.63,3.451465606689453
8.23,6.443315505981445
13.86,0.9492378234863281
10.63,10.588010787963867
11.45,8.26953125
12.15,2.535320281982422
11.65,2.7683868408203125
13.18,2.0662765502929688
8.65,6.866741180419922
9.56,18.028488159179688
11.05,2.3304519653320312
11.39,4.283607482910156
11.52,1.6166954040527344
11.36,1.6552391052246094
8.78,3.9769420623779297
10.4,16.48809814453125
8.15,3.132417678833008
14.56,1.5046195983886719
11.39,0.6865825653076172
11.86,3.685760498046875
10.59,2.1398696899414062
10.97,8.69778060913086
10.2,8.22873306274414
11.82,8.758424758911133
9.57,20.98128890991211
13.94,0.055301666259765625
10.06,7.577930450439453
13.44,1.2037582397460938
10.3,3.03485107421875
13.45,4.517005920410156
10.79,11.805658340454102
11.68,7.675481796264648
15.35,9.21484375
11.91,4.308773040771484
11.16,0.2975940704345703
10.4,10.860336303710938
8.82,1.3265190124511719
14.54,25.169349670410156
11.88,14.33999252319336
15.03,8.358722686767578
9.83,8.511520385742188
10.73,13.517854690551758
12.44,2.918865203857422
12.05,8.835655212402344
12.42,3.601470947265625
12.01,3.9192047119140625
7.49,13.67807388305664
11.21,22.826980590820312
7.07,14.347841262817383
11.99,5.331642150878906
14.48,1.1176528930664062
11.31,0.542724609375
10.05,13.263751983642578
9.58,8.45326042175293
8.81,5.758075714111328
7.21,2.691053867340088
13.31,1.2500076293945312
10.7,17.123790740966797
10.89,0.8022594451904297
10.05,8.56662368774414
10.32,8.60011100769043
7.05,12.766763687133789
11.98,3.4559555053710938
10.78,4.424795150756836
11.93,4.02557373046875
12.46,3.7991600036621094
10.38,4.103219985961914
10.09,7.922643661499023
10.98,4.206428527832031
12.09,9.018123626708984
10.26,5.658603668212891
11.6,4.312061309814453
11.34,23.276195526123047
9.71,4.194391250610352
9.75,4.30732536315918
11.45,8.159172058105469
6.63,2.645747184753418
9.44,15.019229888916016
9.78,3.926344871520996
11.48,15.092721939086914
11.63,8.053056716918945
9.11,10.871475219726562
12.21,7.537204742431641
6.73,1.9751360416412354
12.57,18.192768096923828
11.61,6.7910614013671875
10.6,4.8977508544921875
10.06,8.043136596679688
10.18,7.101210594177246
8.93,8.15863037109375
11.43,0.7669925689697266
13.7,0.3230857849121094
11.99,10.66402816772461
10.49,6.112606048583984
8.74,18.162555694580078
11.81,9.103391647338867
11.43,1.9960193634033203
10.76,5.037166595458984
14.81,20.336511611938477
10.98,6.619529724121094
10.84,0.6606063842773438
10.12,6.285938262939453
10.52,0.45252418518066406
9.67,0.32054710388183594
10.74,14.204713821411133
11.68,8.135366439819336
10.5,17.12592315673828
14.14,2.098857879638672
11.47,10.10688591003418
10.83,5.501899719238281
8.21,4.994880676269531
15.35,20.139734268188477
11.52,7.364770889282227
9.29,9.126129150390625
10.4,8.630220413208008
13.15,4.909099578857422
11.07,4.593498229980469
10.32,11.439200401306152
8.61,4.823530197143555
11.6,7.288993835449219
10.42,7.475362777709961
8.25,0.8472671508789062
10.32,7.1199188232421875
13.88,2.654193878173828
10.07,11.99656867980957
10.89,6.584897994995117
10.28,7.778200149536133
10.59,2.1294898986816406
10.39,9.990554809570312
10.13,11.03973388671875
11.12,11.56314468383789
11.45,5.010379791259766
11.39,1.7068328857421875
9.32,2.940317153930664
8.57,4.59625244140625
10.89,3.3485488891601562
11.49,9.370437622070312
9.27,10.286005020141602
8.41,13.444829940795898
10.58,7.3548583984375
11.8,7.476947784423828
11.91,0.2744026184082031
4.32,1.4799237251281738
9.39,12.480594635009766
