STW,MAE
14.24,57.02465057373047
14.04,13.179615020751953
8.77,40.72060012817383
11.77,7.782944202423096
10.26,14.805774688720703
9.63,10.352416038513184
11.15,12.091001510620117
14.41,24.56045150756836
12.04,4.252315521240234
12.03,6.549386024475098
10.36,24.834819793701172
10.04,20.219053268432617
6.62,25.510496139526367
10.57,0.6490862965583801
12.04,17.319236755371094
11.15,11.17061710357666
11.14,52.0968132019043
11.24,14.01388168334961
8.48,82.89945983886719
14.51,7.980643272399902
9.14,30.231231689453125
9.2,32.34066390991211
11.59,5.876101493835449
10.95,19.16421127319336
10.57,5.316444396972656
0.66,677.1040649414062
9.94,20.818763732910156
12.12,3.4207959175109863
10.23,1.926340103149414
11.56,0.7569899559020996
11.99,3.3438901901245117
10.11,2.290987253189087
9.57,31.14072036743164
10.89,13.815200805664062
9.51,36.16254806518555
11.36,34.627132415771484
12.07,31.732925415039062
9.87,39.327091217041016
10.13,41.85580062866211
10.61,60.4649543762207
10.51,4.6861772537231445
11.73,20.50738525390625
10.67,37.852989196777344
9.12,7.619566440582275
11.53,30.36651039123535
10.95,8.520867347717285
11.19,64.07688903808594
13.4,8.520880699157715
6.65,36.21503829956055
10.55,59.82350158691406
12.29,44.29356384277344
10.84,4.516269683837891
12.17,5.3434062004089355
10.78,28.07302474975586
11.28,30.231956481933594
10.96,59.106231689453125
11.27,25.537967681884766
9.63,29.666475296020508
6.28,35.602333068847656
15.62,0.965617299079895
10.67,0.1372944712638855
10.45,2.047834873199463
12.63,1.6777873039245605
8.23,0.7642713189125061
13.86,9.346328735351562
10.63,62.82510757446289
11.45,48.51342010498047
12.15,7.481647491455078
11.65,40.807044982910156
13.18,6.792644500732422
8.65,8.861934661865234
9.56,39.551692962646484
11.05,29.313135147094727
11.39,24.831209182739258
11.52,10.182137489318848
11.36,15.985357284545898
8.78,9.884376525878906
10.4,43.948997497558594
8.15,24.132558822631836
14.56,2.9939844608306885
11.39,21.63108253479004
11.86,8.219231605529785
10.59,8.990385055541992
10.97,56.800621032714844
10.2,21.009729385375977
11.82,24.76790428161621
9.57,45.38529968261719
13.94,10.615511894226074
10.06,3.457113265991211
13.44,12.156206130981445
10.3,10.792990684509277
13.45,5.083930015563965
10.79,41.8249626159668
11.68,54.1976203918457
15.35,40.639610290527344
11.91,7.720717906951904
11.16,23.88425064086914
10.4,23.830284118652344
8.82,26.497596740722656
14.54,16.966102600097656
11.88,61.03252029418945
15.03,25.129396438598633
9.83,24.54991340637207
10.73,45.9444465637207
12.44,2.661062479019165
12.05,9.315041542053223
12.42,0.3032638430595398
12.01,14.235429763793945
7.49,42.67459487915039
11.21,31.507095336914062
7.07,140.2068328857422
11.99,1.5244483947753906
14.48,10.299280166625977
11.31,19.034832000732422
10.05,32.735389709472656
9.58,20.475250244140625
8.81,87.20291900634766
7.21,186.40106201171875
13.31,12.286295890808105
10.7,37.06309509277344
10.89,20.09476089477539
10.05,23.426786422729492
10.32,3.619732618331909
7.05,125.43572998046875
11.98,55.507904052734375
10.78,21.108095169067383
11.93,1.6418952941894531
12.46,1.2532063722610474
10.38,34.743953704833984
10.09,21.391998291015625
10.98,6.983108043670654
12.09,44.185630798339844
10.26,19.689842224121094
11.6,33.479740142822266
11.34,29.29433250427246
9.71,66.25433349609375
9.75,24.40943717956543
11.45,47.6976203918457
6.63,143.30728149414062
9.44,30.957508087158203
9.78,75.34271240234375
11.48,74.68526458740234
11.63,57.43833923339844
9.11,33.964866638183594
12.21,16.278324127197266
6.73,47.16274642944336
12.57,56.73807907104492
11.61,21.311092376708984
10.6,11.179998397827148
10.06,22.049360275268555
10.18,1.4871264696121216
8.93,18.622465133666992
11.43,31.927764892578125
13.7,8.760066032409668
11.99,14.450984954833984
10.49,21.293184280395508
8.74,105.40870666503906
11.81,27.238956451416016
11.43,18.90444564819336
10.76,19.3714656829834
14.81,3.1566519737243652
10.98,40.880706787109375
10.84,39.086124420166016
10.12,2.026716709136963
10.52,4.22696590423584
9.67,0.20145107805728912
10.74,31.52642250061035
11.68,49.234066009521484
10.5,64.00334167480469
14.14,5.4210004806518555
11.47,2.3792850971221924
10.83,36.43381118774414
8.21,49.86125183105469
15.35,7.7215728759765625
11.52,14.71147346496582
9.29,27.812408447265625
10.4,21.252944946289062
13.15,17.46491050720215
11.07,34.03628158569336
10.32,43.45018768310547
8.61,15.159509658813477
11.6,12.789016723632812
10.42,7.126463890075684
8.25,6.8709588050842285
10.32,5.901221752166748
13.88,5.472063064575195
10.07,39.31793975830078
10.89,8.024649620056152
10.28,17.797143936157227
10.59,31.336334228515625
10.39,13.171320915222168
10.13,68.67146301269531
11.12,59.884124755859375
11.45,2.333561658859253
11.39,19.195219039916992
9.32,8.151994705200195
8.57,33.036407470703125
10.89,35.007537841796875
11.49,28.126482009887695
9.27,31.00980567932129
8.41,23.5564022064209
10.58,15.690988540649414
11.8,21.079172134399414
11.91,2.803077459335327
4.32,82.83226013183594
9.39,33.29790115356445
0.73,56.525177001953125
11.55,61.398189544677734
14.13,8.840314865112305
9.28,33.346248626708984
7.39,150.64138793945312
11.63,10.095606803894043
10.8,16.796749114990234
10.6,35.217247009277344
10.58,37.573089599609375
11.4,43.53007888793945
10.45,7.253294467926025
11.28,22.529869079589844
10.71,32.625728607177734
10.73,42.13085174560547
6.9,141.2696533203125
7.25,139.1949462890625
1.61,106.3238754272461
11.67,17.058130264282227
12.06,4.776282787322998
10.95,0.8517598509788513
10.9,12.068913459777832
8.55,96.47675323486328
10.36,20.37274742126465
8.59,37.251258850097656
11.74,21.9979190826416
12.96,52.54141616821289
12.0,9.802885055541992
4.52,549.298828125
12.15,27.587759017944336
10.0,39.708499908447266
11.87,40.218536376953125
11.02,2.085378646850586
11.83,33.51317596435547
10.43,24.221660614013672
11.39,30.917749404907227
8.66,22.250547409057617
8.52,27.06183433532715
11.03,30.129444122314453
9.77,34.45250701904297
11.62,59.31333923339844
10.64,5.010414123535156
13.88,9.62768268585205
11.94,26.88271713256836
10.01,6.483937740325928
10.37,4.615427017211914
10.21,49.539886474609375
9.48,12.174448013305664
11.53,2.0853867530822754
11.21,37.85585021972656
10.94,39.86281967163086
11.57,25.224109649658203
13.84,21.761707305908203
10.98,50.66193389892578
9.74,67.12702178955078
10.69,9.900275230407715
10.56,35.06144714355469
11.91,7.846383094787598
4.9,395.0875549316406
11.42,19.397003173828125
10.96,44.67074203491211
10.19,21.93766975402832
11.92,16.560365676879883
10.19,2.2228641510009766
10.69,19.142105102539062
13.77,10.077281951904297
10.83,14.770658493041992
11.48,8.655570030212402
11.12,20.49294662475586
7.95,13.793831825256348
6.72,46.20126724243164
11.42,2.458141803741455
9.87,5.295900821685791
11.8,1.5190353393554688
10.48,15.488121032714844
10.93,16.030651092529297
11.43,22.375192642211914
8.64,26.819028854370117
10.77,10.217126846313477
11.03,0.24197395145893097
6.93,122.52446746826172
12.13,9.01375961303711
12.86,10.387929916381836
0.73,436.65374755859375
10.28,33.94844055175781
13.74,13.330120086669922
11.37,22.212507247924805
12.48,31.17101287841797
8.59,34.980140686035156
11.15,18.30512809753418
9.54,37.71876525878906
10.93,59.215972900390625
6.51,44.49553680419922
11.81,31.753005981445312
13.91,5.919933319091797
0.78,320.7148132324219
11.66,54.05734634399414
10.14,45.180641174316406
10.0,18.14470672607422
8.43,83.65970611572266
9.9,16.22479248046875
11.39,2.9554853439331055
11.35,18.346315383911133
11.71,56.07488250732422
11.42,5.767779350280762
11.62,60.264198303222656
10.18,24.98712158203125
14.7,7.76685094833374
10.62,49.657684326171875
11.07,26.67780876159668
12.2,12.348852157592773
13.65,12.433891296386719
10.38,0.7846319079399109
10.9,4.805584907531738
10.38,9.45438289642334
10.53,5.632842063903809
10.39,12.10814380645752
10.73,30.11558723449707
13.77,9.498113632202148
11.71,11.704943656921387
9.62,37.710567474365234
9.15,26.142765045166016
10.19,45.00516891479492
10.66,3.272301435470581
11.93,60.511558532714844
10.49,8.200645446777344
10.67,28.070697784423828
9.5,35.38924026489258
10.9,12.652413368225098
12.41,3.5182080268859863
10.73,20.78853416442871
12.03,36.69682312011719
9.38,72.21300506591797
10.6,8.409120559692383
12.01,26.192930221557617
11.83,0.1960330456495285
7.99,42.66221618652344
11.64,5.781733989715576
9.12,52.073944091796875
10.86,17.701993942260742
10.34,24.664918899536133
10.88,58.56532287597656
9.72,34.2099494934082
9.82,31.999990463256836
9.87,21.243179321289062
10.94,58.07555389404297
13.13,3.3341736793518066
10.07,65.0073013305664
10.1,20.240262985229492
9.65,36.94145584106445
10.5,6.051476955413818
10.38,3.792876720428467
10.18,0.09988192468881607
14.92,46.07086944580078
11.91,49.345733642578125
8.9,84.10253143310547
10.43,37.03917694091797
11.8,1.9448541402816772
10.61,19.797805786132812
11.31,20.6126651763916
9.94,1.462820291519165
11.49,5.283319473266602
11.9,40.1651496887207
9.99,28.317529678344727
8.2,12.250024795532227
7.09,198.57388305664062
9.16,39.19758987426758
10.92,14.628204345703125
10.18,30.445158004760742
6.59,50.469154357910156
10.83,32.74877166748047
10.59,13.098621368408203
10.88,13.91306209564209
11.67,4.583004474639893
11.5,1.9659075736999512
15.3,19.65834617614746
10.03,22.200237274169922
0.45,134.42276000976562
10.21,25.610023498535156
9.06,30.207067489624023
7.96,17.35024070739746
10.46,7.818301677703857
9.57,24.821443557739258
10.7,10.759685516357422
10.39,68.18119812011719
10.6,22.978574752807617
8.72,34.06966781616211
11.88,18.392919540405273
10.4,0.5833528637886047
9.06,34.443363189697266
9.82,22.43374252319336
11.39,4.844250679016113
12.81,2.079528331756592
9.57,79.45942687988281
10.07,23.148975372314453
11.5,18.88149642944336
10.14,7.847519397735596
11.43,12.682160377502441
10.84,20.54330825805664
11.07,8.908807754516602
10.76,5.363656044006348
14.47,0.13992983102798462
12.99,13.56927490234375
10.32,2.275538444519043
8.54,100.35943603515625
9.71,65.41604614257812
11.38,61.562103271484375
10.28,5.805641174316406
8.71,26.194820404052734
6.72,3.2811527252197266
13.63,0.9917771220207214
9.52,37.58344268798828
10.16,30.2879695892334
9.08,34.591941833496094
10.12,1.2986096143722534
11.54,47.72763442993164
11.87,21.679014205932617
10.15,37.79933166503906
9.9,7.211934566497803
10.93,47.34336853027344
10.48,49.4842643737793
11.96,22.447574615478516
11.2,18.448871612548828
10.86,57.37617492675781
14.99,37.5833740234375
9.45,32.043601989746094
10.33,5.385787487030029
11.38,22.647109985351562
10.08,6.763008117675781
12.14,19.995126724243164
10.41,8.704408645629883
12.19,30.54959487915039
11.13,12.979073524475098
13.88,9.645356178283691
11.79,30.57978057861328
10.74,15.760594367980957
13.01,5.305943489074707
8.47,26.973649978637695
11.41,48.96200180053711
10.6,0.09529458731412888
11.61,52.53116989135742
12.14,17.21040916442871
14.84,17.046945571899414
14.03,7.32643461227417
6.83,38.54439163208008
0.44,126.83785247802734
7.88,36.613426208496094
11.97,0.5542743802070618
10.23,8.10975170135498
10.51,1.3497228622436523
