STW,MAE
14.24,35.47622299194336
14.04,3.760080337524414
8.77,24.849842071533203
11.77,8.111495018005371
10.26,4.214836597442627
9.63,10.96935749053955
11.15,14.264721870422363
14.41,16.806957244873047
12.04,2.383559465408325
12.03,0.8689659833908081
10.36,10.576720237731934
10.04,14.700502395629883
6.62,29.77531623840332
10.57,12.190582275390625
12.04,21.3255672454834
11.15,9.869454383850098
11.14,5.388081073760986
11.24,6.063841819763184
8.48,71.51874542236328
14.51,0.8922894597053528
9.14,9.35295581817627
9.2,12.034998893737793
11.59,4.889887809753418
10.95,13.271395683288574
10.57,23.151742935180664
0.66,479.1664123535156
9.94,32.411251068115234
12.12,3.721304178237915
10.23,8.752099990844727
11.56,3.918552875518799
11.99,9.862665176391602
10.11,11.139098167419434
9.57,12.992663383483887
10.89,12.513435363769531
9.51,35.130889892578125
11.36,71.9526596069336
12.07,1.4234250783920288
9.87,25.272823333740234
10.13,23.249990463256836
10.61,9.312443733215332
10.51,9.165484428405762
11.73,10.958295822143555
10.67,6.41330099105835
9.12,1.1071960926055908
11.53,0.6485331058502197
10.95,4.100765228271484
11.19,46.761199951171875
13.4,13.841279983520508
6.65,53.18901443481445
10.55,10.894842147827148
12.29,6.599770545959473
10.84,2.3860912322998047
12.17,10.46387767791748
10.78,25.572221755981445
11.28,7.650529384613037
10.96,5.696715354919434
11.27,1.4152660369873047
9.63,13.734051704406738
6.28,82.07649230957031
15.62,8.418128967285156
10.67,4.223055362701416
10.45,8.553544044494629
12.63,8.001016616821289
8.23,18.077486038208008
13.86,0.7460765838623047
10.63,6.9569878578186035
11.45,28.358482360839844
12.15,6.1624579429626465
11.65,8.836181640625
13.18,1.6706960201263428
8.65,8.342368125915527
9.56,18.960041046142578
11.05,4.394956111907959
11.39,0.1884108930826187
11.52,10.59145736694336
11.36,3.0165798664093018
8.78,14.462430953979492
10.4,36.92481231689453
8.15,21.50632667541504
14.56,4.1918134689331055
11.39,5.598147869110107
11.86,13.51054573059082
10.59,3.554084062576294
10.97,17.92680549621582
10.2,21.70356559753418
11.82,26.874330520629883
9.57,34.219024658203125
13.94,1.2042409181594849
10.06,19.281246185302734
13.44,3.643054962158203
10.3,1.6500523090362549
13.45,8.959373474121094
10.79,36.432716369628906
11.68,14.573062896728516
15.35,15.490159034729004
11.91,10.537271499633789
11.16,2.528707265853882
10.4,15.602106094360352
8.82,11.336788177490234
14.54,30.84365463256836
11.88,7.915187835693359
15.03,18.312410354614258
9.83,10.591998100280762
10.73,6.203551769256592
12.44,6.543922424316406
12.05,11.710234642028809
12.42,7.622967720031738
12.01,32.8569221496582
7.49,73.22378540039062
11.21,40.78916931152344
7.07,56.565452575683594
11.99,17.178363800048828
14.48,5.004448413848877
11.31,4.690971851348877
10.05,18.14221954345703
9.58,19.70331382751465
8.81,16.81617546081543
7.21,101.41307067871094
13.31,3.612420082092285
10.7,34.55556869506836
10.89,7.172052383422852
10.05,9.3120756149292
10.32,21.84409523010254
7.05,62.19664764404297
11.98,41.82136535644531
10.78,0.5578576326370239
11.93,11.248546600341797
12.46,10.692981719970703
10.38,40.27740478515625
10.09,7.689023017883301
10.98,9.758240699768066
12.09,19.87041664123535
10.26,12.792171478271484
11.6,2.0544064044952393
11.34,41.763771057128906
9.71,36.74311828613281
9.75,25.764095306396484
11.45,17.867521286010742
6.63,20.69678497314453
9.44,12.427165031433105
9.78,39.567138671875
11.48,86.0681381225586
11.63,13.553558349609375
9.11,13.839080810546875
12.21,21.338788986206055
6.73,41.14841079711914
12.57,11.340819358825684
11.61,1.8428640365600586
10.6,8.294957160949707
10.06,8.341212272644043
10.18,25.478309631347656
8.93,4.017232894897461
11.43,54.214115142822266
13.7,0.13343870639801025
11.99,2.0977680683135986
10.49,11.717395782470703
8.74,24.637117385864258
11.81,28.679534912109375
11.43,10.036459922790527
10.76,14.466796875
14.81,11.275030136108398
10.98,25.341081619262695
10.84,8.54252815246582
10.12,4.466207027435303
10.52,0.4726427495479584
9.67,10.738669395446777
10.74,21.199222564697266
11.68,6.053656578063965
10.5,9.135289192199707
14.14,4.673052787780762
11.47,10.139630317687988
10.83,3.0024726390838623
8.21,27.872838973999023
15.35,6.1151123046875
11.52,19.32103157043457
9.29,7.198960304260254
10.4,9.549789428710938
13.15,10.15661334991455
11.07,15.168171882629395
10.32,36.393310546875
8.61,10.213119506835938
11.6,8.157066345214844
10.42,16.159198760986328
8.25,7.671788215637207
10.32,8.302556037902832
13.88,5.3087158203125
10.07,50.771705627441406
10.89,0.9704487323760986
10.28,10.923164367675781
10.59,15.915851593017578
10.39,30.26764678955078
10.13,4.456275463104248
11.12,3.103825807571411
11.45,14.736228942871094
11.39,9.13346004486084
9.32,5.10674524307251
8.57,14.801332473754883
10.89,0.42298322916030884
11.49,31.65425682067871
9.27,10.836919784545898
8.41,14.991791725158691
10.58,8.776500701904297
11.8,3.2389235496520996
11.91,4.634926795959473
4.32,1.5892584323883057
9.39,18.9448299407959
0.73,17.478839874267578
11.55,3.3524301052093506
14.13,1.0400820970535278
9.28,14.108325958251953
7.39,103.5596694946289
11.63,14.598552703857422
10.8,34.45976257324219
10.6,22.893508911132812
