STW,MAE
10.97,3.053417205810547
10.48,1.9447803497314453
10.45,17.650312423706055
11.28,15.436393737792969
8.83,4.122079849243164
11.07,13.951322555541992
8.8,0.6177272796630859
11.81,3.426065444946289
15.29,14.695121765136719
11.99,0.1593914031982422
13.16,16.465003967285156
8.39,5.716531753540039
10.81,4.504245758056641
8.86,9.823528289794922
10.38,0.28548431396484375
11.31,13.727239608764648
10.56,11.503671646118164
9.86,2.314769744873047
15.09,1.0116386413574219
11.6,6.727174758911133
9.22,5.699069976806641
10.12,5.167776107788086
0.67,1.5746467113494873
7.1,4.777477264404297
14.43,14.379310607910156
10.56,0.6703968048095703
10.67,6.484525680541992
11.08,7.414999008178711
11.9,6.297801971435547
10.46,2.0551376342773438
11.41,13.787908554077148
7.69,8.005781173706055
11.57,6.757255554199219
10.32,4.8455657958984375
10.42,2.867002487182617
10.53,2.1966867446899414
7.47,4.210859298706055
8.65,7.81865119934082
12.92,8.091571807861328
14.33,1.3074321746826172
10.76,4.452730178833008
13.6,13.412229537963867
10.79,10.134164810180664
10.52,3.781534194946289
6.36,6.182750225067139
12.78,6.271511077880859
11.93,7.2810258865356445
11.58,2.8911609649658203
9.94,4.065107345581055
0.65,3.2935237884521484
6.57,1.6034340858459473
11.66,11.705434799194336
8.37,11.74202823638916
7.16,0.639732837677002
11.12,6.919300079345703
11.06,4.35068416595459
10.26,1.7379608154296875
11.08,1.7209224700927734
9.74,7.615453720092773
7.08,0.36313438415527344
10.51,1.8924846649169922
8.35,12.68332290649414
5.63,10.588322639465332
10.74,2.701040267944336
0.66,4.945398807525635
10.34,3.42156982421875
10.21,11.461252212524414
11.97,8.815805435180664
11.57,3.489154815673828
8.95,1.4302921295166016
6.36,14.526253700256348
9.55,12.242109298706055
11.64,19.172143936157227
11.55,1.1701507568359375
7.05,0.30583620071411133
9.96,1.3004894256591797
10.49,21.629440307617188
10.41,1.5348129272460938
11.7,4.2748565673828125
10.28,0.7586174011230469
9.73,5.873317718505859
12.4,8.416923522949219
10.63,4.153041839599609
10.6,5.844987869262695
10.69,1.8815059661865234
11.88,9.331649780273438
10.49,4.571508407592773
10.98,1.8357791900634766
10.41,10.87183952331543
7.74,8.96906852722168
9.84,1.4843559265136719
6.25,6.492485046386719
11.4,9.515085220336914
10.41,0.6946201324462891
7.15,4.971715450286865
7.2,9.270727157592773
11.16,0.8973751068115234
11.02,0.21720314025878906
6.98,7.854362964630127
8.74,3.8482513427734375
10.22,1.1818618774414062
9.86,2.6788597106933594
11.65,3.759246826171875
10.9,11.274572372436523
12.15,12.18193244934082
11.47,5.548261642456055
9.77,10.645818710327148
10.7,2.7446823120117188
11.41,15.95527458190918
10.52,0.35270214080810547
11.16,17.266807556152344
6.47,2.046708106994629
11.33,3.0798511505126953
12.3,4.331518173217773
11.5,7.764289855957031
9.94,1.1786460876464844
13.35,11.004606246948242
11.69,2.6890716552734375
10.94,11.764331817626953
1.81,2.3296494483947754
8.96,2.386434555053711
13.97,11.828401565551758
9.86,0.5856781005859375
