STW,MAE
14.24,49.75136947631836
14.04,17.864978790283203
8.77,21.751157760620117
11.77,3.8285632133483887
10.26,23.449861526489258
9.63,3.77994441986084
11.15,8.170742988586426
14.41,18.0715389251709
12.04,4.418269634246826
12.03,10.187416076660156
10.36,19.73009490966797
10.04,32.55085754394531
6.62,25.07555389404297
10.57,2.4941561222076416
12.04,18.201688766479492
11.15,6.558446407318115
11.14,13.45235824584961
11.24,2.4240894317626953
8.48,10.110305786132812
14.51,18.854331970214844
9.14,23.682876586914062
9.2,24.845304489135742
11.59,3.400235176086426
10.95,26.904502868652344
10.57,9.729059219360352
0.66,348.81719970703125
9.94,32.61949157714844
12.12,3.052546262741089
10.23,5.027793884277344
11.56,6.670576095581055
11.99,2.72953724861145
10.11,11.478604316711426
9.57,24.356046676635742
10.89,5.431729316711426
9.51,53.42683029174805
11.36,72.52705383300781
12.07,7.126187324523926
9.87,34.800933837890625
10.13,27.4664306640625
10.61,17.60893440246582
10.51,0.6654346585273743
11.73,5.50101375579834
10.67,10.256799697875977
9.12,17.809734344482422
11.53,3.9024858474731445
10.95,28.846220016479492
11.19,35.78236770629883
13.4,10.041711807250977
6.65,95.49457550048828
10.55,19.20884895324707
12.29,3.7818684577941895
10.84,15.675594329833984
12.17,6.226802825927734
10.78,4.292273998260498
11.28,1.726899266242981
10.96,20.235637664794922
11.27,2.3767683506011963
9.63,11.13526439666748
6.28,119.69712829589844
15.62,10.062847137451172
10.67,12.728791236877441
10.45,2.7707128524780273
12.63,8.147575378417969
8.23,15.765716552734375
13.86,13.388189315795898
10.63,17.234512329101562
11.45,30.42350196838379
12.15,0.943276584148407
11.65,11.123169898986816
13.18,13.05119800567627
8.65,14.001721382141113
9.56,12.409056663513184
11.05,7.341721534729004
11.39,3.848804235458374
11.52,0.5082231760025024
11.36,4.65241813659668
8.78,13.124913215637207
10.4,20.535160064697266
8.15,33.21001052856445
14.56,15.181562423706055
11.39,1.053320050239563
11.86,9.06155014038086
10.59,15.704205513000488
10.97,7.7609357833862305
10.2,3.970710277557373
11.82,20.203147888183594
9.57,41.19020462036133
13.94,15.431679725646973
