STW,MAE
10.97,14.59182357788086
10.48,24.83922576904297
10.45,25.985721588134766
11.28,44.49329376220703
8.83,16.542163848876953
11.07,1.2311618328094482
8.8,1.4406441450119019
11.81,18.835390090942383
15.29,9.340047836303711
11.99,0.56764155626297
13.16,15.98218059539795
8.39,6.1291399002075195
10.81,26.044326782226562
8.86,7.725843906402588
10.38,7.223938941955566
11.31,39.939693450927734
10.56,7.2172932624816895
9.86,5.636814117431641
15.09,0.29324379563331604
11.6,9.67336654663086
9.22,14.827839851379395
10.12,34.15715026855469
0.67,241.1440887451172
7.1,19.454607009887695
14.43,31.723011016845703
10.56,39.17234420776367
10.67,9.940187454223633
11.08,17.737058639526367
11.9,14.870180130004883
10.46,6.011314868927002
11.41,75.39968872070312
7.69,17.612497329711914
11.57,27.488882064819336
10.32,8.062450408935547
10.42,8.196746826171875
10.53,40.29768753051758
7.47,136.2671661376953
8.65,20.323476791381836
12.92,1.9416470527648926
14.33,5.723583698272705
10.76,34.801544189453125
13.6,3.2249398231506348
10.79,1.6021728515625
10.52,23.734630584716797
6.36,24.20878028869629
12.78,18.295761108398438
11.93,3.1641621589660645
11.58,25.59214210510254
9.94,90.70817565917969
0.65,110.74577331542969
6.57,59.255855560302734
11.66,11.00815486907959
8.37,15.996338844299316
7.16,58.11412811279297
11.12,24.059682846069336
11.06,11.304824829101562
10.26,3.986030340194702
11.08,5.869509220123291
9.74,5.086536884307861
7.08,48.96150588989258
10.51,12.998326301574707
8.35,7.576975345611572
5.63,41.50039291381836
10.74,18.098634719848633
0.66,160.96177673339844
10.34,34.873897552490234
10.21,25.65502166748047
11.97,8.599458694458008
11.57,13.874080657958984
8.95,10.056037902832031
6.36,187.28907775878906
9.55,9.974457740783691
11.64,32.4699821472168
11.55,0.7369060516357422
7.05,47.61420822143555
9.96,2.6250789165496826
10.49,42.54085159301758
10.41,4.604525089263916
11.7,28.742656707763672
10.28,53.77943420410156
9.73,15.829187393188477
12.4,8.245646476745605
10.63,35.48773193359375
10.6,37.41952896118164
10.69,9.912870407104492
11.88,34.078575134277344
10.49,29.058021545410156
10.98,67.2667465209961
10.41,4.831535339355469
7.74,1.2156344652175903
9.84,4.261984825134277
6.25,32.86186599731445
11.4,6.345750331878662
10.41,0.7762691974639893
7.15,105.46968078613281
7.2,42.614410400390625
11.16,5.993181228637695
11.02,43.69679260253906
6.98,25.27075958251953
8.74,13.865202903747559
10.22,39.471641540527344
9.86,45.435054779052734
11.65,3.5021770000457764
10.9,1.0228263139724731
12.15,14.734573364257812
11.47,20.647079467773438
9.77,4.638509273529053
10.7,1.2079764604568481
11.41,18.19072151184082
10.52,30.03166961669922
11.16,46.57087326049805
6.47,52.95225524902344
11.33,12.85264778137207
12.3,23.152006149291992
11.5,30.626482009887695
9.94,33.98835754394531
13.35,4.303764343261719
11.69,11.434555053710938
10.94,37.57172393798828
1.81,38.35786437988281
8.96,6.243868827819824
13.97,3.028141498565674
9.86,5.158956527709961
10.48,2.1482226848602295
10.6,28.62642478942871
15.03,23.276309967041016
11.19,6.641993045806885
13.95,23.919851303100586
12.24,16.297344207763672
14.75,10.493396759033203
8.73,9.41220760345459
10.51,20.060232162475586
11.62,6.755337715148926
10.91,6.315921306610107
10.05,6.391812324523926
10.19,38.2554931640625
10.65,31.187999725341797
9.97,1.1058106422424316
8.55,14.17991828918457
11.27,13.286789894104004
0.54,128.44290161132812
12.6,7.145900249481201
12.53,3.8209664821624756
12.08,20.456863403320312
12.4,29.129785537719727
7.15,67.05116271972656
13.13,6.148381233215332
10.55,26.151046752929688
9.51,13.050810813903809
10.3,0.011379068717360497
10.85,3.9719510078430176
9.37,13.948659896850586
10.83,36.75960159301758
11.34,7.749858379364014
14.32,29.403793334960938
11.78,1.7095407247543335
12.27,10.970842361450195
10.1,6.767367362976074
10.04,9.941375732421875
11.39,31.786579132080078
8.01,1.5670015811920166
10.26,11.140257835388184
10.02,5.808220863342285
9.12,18.085765838623047
10.63,9.098222732543945
10.66,1.6737534999847412
9.85,11.38068675994873
9.81,17.90789794921875
10.85,5.6151909828186035
11.68,17.022306442260742
8.58,0.5897095203399658
14.72,1.6809546947479248
10.58,13.339868545532227
11.65,6.478124141693115
11.26,1.5574032068252563
10.27,3.228118658065796
10.06,17.972543716430664
11.43,5.761168956756592
10.6,14.195219993591309
6.37,29.109066009521484
10.73,0.584092378616333
10.61,7.191130638122559
9.64,2.07149600982666
11.51,8.566752433776855
9.38,2.6319684982299805
10.37,11.185397148132324
11.31,7.186214447021484
0.5,141.8191375732422
11.63,2.0333268642425537
12.04,26.235595703125
