STW,MAE
10.97,6.608161926269531
10.48,12.124309539794922
10.45,4.0219573974609375
11.28,13.532295227050781
8.83,2.3537425994873047
11.07,2.3251991271972656
8.8,2.574014663696289
11.81,7.784488677978516
15.29,0.14802932739257812
11.99,9.422725677490234
13.16,0.22797393798828125
8.39,0.6881923675537109
10.81,12.332202911376953
8.86,7.249246597290039
10.38,0.7802352905273438
11.31,8.484760284423828
10.56,5.847858428955078
9.86,0.24983596801757812
15.09,4.565391540527344
11.6,8.992473602294922
9.22,2.740947723388672
10.12,9.282306671142578
0.67,6.763028621673584
7.1,11.369714736938477
14.43,4.920146942138672
10.56,15.24625015258789
10.67,6.951087951660156
11.08,4.486042022705078
11.9,7.462276458740234
10.46,2.9420547485351562
11.41,20.080373764038086
7.69,3.0502853393554688
11.57,7.573036193847656
10.32,2.9715957641601562
10.42,0.990142822265625
10.53,7.2618408203125
7.47,12.128454208374023
8.65,8.165708541870117
12.92,7.150167465209961
14.33,5.504482269287109
10.76,10.830190658569336
13.6,2.972118377685547
10.79,3.0205345153808594
10.52,4.580148696899414
6.36,3.0118370056152344
12.78,2.873638153076172
11.93,3.4815616607666016
11.58,0.2573280334472656
9.94,18.414825439453125
0.65,8.917651176452637
6.57,6.839289665222168
11.66,7.041858673095703
8.37,1.1642646789550781
7.16,8.697185516357422
11.12,2.0273208618164062
11.06,7.892173767089844
10.26,1.3747711181640625
11.08,1.360931396484375
9.74,0.019258499145507812
7.08,8.851461410522461
10.51,5.632560729980469
8.35,11.929790496826172
5.63,10.938560485839844
10.74,6.3977813720703125
0.66,8.821784973144531
10.34,9.756328582763672
10.21,8.271903991699219
11.97,4.241863250732422
11.57,6.068042755126953
8.95,1.5024566650390625
6.36,10.688912391662598
9.55,0.9549980163574219
11.64,8.726373672485352
11.55,5.394432067871094
7.05,8.782318115234375
9.96,1.7473220825195312
10.49,19.090152740478516
10.41,3.3373680114746094
11.7,13.223808288574219
10.28,14.576129913330078
9.73,0.5741767883300781
12.4,5.967643737792969
10.63,7.912014007568359
10.6,15.803281784057617
10.69,6.707588195800781
11.88,8.318595886230469
10.49,12.374212265014648
10.98,12.39584732055664
10.41,1.7151947021484375
7.74,2.3770484924316406
9.84,1.1773605346679688
6.25,8.936037063598633
11.4,9.549810409545898
10.41,3.3425025939941406
7.15,13.014101028442383
7.2,2.3842363357543945
11.16,5.481712341308594
11.02,8.14926528930664
6.98,1.115682601928711
8.74,3.6779041290283203
10.22,4.717920303344727
9.86,9.690608978271484
11.65,8.652156829833984
10.9,1.6479721069335938
12.15,1.1785392761230469
11.47,10.832426071166992
9.77,6.473981857299805
10.7,1.4610633850097656
11.41,3.198047637939453
10.52,14.903440475463867
11.16,11.385313034057617
6.47,6.697549819946289
11.33,5.851301193237305
12.3,11.930740356445312
11.5,7.187862396240234
9.94,3.7436084747314453
13.35,0.4669036865234375
11.69,4.343647003173828
10.94,6.28502082824707
1.81,8.86600112915039
8.96,4.44932746887207
13.97,3.7122344970703125
9.86,7.251514434814453
10.48,4.219245910644531
10.6,11.568269729614258
15.03,3.5511741638183594
11.19,12.501529693603516
13.95,3.4118728637695312
12.24,10.322263717651367
14.75,4.774456024169922
8.73,4.552635192871094
10.51,10.059074401855469
