STW,MAE
14.24,48.67976760864258
14.04,9.319636344909668
8.77,61.44453811645508
11.77,31.928131103515625
10.26,4.3793206214904785
9.63,12.591877937316895
11.15,10.124048233032227
14.41,8.934741020202637
12.04,5.210258960723877
12.03,2.1625609397888184
10.36,11.391512870788574
10.04,20.23481559753418
6.62,5.9008469581604
10.57,9.589691162109375
12.04,30.55877113342285
11.15,4.576481342315674
11.14,29.388872146606445
11.24,6.681931972503662
8.48,33.208251953125
14.51,6.498315811157227
9.14,13.356063842773438
9.2,15.08951187133789
11.59,6.812225341796875
10.95,11.474661827087402
10.57,24.990480422973633
0.66,37.7408332824707
9.94,20.71945571899414
12.12,1.9210103750228882
10.23,6.76331090927124
11.56,0.9974395632743835
11.99,11.635370254516602
10.11,2.940197706222534
9.57,15.318812370300293
10.89,6.906432151794434
9.51,38.201107025146484
11.36,43.377464294433594
12.07,14.6283597946167
9.87,28.936206817626953
10.13,25.12423324584961
10.61,37.121028900146484
10.51,6.047041893005371
11.73,2.4045488834381104
10.67,22.806665420532227
9.12,12.700982093811035
11.53,13.245269775390625
10.95,0.6336981654167175
11.19,42.03232955932617
13.4,9.150792121887207
6.65,134.6979522705078
10.55,36.79552459716797
12.29,26.412281036376953
10.84,0.09908635169267654
12.17,27.440536499023438
10.78,22.65135383605957
11.28,12.577293395996094
10.96,38.596649169921875
11.27,9.313425064086914
9.63,19.451738357543945
6.28,195.0478057861328
15.62,2.372628927230835
10.67,3.2126903533935547
10.45,4.610075950622559
12.63,3.0485215187072754
8.23,4.50915002822876
13.86,6.307888984680176
10.63,39.95613479614258
11.45,37.2855110168457
12.15,2.170572519302368
11.65,3.5158627033233643
13.18,2.137124538421631
8.65,5.572679042816162
9.56,52.827816009521484
11.05,14.03632640838623
11.39,17.158021926879883
11.52,6.509984970092773
11.36,6.8759918212890625
8.78,17.015031814575195
10.4,32.70899200439453
8.15,19.86289405822754
14.56,0.5035354495048523
11.39,6.223844528198242
11.86,8.312414169311523
10.59,5.146305561065674
10.97,29.86554527282715
10.2,9.058221817016602
11.82,25.318098068237305
9.57,34.80823516845703
13.94,6.891261577606201
10.06,10.15162467956543
13.44,8.694000244140625
10.3,5.574825286865234
13.45,5.171472072601318
10.79,27.621667861938477
11.68,27.775800704956055
15.35,16.9296875
11.91,0.7460646629333496
11.16,8.338372230529785
10.4,17.44152069091797
8.82,3.942141056060791
14.54,21.864028930664062
11.88,43.28815460205078
15.03,22.345991134643555
9.83,11.894335746765137
10.73,26.777141571044922
12.44,1.838978886604309
12.05,1.0492089986801147
12.42,4.354617595672607
12.01,26.19475746154785
7.49,29.51982879638672
11.21,39.208255767822266
7.07,80.83942413330078
11.99,13.146162033081055
14.48,9.377935409545898
11.31,0.23892538249492645
10.05,21.518390655517578
9.58,18.640146255493164
8.81,57.27702331542969
7.21,122.37564086914062
13.31,8.397499084472656
10.7,31.971824645996094
10.89,27.926931381225586
10.05,10.090885162353516
10.32,10.144781112670898
7.05,94.4827651977539
11.98,42.484046936035156
10.78,12.976119041442871
11.93,9.1820707321167
12.46,6.3147873878479
10.38,37.669315338134766
10.09,9.15910816192627
10.98,6.727337837219238
12.09,21.221609115600586
10.26,14.859095573425293
11.6,17.018814086914062
11.34,37.53646469116211
9.71,30.866018295288086
9.75,25.727161407470703
11.45,24.14934730529785
6.63,95.56537628173828
9.44,52.467525482177734
9.78,31.555227279663086
11.48,72.25188446044922
11.63,29.456939697265625
9.11,18.250972747802734
12.21,18.635255813598633
6.73,120.02229309082031
12.57,41.6796875
11.61,5.107762336730957
10.6,1.4444633722305298
10.06,9.703034400939941
10.18,8.401227951049805
8.93,4.637988090515137
11.43,36.1746711730957
13.7,5.697598457336426
11.99,33.1072883605957
10.49,14.278656005859375
8.74,77.10296630859375
11.81,26.991796493530273
11.43,1.9674341678619385
10.76,12.582061767578125
14.81,4.542835235595703
10.98,32.813682556152344
10.84,24.735000610351562
10.12,0.5744386315345764
10.52,0.7542415857315063
9.67,3.942932605743408
10.74,23.376577377319336
11.68,29.790708541870117
10.5,45.35410690307617
14.14,1.552772045135498
11.47,8.606229782104492
10.83,3.676354169845581
8.21,0.5310773849487305
15.35,0.7346529960632324
11.52,17.46183204650879
9.29,9.384695053100586
10.4,7.432945251464844
13.15,14.88829517364502
11.07,9.567008972167969
10.32,31.64399528503418
