STW,MAE
10.97,3.4015541076660156
10.48,6.415897369384766
10.45,9.041881561279297
11.28,17.239742279052734
8.83,6.1471099853515625
11.07,3.4964942932128906
8.8,0.5774574279785156
11.81,4.6407623291015625
15.29,3.6129112243652344
11.99,1.5341854095458984
13.16,5.233951568603516
8.39,1.4954605102539062
10.81,3.3424949645996094
8.86,2.2722034454345703
10.38,1.621002197265625
11.31,15.179807662963867
10.56,1.5462112426757812
9.86,3.844818115234375
15.09,0.21702957153320312
11.6,2.705913543701172
9.22,7.08177375793457
10.12,7.465602874755859
0.67,4.84108829498291
7.1,2.824186325073242
14.43,13.804325103759766
10.56,8.185111999511719
10.67,3.0938243865966797
11.08,2.6682090759277344
11.9,4.190959930419922
10.46,0.7307281494140625
11.41,12.449750900268555
7.69,3.207071304321289
11.57,9.190990447998047
10.32,6.550201416015625
10.42,4.253562927246094
10.53,4.770076751708984
7.47,6.05465030670166
8.65,9.270843505859375
12.92,0.48905372619628906
14.33,0.9375381469726562
10.76,5.42268180847168
13.6,1.0911445617675781
10.79,0.040821075439453125
10.52,3.152982711791992
6.36,2.715989112854004
12.78,8.09341812133789
11.93,3.4197921752929688
11.58,5.07464599609375
9.94,13.475296020507812
0.65,4.053089618682861
6.57,0.405120849609375
11.66,2.2292747497558594
8.37,2.5941543579101562
7.16,4.537840843200684
11.12,6.161128997802734
11.06,0.8038215637207031
10.26,3.260305404663086
11.08,2.576131820678711
9.74,0.48056983947753906
7.08,4.0150604248046875
10.51,0.8060569763183594
8.35,2.4878463745117188
5.63,8.644632339477539
10.74,1.5508766174316406
0.66,6.266650676727295
10.34,7.509849548339844
10.21,12.966386795043945
11.97,2.7097511291503906
11.57,1.951009750366211
8.95,2.768857955932617
6.36,9.271061897277832
9.55,2.0736007690429688
11.64,11.621500015258789
11.55,2.2599945068359375
7.05,3.889052391052246
9.96,2.7873592376708984
10.49,23.749317169189453
10.41,0.20307159423828125
11.7,6.1427001953125
10.28,9.68899917602539
9.73,7.271018981933594
12.4,2.5358505249023438
10.63,6.627584457397461
10.6,4.775016784667969
10.69,0.27435302734375
11.88,7.992824554443359
10.49,3.4274730682373047
10.98,8.541437149047852
10.41,0.9790229797363281
7.74,1.2924785614013672
9.84,0.1558704376220703
6.25,6.450723648071289
11.4,0.46317481994628906
10.41,2.2043323516845703
7.15,3.791970729827881
7.2,5.363276481628418
11.16,0.28588104248046875
11.02,6.470916748046875
6.98,5.222892761230469
8.74,6.419477462768555
10.22,3.505990982055664
9.86,7.519901275634766
11.65,1.3951454162597656
10.9,0.5295066833496094
12.15,5.306861877441406
11.47,4.820940017700195
9.77,1.4606189727783203
10.7,1.4476509094238281
11.41,5.960355758666992
10.52,6.002765655517578
11.16,18.81747055053711
6.47,1.228865623474121
11.33,3.5447139739990234
12.3,6.411476135253906
11.5,10.190837860107422
9.94,4.366855621337891
13.35,5.276943206787109
11.69,4.12164306640625
10.94,13.308576583862305
1.81,1.9326040744781494
8.96,3.8523921966552734
13.97,1.3487968444824219
9.86,1.2845230102539062
10.48,0.6196708679199219
10.6,4.463878631591797
15.03,10.660221099853516
11.19,0.5872001647949219
13.95,9.91070556640625
12.24,8.198263168334961
14.75,0.8312873840332031
8.73,4.732637405395508
10.51,2.9146595001220703
11.62,1.6176109313964844
10.91,1.2329540252685547
10.05,4.144428253173828
10.19,19.722734451293945
10.65,1.0150995254516602
9.97,2.329038619995117
8.55,3.5619163513183594
11.27,0.5788497924804688
0.54,2.670748472213745
12.6,2.309528350830078
12.53,1.1920280456542969
12.08,0.5626068115234375
12.4,6.200145721435547
7.15,2.3249902725219727
13.13,2.1484298706054688
10.55,3.0904293060302734
9.51,6.314435958862305
10.3,0.5338058471679688
10.85,0.3628406524658203
9.37,1.2302513122558594
10.83,15.836444854736328
11.34,2.9506378173828125
14.32,15.105350494384766
11.78,1.1038093566894531
12.27,3.5380630493164062
10.1,4.245038986206055
10.04,5.190824508666992
11.39,4.273235321044922
8.01,2.100698471069336
10.26,4.079673767089844
10.02,0.4786815643310547
9.12,8.377155303955078
10.63,0.6214752197265625
10.66,1.2789573669433594
9.85,3.525043487548828
9.81,2.0475215911865234
10.85,0.2589111328125
11.68,3.3358497619628906
8.58,0.2762107849121094
14.72,3.9442176818847656
10.58,0.5307540893554688
11.65,2.6245384216308594
11.26,1.4573688507080078
10.27,2.7676219940185547
10.06,8.499580383300781
11.43,1.9489059448242188
10.6,1.570791244506836
6.37,5.929208755493164
10.73,1.8725624084472656
10.61,1.655792236328125
9.64,0.6320533752441406
11.51,2.391773223876953
9.38,1.0822181701660156
10.37,0.8959426879882812
11.31,2.7961044311523438
0.5,2.980102777481079
11.63,0.15901947021484375
12.04,6.286048889160156
14.95,0.8081398010253906
11.19,2.546703338623047
10.69,0.8108253479003906
12.14,2.1022720336914062
10.62,3.589388847351074
10.76,3.0716514587402344
11.74,3.3107643127441406
10.02,2.1856822967529297
13.39,0.8342247009277344
10.94,10.721929550170898
14.34,11.010337829589844
6.46,6.099786758422852
8.0,2.327535629272461
10.68,7.292745590209961
9.43,0.45252037048339844
9.96,0.7602691650390625
11.9,5.973052978515625
10.62,11.510406494140625
12.75,1.8564414978027344
10.54,2.1704444885253906
10.69,1.1612205505371094
7.77,9.00857162475586
10.59,6.826719284057617
14.49,11.838615417480469
10.78,0.8020553588867188
6.75,3.2035646438598633
10.93,6.314884185791016
11.84,1.6919822692871094
8.54,1.8394203186035156
11.76,4.797990798950195
11.65,7.091306686401367
11.54,1.2009735107421875
10.17,0.3658599853515625
11.69,2.627887725830078
10.13,0.39130210876464844
0.72,2.4964938163757324
10.88,0.2559661865234375
10.7,1.19415283203125
11.39,1.7646369934082031
11.04,5.133110046386719
10.46,5.542093276977539
10.75,2.434844970703125
12.7,4.941493988037109
12.1,4.409656524658203
11.15,1.2916793823242188
9.63,2.505044937133789
11.11,0.020860671997070312
10.55,5.160545349121094
10.36,0.7076568603515625
12.93,3.0654563903808594
13.69,1.391387939453125
9.91,4.14048957824707
11.22,0.0925140380859375
10.02,3.2942371368408203
15.11,0.6946449279785156
10.27,4.928201675415039
9.81,1.3814773559570312
10.06,2.171651840209961
8.04,0.24132347106933594
9.41,4.088733673095703
11.54,2.5052452087402344
11.75,3.284954071044922
10.53,3.113666534423828
9.71,4.5018768310546875
10.27,2.3356151580810547
10.67,2.532123565673828
13.67,10.405632019042969
12.16,11.537994384765625
14.95,4.189907073974609
13.87,1.1837501525878906
15.35,1.7536659240722656
11.52,2.8301258087158203
11.77,4.504842758178711
10.39,23.47079849243164
10.21,2.4475135803222656
11.73,5.34649658203125
14.13,2.317516326904297
10.09,3.578044891357422
11.41,4.4859619140625
11.43,4.185920715332031
10.31,2.839315414428711
12.72,5.602886199951172
10.15,4.458612442016602
10.22,3.741678237915039
11.43,2.7927398681640625
11.73,2.920452117919922
10.91,3.2962646484375
10.15,8.021413803100586
10.33,5.191112518310547
10.44,1.736419677734375
10.85,1.8044548034667969
14.99,4.667881011962891
10.7,3.8604583740234375
11.68,4.836111068725586
11.82,0.9307289123535156
9.44,3.261138916015625
11.47,2.1758060455322266
9.41,8.485322952270508
11.63,17.60547637939453
9.14,6.322805404663086
11.75,2.525177001953125
11.71,8.126407623291016
3.94,2.3228137493133545
11.93,2.3193817138671875
10.22,4.641393661499023
8.4,3.4997425079345703
12.3,2.1220703125
10.06,4.00831413269043
6.49,2.083035469055176
10.98,3.076261520385742
10.25,2.990846633911133
10.72,1.2548370361328125
10.09,0.08450889587402344
10.63,23.342361450195312
10.21,1.8718528747558594
14.63,12.493793487548828
9.81,7.754297256469727
11.54,0.018558502197265625
9.92,0.6944808959960938
10.58,1.9529151916503906
7.76,4.864725112915039
14.66,3.7944679260253906
11.17,2.4369850158691406
11.54,5.448955535888672
8.23,4.606346130371094
10.34,0.023477554321289062
10.01,4.008369445800781
8.33,6.00507926940918
4.8,2.377413272857666
7.09,6.007724761962891
10.55,0.422271728515625
10.91,4.101783752441406
6.46,4.109704494476318
8.68,7.567661285400391
11.72,9.17466926574707
10.13,4.055944442749023
12.46,7.569185256958008
11.52,2.8822784423828125
8.72,6.668039321899414
11.45,16.16864013671875
11.88,7.444896697998047
7.14,2.192983627319336
11.43,5.413673400878906
0.74,4.158540725708008
8.29,7.197416305541992
11.64,2.047239303588867
10.94,1.8094596862792969
10.86,3.4032859802246094
10.68,4.1947174072265625
7.85,0.125335693359375
8.96,5.779035568237305
11.67,2.330944061279297
10.49,2.153045654296875
11.25,1.9582843780517578
11.99,1.5041618347167969
8.91,5.842615127563477
10.44,3.1787071228027344
11.79,2.088062286376953
13.75,1.0789718627929688
11.56,8.169681549072266
8.65,6.56976318359375
12.7,1.2794952392578125
7.19,7.915157794952393
10.2,4.313970565795898
10.82,5.419210433959961
10.85,2.1132259368896484
14.55,16.043933868408203
8.71,3.9610958099365234
11.74,3.6536865234375
10.97,3.5026683807373047
9.93,1.349578857421875
13.76,0.2100067138671875
11.38,3.994283676147461
6.67,3.989881992340088
10.28,2.1949634552001953
9.46,6.03587532043457
11.8,1.6528854370117188
7.1,4.843838214874268
11.46,4.983835220336914
11.6,0.7466049194335938
10.47,6.123546600341797
11.67,1.7475223541259766
10.72,3.3868751525878906
6.41,2.917811393737793
9.91,1.1178455352783203
11.14,3.16448974609375
10.72,4.3967437744140625
10.2,1.4215564727783203
9.69,1.3965034484863281
9.91,3.8014068603515625
6.54,6.915804862976074
11.5,2.7089691162109375
10.32,6.063028335571289
14.26,1.6756553649902344
14.75,6.7114410400390625
10.19,10.023391723632812
10.71,1.7378158569335938
10.96,0.9877281188964844
0.67,2.380399227142334
11.76,1.0171146392822266
0.79,4.140435695648193
11.28,2.7296981811523438
11.12,0.1546611785888672
9.17,8.483903884887695
10.04,8.591390609741211
8.62,4.975292205810547
9.6,6.614706039428711
11.21,5.909854888916016
11.41,16.5147647857666
10.63,4.221321105957031
10.07,1.9770965576171875
11.73,2.7697887420654297
12.0,1.7809009552001953
9.81,1.5758247375488281
10.34,2.5249805450439453
11.32,3.6542224884033203
10.32,7.040655136108398
10.98,1.1533050537109375
11.41,6.781497955322266
8.06,0.051095008850097656
14.11,4.923862457275391
11.88,1.985799789428711
8.13,1.2421913146972656
11.92,1.8274269104003906
7.72,0.4165325164794922
10.59,10.979433059692383
10.53,1.7783470153808594
12.84,7.773319244384766
11.56,6.813591003417969
8.78,3.287485122680664
11.79,4.2272186279296875
11.72,3.1278114318847656
10.82,0.4860076904296875
11.02,6.171468734741211
11.19,0.6642093658447266
9.72,2.6584720611572266
10.36,6.10601806640625
11.6,2.7199535369873047
13.42,2.6364994049072266
10.12,7.234582901000977
6.45,5.633368492126465
11.87,2.10791015625
10.62,3.801929473876953
10.48,1.5831756591796875
11.79,0.2604827880859375
10.39,22.804285049438477
10.81,2.5800819396972656
11.48,0.6839790344238281
11.09,2.6590194702148438
10.39,1.7053108215332031
14.2,1.5493125915527344
9.77,7.974399566650391
10.66,1.298593521118164
11.54,0.8698654174804688
11.26,3.703737258911133
10.94,5.662303924560547
6.65,3.2367701530456543
14.16,1.7214164733886719
7.21,3.5143232345581055
10.78,1.1927814483642578
10.69,2.3383140563964844
9.83,2.8017654418945312
11.08,2.8531455993652344
11.47,3.0563697814941406
11.31,7.801382064819336
10.9,0.3851737976074219
10.87,0.6354331970214844
9.43,0.8532209396362305
11.09,6.023067474365234
4.32,1.8014435768127441
10.42,5.651704788208008
11.35,26.675743103027344
11.24,5.700523376464844
11.33,2.380889892578125
10.38,6.803058624267578
7.0,4.8497138023376465
10.77,3.1991348266601562
12.14,5.022377014160156
6.48,4.268294334411621
8.52,6.303058624267578
11.75,0.6406364440917969
14.04,0.4268798828125
15.28,0.9235572814941406
6.89,16.877668380737305
11.84,15.80229377746582
9.34,15.962814331054688
8.27,3.1695079803466797
11.15,3.875843048095703
9.05,8.472471237182617
12.01,3.327047348022461
10.77,0.4334449768066406
12.09,3.23419189453125
11.86,1.3785114288330078
9.56,12.531049728393555
10.57,4.274410247802734
6.16,1.2831902503967285
10.74,0.6396503448486328
14.6,9.211055755615234
9.68,8.349380493164062
9.52,15.419849395751953
7.42,6.634531497955322
11.59,3.483182907104492
12.74,1.8618049621582031
11.89,4.051044464111328
4.44,0.18274545669555664
10.37,1.0106658935546875
9.45,4.878452301025391
6.92,2.672365188598633
12.24,2.3802013397216797
8.67,2.2610912322998047
11.64,1.4035396575927734
11.23,14.445545196533203
10.38,6.090099334716797
9.43,0.8243312835693359
10.87,7.890390396118164
10.1,2.6434497833251953
11.76,2.8491458892822266
11.27,5.719526290893555
11.88,0.3533306121826172
11.85,2.831991195678711
11.4,2.032236099243164
10.49,6.716856002807617
11.75,0.640106201171875
11.32,1.8732833862304688
10.46,4.926546096801758
10.25,1.1901626586914062
11.23,2.2574024200439453
11.28,5.559894561767578
11.81,5.272884368896484
11.62,10.868169784545898
14.8,2.0074081420898438
10.45,0.7441635131835938
9.74,1.5090351104736328
10.03,1.520538330078125
10.48,8.888893127441406
14.64,5.105682373046875
11.69,3.2051944732666016
10.42,3.3213768005371094
11.89,2.793210983276367
11.2,6.494529724121094
10.24,6.16438102722168
9.29,3.6199607849121094
10.46,1.4486312866210938
13.73,3.4187698364257812
11.11,5.275962829589844
13.65,0.2659149169921875
1.35,2.3522701263427734
10.92,1.6873130798339844
10.7,0.6030483245849609
10.29,4.226762771606445
8.58,6.003511428833008
11.27,1.9648818969726562
10.04,2.2490787506103516
9.44,0.9101371765136719
9.98,4.6092987060546875
11.64,14.342123031616211
11.81,0.14942550659179688
8.54,3.7535037994384766
11.81,5.486289978027344
10.35,0.4444923400878906
11.62,9.106719970703125
10.86,7.554769515991211
11.92,4.665264129638672
11.02,4.787803649902344
13.9,0.6376495361328125
10.2,6.430660247802734
10.47,5.270246505737305
14.33,12.412969589233398
11.92,1.4512386322021484
10.94,5.851289749145508
11.02,10.66552734375
9.55,4.238410949707031
10.92,0.7868881225585938
13.06,0.02292633056640625
7.2,4.334831714630127
9.91,0.9818134307861328
10.32,2.2861251831054688
14.02,1.5188102722167969
10.16,8.209712982177734
9.71,1.542593002319336
10.66,1.935647964477539
8.88,6.365489959716797
10.44,1.685028076171875
10.08,4.415424346923828
11.29,2.5545654296875
10.14,1.925445556640625
12.71,3.318206787109375
11.56,5.512025833129883
9.55,1.1936092376708984
11.22,8.811119079589844
11.63,1.0205879211425781
6.75,3.603945732116699
11.36,1.7713813781738281
10.2,0.4578857421875
11.35,2.5717849731445312
11.38,8.89732551574707
10.27,6.3386077880859375
7.85,4.962053298950195
10.02,0.06321334838867188
11.51,0.26314544677734375
1.54,6.370706081390381
8.94,9.174884796142578
9.97,3.153818130493164
9.85,0.9887485504150391
9.84,8.608848571777344
11.2,4.009952545166016
13.58,8.106534957885742
11.04,1.3266658782958984
8.55,4.670614242553711
9.94,2.4572696685791016
12.73,2.0286026000976562
14.65,3.75726318359375
12.0,6.262870788574219
11.51,0.27690696716308594
7.9,3.4730453491210938
10.7,0.22474288940429688
10.68,1.5377635955810547
11.13,2.620523452758789
10.95,3.2403221130371094
10.16,2.9586105346679688
10.67,3.9706344604492188
10.94,7.525386810302734
14.96,5.818990707397461
13.97,5.591739654541016
11.0,0.6937923431396484
10.4,1.36138916015625
11.91,5.631235122680664
8.76,1.342691421508789
10.77,5.88201904296875
11.09,4.451173782348633
10.24,2.134876251220703
10.62,6.9508209228515625
9.58,2.032320022583008
7.12,4.490705490112305
8.05,4.458295822143555
10.17,14.14187240600586
10.9,2.3277244567871094
11.45,2.0070056915283203
10.07,8.38424301147461
10.36,2.6420764923095703
11.1,7.878686904907227
10.75,1.0408821105957031
11.52,1.1007308959960938
10.08,1.2551469802856445
11.48,1.9031257629394531
11.41,0.724273681640625
11.8,2.512662887573242
11.96,2.093263626098633
13.24,2.7339038848876953
10.51,8.17430305480957
15.16,10.900876998901367
10.02,4.622894287109375
13.07,5.490331649780273
10.99,6.714078903198242
10.68,6.671457290649414
12.98,2.0080089569091797
11.47,1.2705192565917969
10.13,4.227823257446289
11.26,3.3570327758789062
10.07,0.3042755126953125
13.21,1.6192436218261719
0.64,5.025708198547363
11.56,13.846769332885742
9.73,5.903078079223633
10.88,5.935800552368164
9.81,4.414600372314453
11.55,2.3565330505371094
7.15,3.3317337036132812
10.05,6.379938125610352
7.68,3.183229446411133
11.86,4.389225006103516
11.27,1.9288139343261719
8.71,10.479562759399414
11.61,4.740270614624023
0.54,5.27469539642334
10.73,1.5144004821777344
10.2,1.8072338104248047
8.54,0.9267292022705078
10.11,1.0919075012207031
10.06,0.9935569763183594
6.98,4.847497940063477
10.5,0.8664665222167969
10.48,4.335872650146484
11.7,0.007152557373046875
8.34,0.48897361755371094
10.92,0.46649932861328125
10.84,2.9816856384277344
10.99,9.687541961669922
10.19,0.9652671813964844
8.26,4.006067276000977
8.48,2.4223785400390625
12.06,4.071815490722656
10.25,3.758594512939453
15.64,7.517000198364258
14.01,2.897716522216797
8.89,6.035551071166992
11.68,1.1969928741455078
9.42,7.828218460083008
10.26,0.7902336120605469
11.39,1.7949237823486328
11.56,4.540409088134766
10.41,4.146324157714844
10.7,0.0038661956787109375
10.19,8.926351547241211
6.96,6.652845859527588
12.99,5.037776947021484
11.23,2.5642967224121094
11.43,15.016838073730469
11.3,0.40715599060058594
14.08,0.04467010498046875
10.92,1.7517738342285156
12.03,3.996328353881836
10.41,3.0711936950683594
10.91,1.5080032348632812
9.92,11.423627853393555
9.85,8.547760009765625
10.33,0.0293426513671875
9.67,1.3323593139648438
10.94,0.3445930480957031
12.07,4.434019088745117
12.4,0.7692489624023438
11.48,2.286651611328125
11.26,2.591838836669922
11.19,3.8192310333251953
11.34,3.4355316162109375
11.16,12.390148162841797
12.4,4.077047348022461
13.59,1.5439376831054688
10.46,5.950754165649414
8.54,8.87980842590332
11.11,0.20541000366210938
10.61,5.224447250366211
8.63,1.0732059478759766
10.22,12.740978240966797
10.44,2.3099308013916016
13.43,7.837841033935547
10.95,10.714561462402344
10.66,3.1313552856445312
12.84,10.722055435180664
11.66,3.4044570922851562
10.16,2.5737056732177734
10.14,21.20537567138672
12.36,3.557872772216797
9.83,2.491880416870117
10.69,2.7494659423828125
9.96,3.5033435821533203
10.53,10.581022262573242
10.7,4.094165802001953
11.56,2.8491287231445312
6.97,3.5928454399108887
10.21,3.9761886596679688
10.14,2.0434303283691406
14.0,2.025432586669922
11.71,4.872669219970703
10.26,5.359233856201172
11.5,6.294189453125
11.34,2.347614288330078
11.51,7.381124496459961
8.92,6.308736801147461
10.35,1.0733604431152344
11.54,14.266395568847656
12.2,2.6393394470214844
15.11,7.078433990478516
11.53,0.7920570373535156
10.49,4.044687271118164
14.52,7.5784149169921875
11.57,1.7727088928222656
12.65,0.9810085296630859
6.99,4.639108180999756
12.03,3.0331974029541016
12.25,4.71600341796875
10.47,3.650127410888672
10.65,21.62743377685547
12.97,0.24660682678222656
12.28,2.3232688903808594
11.45,18.110980987548828
11.37,3.4956512451171875
12.21,2.203693389892578
0.59,2.3753466606140137
10.54,1.0321388244628906
13.79,2.2253036499023438
11.48,1.9129905700683594
0.86,3.692781448364258
8.09,3.257495880126953
11.59,4.808406829833984
11.96,2.182971954345703
11.33,1.3692169189453125
11.96,4.39356803894043
10.99,3.551624298095703
10.54,3.0403785705566406
10.29,2.48809814453125
11.08,3.888519287109375
6.63,0.636775016784668
9.78,5.476091384887695
9.78,3.847911834716797
14.78,0.153656005859375
11.92,5.210174560546875
0.79,4.168717384338379
10.5,1.9861030578613281
10.74,2.3278560638427734
14.16,0.13381576538085938
11.37,1.8495159149169922
10.45,0.7240200042724609
10.34,4.882671356201172
14.45,3.0356826782226562
10.33,4.823085784912109
9.79,9.88559341430664
11.48,3.1853485107421875
10.64,1.3639450073242188
8.41,0.40456295013427734
10.56,1.2217578887939453
