STW,MAE
10.97,52.20248794555664
10.48,17.97172737121582
10.45,32.616180419921875
11.28,45.72585678100586
8.83,17.60176658630371
11.07,11.251068115234375
8.8,9.837050437927246
11.81,7.50477409362793
15.29,22.029573440551758
11.99,4.756444454193115
13.16,16.036392211914062
8.39,10.351093292236328
10.81,4.649054050445557
8.86,12.853947639465332
10.38,9.163947105407715
11.31,42.05024337768555
10.56,13.075319290161133
9.86,11.883007049560547
15.09,15.686197280883789
11.6,2.350207567214966
9.22,19.375457763671875
10.12,1.2948198318481445
0.67,127.43741607666016
7.1,30.81439781188965
14.43,27.883602142333984
10.56,32.95572280883789
10.67,10.029892921447754
11.08,47.69097137451172
11.9,4.6998395919799805
10.46,0.6174619793891907
11.41,54.71687316894531
7.69,37.79993438720703
11.57,33.88317108154297
10.32,10.573650360107422
10.42,19.379653930664062
10.53,17.751996994018555
7.47,89.15946960449219
8.65,23.240930557250977
12.92,0.6127504706382751
14.33,15.578010559082031
10.76,24.477649688720703
13.6,11.57851791381836
10.79,2.333012104034424
10.52,57.296722412109375
6.36,14.110590934753418
12.78,24.85565185546875
11.93,10.144164085388184
11.58,26.483736038208008
9.94,71.06002807617188
0.65,115.20689392089844
6.57,115.32196807861328
11.66,11.483972549438477
8.37,20.5330753326416
7.16,17.350887298583984
11.12,42.86810302734375
11.06,4.135502815246582
10.26,9.907087326049805
11.08,8.753082275390625
9.74,12.574116706848145
7.08,32.43070983886719
10.51,3.33644700050354
8.35,3.3024392127990723
5.63,86.23030853271484
10.74,59.1588134765625
0.66,403.6554260253906
10.34,3.125866174697876
10.21,30.301544189453125
11.97,4.355377674102783
11.57,7.914755344390869
8.95,23.88815689086914
6.36,147.11410522460938
9.55,20.736202239990234
11.64,33.1641960144043
11.55,50.245849609375
7.05,32.664634704589844
9.96,8.51455307006836
10.49,42.53955078125
10.41,5.707301139831543
11.7,44.94192886352539
10.28,33.40885543823242
9.73,18.69963264465332
12.4,1.940901756286621
10.63,51.720218658447266
10.6,13.283557891845703
10.69,7.252130031585693
11.88,18.991365432739258
10.49,15.072174072265625
10.98,54.526649475097656
10.41,6.943958282470703
7.74,101.55690002441406
9.84,0.6474388837814331
6.25,72.3549575805664
11.4,3.612886667251587
10.41,6.605422496795654
7.15,74.60664367675781
7.2,72.43378448486328
11.16,1.0615026950836182
11.02,29.125246047973633
6.98,9.818355560302734
8.74,94.40682220458984
10.22,27.374988555908203
9.86,58.92298889160156
11.65,6.866335868835449
10.9,2.233452320098877
12.15,15.758435249328613
11.47,13.080798149108887
9.77,17.79680633544922
10.7,14.1240816116333
11.41,25.06782341003418
10.52,81.38658142089844
11.16,48.92338943481445
6.47,108.22501373291016
11.33,49.78286361694336
12.3,15.35302734375
11.5,33.33283233642578
9.94,17.63113021850586
13.35,8.812196731567383
11.69,45.02915573120117
10.94,41.844627380371094
1.81,92.96159362792969
8.96,37.31993865966797
13.97,4.152505874633789
9.86,11.710602760314941
10.48,0.2920220196247101
10.6,5.562393665313721
15.03,17.602041244506836
11.19,5.952085018157959
13.95,23.024654388427734
12.24,40.65108871459961
14.75,22.475961685180664
8.73,40.40671920776367
10.51,1.683500051498413
11.62,50.980960845947266
10.91,12.988641738891602
10.05,12.823763847351074
10.19,38.776893615722656
10.65,12.2987699508667
9.97,7.586551666259766
8.55,29.111942291259766
11.27,16.491527557373047
0.54,140.710693359375
12.6,2.485473394393921
12.53,4.403668403625488
12.08,11.65223503112793
12.4,15.014102935791016
7.15,0.3499918580055237
13.13,2.347459077835083
10.55,59.58506393432617
9.51,16.399869918823242
10.3,0.22623877227306366
10.85,12.069622039794922
9.37,4.789299488067627
10.83,43.44457244873047
11.34,51.51327133178711
14.32,34.089263916015625
11.78,4.889285087585449
12.27,2.473219394683838
10.1,12.72309684753418
10.04,13.873156547546387
11.39,10.140941619873047
8.01,0.174434095621109
10.26,16.253698348999023
10.02,0.21912431716918945
9.12,44.12234878540039
10.63,22.394075393676758
10.66,8.87730598449707
9.85,23.901607513427734
9.81,53.03368377685547
10.85,59.40258026123047
11.68,47.26618576049805
8.58,13.362455368041992
14.72,0.1701871007680893
10.58,1.5478664636611938
11.65,4.8130621910095215
11.26,2.357980728149414
10.27,8.047203063964844
10.06,21.377038955688477
11.43,2.6857993602752686
10.6,4.861586570739746
6.37,71.16860961914062
10.73,13.56323528289795
10.61,11.740111351013184
9.64,6.158779144287109
11.51,49.036651611328125
9.38,5.6009016036987305
10.37,20.39681053161621
11.31,3.2262914180755615
0.5,162.1534423828125
11.63,2.5580639839172363
12.04,12.99925708770752
14.95,21.856117248535156
11.19,18.362733840942383
10.69,1.0437555313110352
12.14,0.7821165919303894
10.62,8.793649673461914
10.76,52.28270721435547
11.74,5.613559722900391
10.02,19.165685653686523
13.39,37.948699951171875
10.94,39.92742156982422
14.34,20.37984275817871
6.46,113.2279281616211
8.0,1.302056908607483
10.68,18.689149856567383
9.43,15.360633850097656
9.96,4.785422325134277
11.9,28.731775283813477
10.62,38.343650817871094
12.75,1.9056340456008911
10.54,59.49592590332031
10.69,2.8087756633758545
7.77,27.500110626220703
10.59,25.405845642089844
14.49,24.001745223999023
10.78,19.143543243408203
6.75,33.924346923828125
10.93,11.313628196716309
11.84,0.09429627656936646
8.54,13.269516944885254
11.76,9.331923484802246
11.65,39.36030197143555
11.54,55.30876922607422
10.17,3.397706985473633
11.69,1.2985864877700806
10.13,41.472900390625
0.72,118.88284301757812
10.88,1.5807470083236694
10.7,5.913083553314209
11.39,8.056482315063477
11.04,51.02448272705078
10.46,17.132400512695312
10.75,0.0063909427262842655
12.7,49.997806549072266
12.1,7.38978385925293
11.15,0.9673266410827637
9.63,8.581770896911621
11.11,57.037986755371094
10.55,21.46171760559082
10.36,2.7885701656341553
12.93,0.38926729559898376
13.69,10.813541412353516
9.91,12.426604270935059
11.22,0.7511562705039978
10.02,15.866015434265137
15.11,13.72814655303955
10.27,32.34051513671875
9.81,3.4682021141052246
10.06,14.750051498413086
8.04,13.062314987182617
9.41,12.483856201171875
11.54,0.7489410638809204
11.75,47.7352180480957
10.53,72.41736602783203
9.71,17.455825805664062
10.27,8.198695182800293
10.67,59.1146125793457
13.67,26.72712516784668
12.16,28.491008758544922
14.95,29.564756393432617
13.87,4.178722381591797
15.35,17.513277053833008
11.52,4.482173442840576
11.77,6.940136909484863
10.39,43.353458404541016
10.21,8.75136661529541
11.73,10.075516700744629
14.13,4.320611000061035
10.09,1.6942346096038818
11.41,38.33251953125
11.43,0.07819013297557831
10.31,4.913933277130127
12.72,10.32586669921875
10.15,29.719818115234375
10.22,11.256928443908691
11.43,5.984682559967041
11.73,55.25210952758789
10.91,4.815657615661621
10.15,33.222015380859375
10.33,68.4039535522461
10.44,51.789398193359375
10.85,55.42420196533203
14.99,18.39501190185547
10.7,63.11915969848633
11.68,12.59427261352539
11.82,20.588939666748047
9.44,26.135120391845703
11.47,6.924602508544922
9.41,21.897186279296875
11.63,44.1549186706543
9.14,17.32466697692871
11.75,48.55122375488281
11.71,39.78950500488281
3.94,181.12249755859375
11.93,3.218616485595703
10.22,66.6307144165039
8.4,14.932733535766602
12.3,2.9748375415802
10.06,13.06949520111084
6.49,72.3028564453125
10.98,17.021141052246094
10.25,22.922842025756836
10.72,20.70162582397461
10.09,3.949542284011841
10.63,42.00815200805664
10.21,57.279457092285156
14.63,24.525949478149414
9.81,42.44056701660156
11.54,15.794953346252441
9.92,6.179323673248291
10.58,5.189465522766113
7.76,23.288606643676758
14.66,8.520628929138184
11.17,51.47907638549805
11.54,47.27223587036133
8.23,19.169382095336914
10.34,10.223060607910156
10.01,28.276025772094727
8.33,26.00639533996582
4.8,162.18258666992188
7.09,92.30130004882812
10.55,0.21182166039943695
10.91,18.110361099243164
6.46,35.536441802978516
8.68,20.80214500427246
11.72,34.61115646362305
10.13,14.761085510253906
12.46,29.9793758392334
11.52,52.898895263671875
8.72,25.585512161254883
11.45,42.86017608642578
11.88,18.411436080932617
7.14,27.014312744140625
11.43,10.254480361938477
0.74,104.26919555664062
8.29,4.794266223907471
11.64,53.72140884399414
10.94,5.31284236907959
10.86,11.208390235900879
10.68,58.525760650634766
7.85,17.269638061523438
8.96,16.94829750061035
11.67,51.227264404296875
10.49,8.03808307647705
11.25,10.71042537689209
11.99,3.6159205436706543
8.91,69.6058120727539
10.44,60.23479080200195
11.79,52.70016098022461
13.75,10.033845901489258
11.56,35.89715576171875
8.65,14.729815483093262
12.7,3.078768014907837
7.19,175.905517578125
10.2,12.923624038696289
10.82,62.159366607666016
10.85,4.9306535720825195
14.55,31.37438201904297
8.71,17.808486938476562
11.74,0.7320007681846619
10.97,48.32575988769531
9.93,7.769614219665527
13.76,6.950203895568848
