STW,MAE
14.24,62.72288131713867
14.04,15.961156845092773
8.77,53.33407974243164
11.77,13.064529418945312
10.26,23.853923797607422
9.63,18.653512954711914
11.15,11.671568870544434
14.41,7.223309516906738
12.04,12.266961097717285
12.03,10.107972145080566
10.36,28.242870330810547
10.04,10.466740608215332
6.62,9.141406059265137
10.57,9.125421524047852
12.04,41.02487564086914
11.15,17.471872329711914
11.14,17.716249465942383
11.24,19.805374145507812
8.48,5.9258341789245605
14.51,15.539190292358398
9.14,27.25522232055664
9.2,29.668447494506836
11.59,17.130462646484375
10.95,25.58109474182129
10.57,0.7579227089881897
0.66,0.7245771884918213
9.94,9.124642372131348
12.12,5.7279052734375
10.23,3.5654995441436768
11.56,4.067807197570801
11.99,9.144635200500488
10.11,8.621861457824707
9.57,30.82435417175293
10.89,67.68878936767578
9.51,56.31721115112305
11.36,24.819196701049805
12.07,36.91627883911133
9.87,39.97518539428711
10.13,27.927791595458984
10.61,26.068449020385742
10.51,2.343919515609741
11.73,27.0838680267334
10.67,42.56495666503906
9.12,6.893138408660889
11.53,35.70393371582031
10.95,7.2686686515808105
11.19,39.80759811401367
13.4,31.047271728515625
6.65,196.0557861328125
10.55,25.9555721282959
12.29,13.07640552520752
10.84,3.10368013381958
12.17,3.594027519226074
10.78,3.25045108795166
11.28,35.508216857910156
10.96,27.11545753479004
11.27,31.483047485351562
9.63,34.83274459838867
6.28,279.8115234375
15.62,6.404364109039307
10.67,0.287314772605896
10.45,1.3365408182144165
12.63,7.02066707611084
8.23,4.021186828613281
13.86,10.986766815185547
10.63,28.6710147857666
11.45,52.40625762939453
12.15,10.18893814086914
11.65,2.163184881210327
13.18,12.164423942565918
8.65,19.996004104614258
9.56,45.80514907836914
11.05,34.85552215576172
11.39,30.104360580444336
11.52,12.430120468139648
11.36,1.8603050708770752
8.78,35.17487335205078
10.4,19.293216705322266
8.15,36.93510437011719
14.56,12.08652114868164
11.39,27.097707748413086
11.86,5.8933868408203125
10.59,14.701960563659668
10.97,17.130207061767578
10.2,3.834414005279541
11.82,68.58255767822266
9.57,46.83211898803711
13.94,13.543121337890625
10.06,3.3015058040618896
13.44,15.22921371459961
10.3,16.680559158325195
13.45,10.080256462097168
10.79,11.294683456420898
11.68,5.947020053863525
15.35,11.893321990966797
11.91,3.065541982650757
11.16,29.547353744506836
10.4,32.22713851928711
8.82,28.8730411529541
14.54,23.37202262878418
11.88,25.248319625854492
15.03,8.696518898010254
9.83,28.13214111328125
10.73,29.404911041259766
12.44,8.047801971435547
12.05,15.093109130859375
12.42,5.345390796661377
12.01,5.259799480438232
7.49,47.96033477783203
11.21,43.25673294067383
7.07,60.92380905151367
