STW,MAE
10.97,15.322659492492676
10.48,13.823996543884277
10.45,33.6279296875
11.28,31.325605392456055
8.83,19.675498962402344
11.07,20.50429344177246
8.8,1.9351750612258911
11.81,16.470977783203125
15.29,32.59786605834961
11.99,13.10010814666748
13.16,12.994125366210938
8.39,31.31442642211914
10.81,20.042861938476562
8.86,16.714828491210938
10.38,15.796083450317383
11.31,27.945119857788086
10.56,20.23786735534668
9.86,26.090255737304688
15.09,10.177448272705078
11.6,11.776915550231934
9.22,36.71743392944336
10.12,28.160438537597656
0.67,65.53016662597656
7.1,20.16547966003418
14.43,21.44954490661621
10.56,27.824508666992188
10.67,35.889957427978516
11.08,7.516473770141602
11.9,10.272151947021484
10.46,5.640875339508057
11.41,51.271087646484375
7.69,60.851318359375
11.57,33.79658889770508
10.32,11.923913955688477
10.42,20.863727569580078
10.53,72.74700164794922
7.47,80.18519592285156
8.65,40.05270767211914
12.92,1.2219982147216797
14.33,9.712435722351074
10.76,45.46934509277344
13.6,18.342748641967773
10.79,2.0605008602142334
10.52,19.905372619628906
6.36,15.264123916625977
12.78,16.051603317260742
11.93,2.856146812438965
11.58,13.697166442871094
9.94,59.56843566894531
0.65,108.88163757324219
6.57,24.79526710510254
11.66,1.318466305732727
8.37,21.759292602539062
7.16,15.701775550842285
11.12,7.094738006591797
11.06,12.28580379486084
10.26,24.334821701049805
11.08,17.21895408630371
9.74,24.861238479614258
7.08,5.143392086029053
10.51,34.219696044921875
8.35,2.201563596725464
5.63,41.963809967041016
10.74,11.787181854248047
0.66,105.1544189453125
10.34,29.489580154418945
10.21,41.95931625366211
11.97,1.2361255884170532
11.57,6.901608467102051
8.95,35.577911376953125
6.36,32.55587387084961
9.55,21.648418426513672
11.64,34.288604736328125
11.55,9.127409934997559
7.05,3.3433237075805664
9.96,24.178438186645508
10.49,47.48319625854492
10.41,12.638111114501953
11.7,30.857776641845703
10.28,29.174184799194336
9.73,36.10536575317383
12.4,5.1098761558532715
10.63,5.152443885803223
10.6,34.8935546875
10.69,30.99641227722168
11.88,25.83302879333496
10.49,10.445569038391113
10.98,62.49296569824219
10.41,4.594216823577881
7.74,36.14854049682617
9.84,4.1754679679870605
6.25,30.20426368713379
11.4,6.119277477264404
10.41,21.86776351928711
7.15,62.229949951171875
7.2,58.26022720336914
11.16,23.3741397857666
11.02,17.578920364379883
6.98,83.70316314697266
8.74,21.357837677001953
10.22,66.80301666259766
9.86,7.884431838989258
11.65,12.981693267822266
10.9,0.22050009667873383
12.15,15.694499015808105
11.47,8.249894142150879
9.77,19.038639068603516
10.7,26.12534523010254
11.41,32.076454162597656
10.52,32.116188049316406
11.16,36.23347473144531
6.47,114.63642120361328
11.33,13.757528305053711
12.3,9.013212203979492
11.5,37.068687438964844
9.94,56.39426040649414
13.35,7.440671920776367
11.69,14.979718208312988
10.94,25.905223846435547
1.81,197.1446533203125
8.96,28.030061721801758
13.97,8.169819831848145
9.86,20.902626037597656
10.48,2.214348316192627
10.6,0.14548830687999725
15.03,13.582391738891602
11.19,12.990374565124512
13.95,17.53045082092285
12.24,12.514378547668457
14.75,13.034497261047363
8.73,32.97715759277344
10.51,6.268347263336182
11.62,7.331238746643066
10.91,4.029953956604004
10.05,27.013200759887695
10.19,45.08642578125
10.65,24.658588409423828
9.97,22.501113891601562
8.55,5.108290672302246
11.27,21.40789031982422
0.54,98.46031951904297
12.6,4.381339073181152
12.53,0.002627019304782152
12.08,18.133729934692383
12.4,9.86595630645752
7.15,50.81314468383789
13.13,4.994537830352783
10.55,19.157047271728516
9.51,28.47146987915039
10.3,4.833924770355225
10.85,22.733169555664062
9.37,31.29773712158203
10.83,44.321067810058594
11.34,14.133633613586426
14.32,19.711427688598633
11.78,21.23642921447754
12.27,7.3647260665893555
10.1,26.476028442382812
10.04,31.527645111083984
11.39,24.507600784301758
8.01,2.335009813308716
10.26,17.876787185668945
10.02,29.92467498779297
9.12,39.80528259277344
10.63,25.811708450317383
