6.96,0.779,2.9838,-23.5,10.45
6.946,0.782,3.1896,-56.5,10.19
6.895,0.833,4.2699,-43.5,10.37
6.803,0.925,6.9964,-22.5,10.3
6.8,0.97,7.4594,-22.5,10.25
6.667,1.01,8.8999,-16.8,10.14
6.512,1.116,9.0542,-22.5,10.38
6.43,1.112,8.5912,-13.5,10.15
6.46,1.235,7.9739,-4.2,10.24
6.432,1.216,7.9739,-5.6,10.47
6.376,1.179,7.5623,-21.0,10.49
6.394,1.31,8.5912,-16.8,10.18
6.355,1.366,8.2826,0.0,10.39
6.292,1.274,9.0542,0.0,10.23
6.292,1.396,8.6941,0.0,10.33
7.642,-0.918,1.4919,-208.9,10.1
7.641,-0.92,6.482,-225.8,10.02
7.641,-0.916,5.9676,-227.7,10.04
7.624,-0.984,4.0641,-281.5,10.16
7.631,-0.988,5.2988,-282.6,10.05
7.62,-0.985,1.9549,-33.6,10.24
7.62,-0.997,2.2636,-349.6,10.35
7.616,-1.0,2.3664,-349.0,10.45
7.62,-0.993,1.852,-349.0,10.48
7.614,-1.004,1.9549,-342.0,10.16
7.612,-1.001,1.7491,-347.6,10.25
7.617,-0.994,2.1607,-343.0,10.16
7.618,-0.999,1.9549,-353.3,10.03
7.614,-0.997,1.4919,-325.1,10.31
7.616,-0.999,3.7554,-274.5,10.48
7.624,-0.993,4.5786,-315.6,10.07
7.628,-0.984,2.8809,-274.5,10.39
7.632,-1.006,0.8746,-309.6,10.22
7.635,-0.999,0.7717,-320.9,10.11
7.623,-1.005,8.6941,-11.2,10.41
7.623,-1.002,6.482,-21.0,10.24
7.624,-1.006,5.7618,-13.5,10.31
7.619,-1.004,6.2762,-11.2,10.1
7.622,-1.005,6.0704,-14.6,10.36
7.622,-1.008,6.1733,0.0,10.19
7.619,-1.005,6.3791,-359.0,10.48
7.62,-1.007,6.0704,-354.6,10.25
7.621,-1.007,5.9676,-359.0,10.36
7.621,-1.007,6.0704,-354.6,10.45
7.612,-1.017,12.5524,-11.2,10.24
7.581,-1.173,11.7808,-9.7,10.09
7.557,-1.2,13.7871,-15.4,10.29
7.559,-1.194,11.8837,-13.0,10.05
7.565,-1.188,10.186,-21.3,10.41
7.572,-1.22,6.5849,-22.5,10.25
7.57,-1.202,5.6589,-20.5,10.22
7.576,-1.211,5.6589,-21.5,10.22
7.576,-1.206,7.5623,-55.8,10.38
7.575,-1.207,3.5497,-78.3,10.12
7.569,-1.222,0.3601,-259.0,10.21
7.586,-1.21,15.6906,-33.6,10.45
7.583,-1.216,16.7709,-33.3,10.24
7.584,-1.217,9.5687,-21.4,10.22
7.576,-1.221,11.3692,-32.8,10.05
7.569,-1.216,9.4658,-43.0,10.39
7.571,-1.221,9.1571,-66.1,10.0
7.568,-1.219,9.5687,-55.1,10.46
7.567,-1.224,11.7808,-56.5,10.19
7.569,-1.224,8.1797,-96.5,10.48
7.566,-1.226,9.26,-99.8,10.41
7.569,-1.219,6.482,-89.2,10.19
7.568,-1.226,13.2727,-56.3,10.18
7.569,-1.223,13.1698,-96.8,10.36
7.567,-1.226,11.9866,-67.5,10.34
7.569,-1.223,9.9802,-66.7,10.21
7.567,-1.226,12.8611,-63.8,10.35
7.568,-1.222,11.1635,-90.1,10.25
7.567,-1.228,11.7808,-99.7,10.3
7.567,-1.224,10.0831,-99.8,10.12
7.568,-1.23,5.8647,-98.6,10.15
7.57,-1.223,9.1571,-89.2,10.12
7.569,-1.224,9.0542,-98.7,10.06
7.567,-1.225,2.8809,-36.8,10.12
7.565,-1.229,2.5722,-84.3,10.34
7.568,-1.225,2.778,-21.0,10.27
7.568,-1.225,1.9549,-43.6,10.2
7.568,-1.225,3.7554,-47.1,10.06
7.567,-1.227,2.778,-14.6,10.26
7.567,-1.227,4.0641,-43.6,10.03
7.566,-1.224,8.9513,-45.1,10.42
7.569,-1.222,8.2826,-50.8,10.11
7.566,-1.227,8.9513,-56.7,10.47
7.566,-1.224,7.1508,-64.2,10.1
7.568,-1.226,7.5623,-54.9,10.25
7.567,-1.225,6.482,-53.0,10.4
7.568,-1.221,6.3791,-54.9,10.09
7.568,-1.227,2.5722,-90.7,10.14
7.566,-1.231,3.4982,-99.2,10.27
7.566,-1.227,1.852,-102.9,10.19
7.565,-1.229,15.279,-135.7,10.19
7.567,-1.229,3.0867,-158.2,10.08
7.568,-1.23,5.8647,-152.0,10.02
7.566,-1.229,4.0641,-133.9,10.2
7.565,-1.228,5.1959,-145.0,10.17
7.566,-1.225,3.8583,-121.4,10.24
7.565,-1.23,4.5786,-153.9,10.28
7.569,-1.222,2.2636,-156.5,10.37
7.567,-1.224,2.9838,-122.7,10.43
7.567,-1.231,6.2762,-123.8,10.48
7.567,-1.229,6.0704,-152.0,10.48
7.567,-1.227,4.5786,-114.3,10.34
7.566,-1.231,2.4693,-101.3,10.38
7.566,-1.232,8.2826,-338.0,10.31
7.567,-1.231,8.6941,-337.8,10.31
7.568,-1.227,6.1733,-274.5,10.2
7.566,-1.227,8.0768,-27.2,10.11
7.567,-1.229,9.26,-26.7,10.2
7.568,-1.225,9.4658,-22.5,10.43
7.567,-1.224,9.6716,-31.7,10.47
7.566,-1.225,7.7681,-32.3,10.41
7.568,-1.226,13.89,-32.3,10.48
7.57,-1.222,13.6842,-22.6,10.45
7.567,-1.228,12.1923,-29.0,10.47
7.567,-1.223,11.2663,-21.0,10.1
7.567,-1.224,12.6553,-30.6,10.05
7.568,-1.225,12.964,-31.6,10.3
7.569,-1.226,13.9929,-21.3,10.4
7.567,-1.229,13.5813,-33.3,10.47
7.568,-1.223,14.2501,-20.9,10.29
7.568,-1.223,13.1698,-28.5,10.34
7.568,-1.225,14.2501,-20.9,10.04
7.568,-1.227,12.6553,-27.0,10.36
7.568,-1.223,16.3593,-16.8,10.47
7.567,-1.227,15.0732,-33.8,10.39
7.568,-1.229,10.649,-54.7,10.32
7.568,-1.228,10.5976,-54.9,10.43
7.568,-1.226,11.6779,-43.6,10.46
7.571,-1.224,12.0895,-54.9,10.33
7.568,-1.227,9.9802,-56.5,10.31
7.57,-1.227,12.0895,-54.9,10.32
7.57,-1.224,11.2663,-54.9,10.3
7.57,-1.225,9.5687,-43.6,10.41
7.572,-1.224,10.4947,-54.6,10.42
7.571,-1.227,9.4658,-79.7,10.38
7.571,-1.223,7.871,-99.8,10.16
7.572,-1.226,6.1733,-102.9,10.41
7.574,-1.227,3.4982,-97.5,10.48
7.572,-1.232,5.7618,-97.2,10.28
7.572,-1.225,7.9739,-101.5,10.26
7.615,-1.154,7.1508,-146.4,10.45
7.663,-1.041,5.1959,-113.7,10.49
7.647,-1.014,2.6751,-147.5,10.35
7.588,-0.744,5.6589,-129.0,10.24
7.604,-0.732,4.0641,-112.6,10.44
7.544,-1.169,5.7618,-124.2,10.42
7.528,-1.135,6.482,-146.4,10.43
7.66,-1.118,3.3953,-219.6,10.43
7.637,-1.062,2.8809,-212.5,10.37
