7.6294,5.7618,-292.9,10.0
7.6183,4.4757,-292.9,10.2
7.6332,4.5786,-292.8,10.0
7.6182,4.5786,-292.8,10.1
7.6295,4.0641,-291.4,10.3
7.6224,4.0641,-287.4,10.4
7.6214,4.167,-291.4,10.3
7.6286,3.7554,-280.0,10.2
7.6225,3.5497,-287.1,10.2
7.6104,4.0641,-292.8,10.3
7.6188,3.6526,-280.0,10.3
7.6326,3.4982,-292.8,10.2
7.6232,3.2924,-292.8,10.3
7.6235,3.2924,-279.9,10.3
7.6268,3.9612,-280.0,10.3
7.6166,3.6526,-290.5,10.2
7.6315,3.9612,-282.8,10.4
7.6141,4.5786,-280.0,10.3
7.6113,4.2699,-280.0,10.5
7.5968,4.167,-286.6,10.4
7.629,3.2924,-281.0,10.4
7.6219,3.6526,-280.0,10.4
7.6334,3.8583,-291.0,10.5
7.6189,3.5497,-279.9,10.4
7.6152,3.8583,-280.0,10.4
7.6324,3.8583,-285.5,10.4
7.6295,3.6526,-287.1,10.2
7.6199,3.8583,-287.1,10.2
7.6231,3.4982,-282.5,10.4
7.6174,4.167,-281.0,10.4
7.6189,3.4982,-282.5,10.3
7.625,3.7554,-290.5,10.4
7.6037,3.5497,-279.5,10.3
7.6289,2.5722,-280.3,10.3
7.6149,2.778,-290.9,10.3
7.6126,2.2636,-284.0,10.5
7.623,3.0867,-283.0,10.3
7.6106,2.778,-280.0,10.4
7.6164,2.5722,-280.5,10.3
7.6161,2.3664,-286.5,10.4
7.6263,3.1896,-287.1,10.4
7.6245,2.778,-286.6,10.4
7.6318,2.778,-291.0,10.5
7.6125,2.1607,-292.5,10.3
7.6193,2.3664,-292.8,10.5
7.6189,1.852,-293.5,10.5
7.5952,2.0578,-279.3,10.2
7.6251,1.389,-280.0,10.3
7.6006,1.389,-285.6,10.5
7.6253,1.2861,-281.6,10.5
7.5963,1.9549,-287.1,10.5
7.6191,1.6977,-280.5,10.4
7.622,2.0578,-282.0,10.5
7.6074,1.7491,-292.8,10.4
7.6083,1.1832,-281.5,10.6
7.6186,1.2861,-291.4,10.5
7.621,0.7717,-281.6,10.5
7.6024,0.5659,-292.5,10.5
7.6045,1.1832,-288.5,10.5
7.6215,0.8746,-280.5,10.4
7.5549,1.2861,-291.4,9.5
7.607,0.8746,-280.0,9.6
7.6029,0.5659,-280.0,9.6
7.6251,0.6688,-280.0,9.7
7.6109,0.3601,-291.4,9.9
7.6002,1.0803,-281.5,9.8
7.6258,0.5659,-281.5,9.9
7.6213,0.463,-285.6,10.0
7.6078,0.7717,-292.8,10.0
7.5885,0.6688,-291.1,9.9
7.6053,0.7717,-292.9,9.9
7.587,1.1832,-287.1,9.9
7.5956,1.389,-291.4,9.9
7.5998,1.7491,-287.1,9.8
7.605,1.389,-280.0,9.9
7.607,1.852,-280.0,9.9
7.5968,1.7491,-291.4,9.9
7.603,2.1607,-283.0,10.0
7.6174,1.5948,-292.8,9.9
7.6225,1.7491,-285.6,10.0
7.6154,1.6977,-288.5,9.9
7.6192,3.9612,-279.6,10.2
7.5985,3.5497,-286.4,10.5
7.614,3.9612,-281.5,10.4
7.6013,3.2924,-280.3,10.3
7.6141,1.7491,-280.0,9.6
7.5851,1.852,-287.1,10.0
7.5938,2.2636,-280.0,9.9
7.6059,2.6751,-280.0,9.9
7.5671,2.9838,-284.9,9.8
7.5871,2.9838,-279.8,9.7
7.6162,2.8809,-292.8,9.8
7.6014,3.5497,-280.0,9.7
7.6018,3.6526,-281.5,9.7
7.6113,3.4982,-292.8,9.8
7.6161,3.2924,-283.8,9.9
7.6185,2.778,-291.4,9.8
7.5962,3.0867,-287.1,10.1
7.6222,3.5497,-292.8,10.1
7.6094,3.4982,-292.9,10.1
7.6037,4.167,-292.8,10.2
7.6071,4.0641,-291.4,10.1
7.6152,1.852,-290.6,9.8
7.6112,1.6977,-287.1,9.8
7.6087,1.5948,-291.4,9.9
7.613,1.7491,-280.0,9.9
7.6091,1.389,-283.0,9.9
7.6028,0.6688,-291.4,9.9
7.6113,0.9774,-287.1,10.0
7.6156,1.4919,-280.0,9.9
7.6106,2.778,-280.0,10.0
7.593,5.556,-284.0,10.2
7.6182,5.4531,-287.1,10.2
7.6263,4.7843,-280.0,10.3
7.6133,4.167,-292.0,10.3
7.6117,4.167,-280.0,10.4
7.6192,4.6814,-279.3,10.4
7.6144,3.9612,-278.9,10.4
7.6021,3.7554,-281.5,10.4
7.6277,4.0641,-279.0,10.4
7.6202,4.0641,-279.5,10.5
7.6088,5.1959,-285.0,10.5
