7.6171,-0.914,7.5623,-332.1,9.23
7.6143,-0.923,7.3566,-347.6,8.69
7.6135,-0.913,7.871,-342.0,8.8
7.6081,-0.914,7.7681,-342.0,8.77
7.612,-0.913,7.4594,-347.6,9.12
7.6098,-0.911,7.2537,-347.6,8.96
7.6152,-0.914,7.3566,-345.8,8.93
7.6234,-0.913,7.3566,-337.8,9.29
7.6087,-0.916,7.6652,-337.8,9.44
7.62,-0.912,7.5623,-337.0,9.26
7.6127,-0.913,7.3566,-342.0,8.89
7.6095,-0.912,7.0993,-337.8,9.48
7.6172,-0.914,6.9964,-336.4,9.56
7.6196,-0.909,5.9676,-337.9,8.91
7.6138,-0.912,6.2762,-337.8,9.0
7.6218,-0.911,5.9676,-342.0,9.01
7.6053,-0.913,5.8647,-342.0,9.27
7.6145,-0.915,7.0993,-324.9,8.98
7.621,-0.917,7.0993,-325.1,9.08
7.6304,-0.918,6.5849,-326.5,9.22
7.621,-0.915,6.2762,-326.1,9.19
7.6192,-0.917,6.8936,-325.1,8.99
7.6241,-0.915,6.9964,-319.0,9.22
7.6169,-0.916,7.3566,-320.5,9.19
7.6152,-0.915,6.5849,-324.1,9.17
7.6222,-0.916,6.9964,-319.5,8.99
7.6284,-0.917,6.8936,-314.3,9.42
7.6219,-0.917,7.7681,-315.5,8.4
7.6241,-0.914,7.1508,-315.3,9.18
7.6197,-0.914,7.1508,-318.3,8.77
7.6257,-0.916,7.5623,-315.3,9.13
7.6279,-0.915,6.9964,-315.3,9.35
7.6227,-0.916,7.5623,-314.5,9.23
7.6212,-0.914,6.9964,-315.3,9.54
7.6212,-0.915,7.5623,-311.5,9.11
7.6244,-0.916,7.2537,-313.9,9.11
7.6236,-0.915,7.9739,-308.4,9.46
7.622,-0.914,7.5623,-313.8,9.03
7.6223,-0.914,7.5623,-315.3,9.39
7.6273,-0.914,6.9964,-313.1,9.45
7.6224,-0.914,6.8936,-315.6,9.3
7.6254,-0.918,7.2537,-313.9,9.25
7.6225,-0.917,7.0993,-309.4,8.92
7.6204,-0.915,7.1508,-315.3,9.44
7.6285,-0.917,6.5849,-313.0,9.17
7.6242,-0.914,7.4594,-304.0,9.26
7.6258,-0.915,6.8936,-313.9,9.35
7.6237,-0.916,6.7907,-308.9,9.43
7.6288,-0.912,6.7907,-309.0,9.7
7.6277,-0.915,6.6878,-306.5,9.51
7.6224,-0.915,3.9612,-297.0,9.17
7.6184,-0.921,1.7491,-225.2,9.92
7.6176,-0.921,2.0578,-219.6,9.75
7.6201,-0.918,1.4919,-208.9,10.1
7.5896,-0.917,1.4919,-213.5,9.72
7.5934,-0.915,3.9612,-247.7,9.27
7.6038,-0.919,3.0867,-235.1,9.11
7.6277,-0.918,3.5497,-235.1,9.42
7.5893,-0.911,4.3728,-224.1,9.32
7.5997,-0.912,3.5497,-223.3,9.48
7.5996,-0.914,5.1959,-213.6,9.08
7.5919,-0.917,4.7843,-213.9,8.9
7.6155,-0.918,5.093,-225.2,8.65
7.5798,-0.915,4.6814,-224.8,8.97
7.5995,-0.916,4.4757,-219.6,9.4
7.5767,-0.917,4.5786,-212.6,9.13
7.5954,-0.914,4.5786,-213.9,9.26
7.583,-0.917,5.1959,-223.7,9.59
7.597,-0.916,5.093,-221.1,9.37
7.598,-0.915,5.3502,-213.7,9.67
7.6035,-0.913,4.7843,-213.3,9.4
7.5917,-0.914,3.8583,-214.9,9.47
7.5803,-0.917,5.556,-223.6,9.15
7.5982,-0.914,4.8872,-228.2,9.47
7.5829,-0.914,4.9901,-216.5,9.38
7.578,-0.917,5.093,-234.6,9.16
7.6064,-0.915,4.9901,-223.6,8.86
7.5896,-0.914,5.3502,-244.3,9.42
7.6202,-0.917,4.7843,-219.7,9.55
7.5998,-0.914,5.556,-218.7,9.64
7.5984,-0.914,5.6589,-213.4,8.83
7.5866,-0.914,5.4531,-210.5,9.3
7.5869,-0.913,6.6878,-213.9,9.42
7.6077,-0.917,4.9901,-223.8,9.48
7.6027,-0.917,4.4757,-220.6,9.47
7.6025,-0.913,4.9901,-238.4,9.28
7.5749,-0.912,4.8872,-223.8,9.7
7.5874,-0.914,5.4531,-224.3,9.73
7.603,-0.914,5.4531,-225.4,9.38
7.6054,-0.916,5.8647,-217.0,9.27
7.6012,-0.92,6.0704,-233.9,9.39
7.5985,-0.915,5.556,-226.0,9.68
7.5681,-0.918,5.8647,-223.7,9.4
7.5922,-0.916,5.7618,-213.1,9.21
7.5931,-0.913,5.3502,-219.6,9.63
7.593,-0.917,5.3502,-214.1,9.09
7.5777,-0.915,5.2988,-218.7,9.79
7.5679,-0.916,5.9676,-221.2,8.99
7.5736,-0.918,6.0704,-203.7,9.07
7.6001,-0.911,5.9676,-213.9,9.79
7.5869,-0.915,5.9676,-219.6,9.24
7.5971,-0.918,5.6589,-221.3,9.52
7.6053,-0.923,5.556,-208.2,9.27
7.6044,-0.921,6.3791,-201.2,9.37
7.6041,-0.918,4.6814,-193.2,9.74
7.6112,-0.917,4.3728,-202.0,9.0
7.5883,-0.919,6.3791,-214.4,9.6
7.5811,-0.917,4.8872,-212.2,9.9
7.5943,-0.918,5.6589,-230.6,9.32
7.6065,-0.921,6.7907,-225.6,9.53
7.5932,-0.916,5.4531,-224.6,9.59
7.596,-0.916,5.1959,-229.9,9.57
7.6016,-0.913,5.556,-223.8,9.27
7.5836,-0.92,6.482,-225.8,10.02
7.574,-0.917,5.9676,-222.5,9.74
7.6078,-0.916,4.3728,-223.8,9.36
7.5881,-0.917,6.2762,-233.1,8.85
7.5674,-0.916,5.093,-223.7,9.28
7.5785,-0.917,6.6878,-225.6,9.7
7.5915,-0.913,6.3791,-219.8,9.2
7.5984,-0.914,5.9676,-219.6,9.73
