7.6055,4.2699,-274.5,10.3
7.6098,3.9612,-270.3,10.4
7.6212,3.5497,-274.8,10.5
7.605,3.9612,-265.5,10.4
7.6113,3.9612,-268.5,10.4
7.6199,3.6526,-274.5,10.3
7.6187,3.0867,-275.9,10.4
7.6112,1.1832,-274.5,10.5
7.6052,1.2861,-270.3,10.5
7.6155,1.389,-264.5,10.5
7.6271,0.8746,-270.3,10.5
7.6164,0.9774,-274.5,10.4
7.6075,0.7717,-270.3,10.4
7.6299,0.3601,-264.5,10.5
7.6153,1.1832,-264.5,10.5
7.6001,0.3601,-264.5,10.6
7.6197,0.8746,-264.5,10.6
7.6188,0.8746,-275.9,10.4
7.6239,0.8746,-274.5,10.3
7.6113,1.2861,-274.5,10.4
7.6122,0.9774,-268.8,10.3
7.6143,1.1832,-270.3,10.4
7.6317,1.1832,-270.3,10.4
7.5881,1.389,-270.3,10.4
7.6273,1.389,-270.3,10.5
7.6244,1.1832,-270.3,10.3
7.61,0.9774,-270.3,10.5
7.6124,0.8746,-268.8,10.4
7.6129,0.8746,-268.8,10.4
7.614,1.2861,-263.1,10.4
7.6074,0.6688,-263.1,10.4
7.6056,0.7717,-263.1,10.5
7.5995,0.7717,-263.1,10.4
7.6135,1.0803,-263.1,10.4
7.5973,3.4982,-271.6,10.5
7.6099,2.6751,-264.8,10.6
7.5932,3.6526,-264.5,10.5
7.603,1.2861,-270.3,9.9
7.6152,2.2636,-274.5,9.9
7.604,1.389,-264.5,10.1
7.6281,1.852,-268.8,10.0
7.6009,3.1896,-268.8,10.3
7.6106,3.5497,-271.0,10.3
7.6143,3.6526,-270.3,10.2
7.5995,3.3953,-267.8,10.2
7.6124,3.4982,-268.0,10.2
7.6164,3.5497,-264.3,10.2
7.5999,3.9612,-264.5,10.2
7.6106,4.4757,-268.8,10.3
7.6065,3.8583,-269.3,10.4
7.6095,3.9612,-273.6,10.4
7.6192,3.9612,-265.5,10.3
7.606,3.7554,-264.5,10.3
7.6108,3.5497,-265.0,10.3
7.6155,3.6526,-264.5,10.2
7.5999,3.3953,-269.1,10.4
7.6047,4.167,-264.8,10.4
7.6065,3.8583,-264.5,10.4
7.5947,3.6526,-263.1,10.4
7.597,4.6814,-264.5,10.4
7.6009,4.167,-268.8,10.5
7.6101,4.167,-266.6,10.4
7.5998,3.9612,-263.5,10.3
7.6183,3.5497,-268.8,10.3
7.6125,3.9612,-278.0,10.4
7.6179,3.5497,-268.8,10.4
7.5892,2.9838,-264.3,10.2
7.6028,2.778,-269.3,10.3
7.6003,3.6526,-270.3,10.2
7.6107,2.9838,-264.3,10.0
7.5904,1.4919,-270.3,9.6
7.5882,2.2636,-263.1,10.0
7.6043,1.9549,-270.3,9.9
7.5875,3.1896,-268.8,9.8
7.5633,2.5722,-270.3,9.8
7.5848,2.6751,-264.5,9.8
7.5566,2.2636,-268.8,9.9
7.6094,2.8809,-268.0,9.9
7.5964,2.6751,-263.1,9.9
7.6185,2.4693,-274.5,9.9
7.6008,3.3953,-261.9,9.8
7.5899,3.2924,-270.3,9.7
7.6094,2.8809,-272.1,9.8
7.6106,3.0867,-263.3,9.7
7.6,3.0867,-268.6,9.8
7.6183,1.5948,-270.3,9.8
7.6081,1.6977,-270.3,9.8
7.616,1.5948,-267.6,9.8
7.6085,1.2861,-270.3,9.8
7.6118,1.2861,-268.8,9.9
7.6173,1.389,-268.8,10.0
7.6183,1.389,-270.3,9.8
7.6067,0.3601,-274.5,9.8
7.6169,1.1832,-268.8,9.9
