7.634,-0.92,2.778,-145.0,8.49
7.638,-0.933,1.6977,-259.0,8.47
7.637,-0.935,1.6977,-247.7,8.4
7.638,-0.936,3.2924,-270.3,8.31
7.638,-0.931,4.3728,-309.6,8.39
7.637,-0.932,3.8583,-297.0,8.37
7.637,-0.932,3.4982,-292.9,8.43
7.618,-0.983,2.1607,-359.0,8.41
7.62,-0.983,2.9838,-21.0,8.2
7.619,-0.983,2.8809,-21.0,8.45
7.617,-0.985,2.6751,-22.5,8.31
7.619,-0.984,3.6526,-26.7,8.45
7.616,-0.99,2.5722,-4.2,8.45
7.612,-1.004,0.8746,-354.6,8.07
7.614,-0.998,1.1832,-343.5,8.49
7.619,-0.991,2.1607,0.0,8.37
7.62,-0.989,2.8809,-299.0,8.44
7.634,-0.984,5.556,-302.5,8.45
7.637,-0.983,5.8647,-270.3,8.41
7.639,-0.984,4.7843,-274.5,8.36
7.637,-0.985,5.4531,-269.0,8.43
7.625,-0.994,4.2699,-230.8,8.41
7.627,-0.995,0.5659,-111.2,8.23
7.624,-1.0,0.1543,-111.2,8.02
7.626,-0.994,0.0,-111.2,8.22
7.624,-1.001,0.9774,-247.7,8.07
7.626,-0.992,0.5659,-188.4,8.02
7.625,-0.994,0.463,-168.9,8.08
7.626,-0.997,0.5659,-201.2,8.03
7.625,-1.002,0.2572,-259.0,8.21
7.623,-1.002,1.852,-227.5,8.36
7.624,-0.996,1.852,-225.2,8.45
7.625,-0.998,2.0578,-213.9,8.09
7.625,-0.993,1.5948,-192.0,8.08
7.629,-0.998,1.6977,-206.9,8.11
7.624,-1.002,0.463,-175.2,8.23
7.623,-0.999,1.0803,-167.5,8.45
7.623,-1.002,0.6688,-156.2,8.38
7.622,-1.0,1.0803,-151.0,8.3
7.623,-1.002,0.3601,-135.0,8.09
7.622,-1.002,1.6977,-152.0,8.18
7.623,-1.001,0.5659,-152.0,8.11
7.623,-1.003,0.5659,-152.0,8.33
7.622,-1.002,0.9774,-106.9,8.49
7.624,-1.002,0.0,-90.1,8.32
7.621,-1.002,0.0,-56.3,8.32
7.62,-1.003,0.0,-124.0,8.41
7.622,-0.999,0.8746,-146.4,8.35
7.621,-1.002,0.0,-168.9,8.31
7.623,-0.999,0.0,-33.8,8.03
7.622,-1.003,0.8746,-61.9,8.43
7.625,-1.003,0.0,-21.0,8.1
7.62,-1.0,0.0,-146.4,8.34
7.623,-1.0,0.8746,-123.8,8.4
7.618,-1.003,0.0,-337.8,8.28
7.619,-0.997,0.0,-32.3,8.46
7.619,-0.997,1.5948,-229.4,8.3
7.618,-1.0,0.1543,-181.2,8.29
7.619,-0.999,0.463,-219.6,8.45
7.622,-0.996,12.0895,-28.5,8.03
7.568,-1.224,5.8647,-100.0,8.09
7.567,-1.225,6.6878,-106.9,8.11
7.566,-1.223,9.1571,-54.9,8.01
7.623,-0.923,7.3566,-347.6,8.69
7.626,-0.913,7.871,-342.0,8.8
7.627,-0.914,7.7681,-342.0,8.77
7.628,-0.911,7.2537,-347.6,8.96
7.626,-0.914,7.3566,-345.8,8.93
7.626,-0.909,5.9676,-337.9,8.91
7.631,-0.915,7.0993,-324.9,8.98
7.628,-0.917,6.8936,-325.1,8.99
7.63,-0.916,6.9964,-319.5,8.99
7.631,-0.914,7.1508,-318.3,8.77
7.63,-0.917,7.0993,-309.4,8.92
7.643,-0.918,5.093,-225.2,8.65
7.646,-0.915,4.6814,-224.8,8.97
7.645,-0.915,4.9901,-223.6,8.86
7.644,-0.914,5.6589,-213.4,8.83
7.645,-0.916,5.9676,-221.2,8.99
7.643,-0.917,6.2762,-233.1,8.85
7.641,-0.913,4.5786,-219.6,8.93
7.638,-0.914,4.0641,-199.9,8.69
7.636,-0.919,8.2826,-135.0,8.88
7.634,-0.919,6.1733,-135.0,8.91
7.633,-0.924,6.8936,-145.0,8.73
7.637,-0.912,6.5849,-153.5,8.72
7.633,-0.918,3.6526,-140.7,8.96
7.632,-0.921,2.6751,-157.7,8.84
7.633,-0.92,3.3953,-155.0,8.92
7.632,-0.92,2.6751,-111.2,8.97
7.633,-0.918,2.2636,-135.0,8.68
7.631,-0.923,2.8809,-61.9,8.9
7.632,-0.924,4.0641,-67.5,8.94
7.632,-0.921,3.9612,-71.7,8.77
7.631,-0.921,9.7744,-27.2,8.96
7.632,-0.92,13.7871,0.0,8.98
7.63,-0.922,13.89,0.0,8.94
