7.6185,1.1832,-206.9,10.4
7.5992,1.7491,-201.2,10.5
7.6201,1.4919,-208.9,10.5
7.603,1.6977,-207.1,10.6
7.606,1.7491,-207.5,10.6
7.5961,1.852,-201.2,10.6
7.6001,4.6814,-206.9,10.9
7.5858,4.2699,-206.9,10.9
7.5736,6.0704,-203.7,11.0
7.6053,5.556,-208.2,11.0
7.6044,6.3791,-201.2,11.0
7.5854,4.8872,-201.2,11.0
7.6112,4.3728,-202.0,11.1
7.5976,6.2762,-202.0,11.1
7.5656,5.6589,-202.7,11.0
7.5961,4.8872,-206.9,10.9
7.5804,5.3502,-201.2,10.9
7.6044,4.7843,-202.5,10.8
7.6077,4.6814,-206.9,10.7
7.591,5.093,-206.9,10.8
7.5983,5.3502,-206.9,10.8
7.5944,5.093,-207.2,10.8
7.5884,4.3728,-204.7,10.8
7.5878,5.556,-197.0,10.8
7.5929,4.0641,-199.9,10.8
7.5797,6.0704,-201.2,10.8
7.6064,4.5786,-202.5,10.8
7.5963,5.6589,-206.9,10.8
7.5892,6.8936,-201.2,10.7
7.5886,5.8647,-202.7,10.7
7.5731,2.6751,-199.2,11.0
7.6114,0.7717,-198.4,7.2
7.6116,0.463,-206.9,7.1
7.6117,1.7491,-202.7,7.2
7.6127,2.2636,-206.9,7.1
7.6111,1.7491,-202.7,7.2
7.6116,1.7491,-198.2,7.1
7.6098,1.0803,-201.2,7.3
7.6102,2.778,-202.7,7.4
7.6121,2.6751,-198.2,7.4
7.6116,1.2861,-208.2,7.3
7.6103,1.0803,-201.2,7.6
7.6089,4.167,-208.5,7.7
7.6092,1.5948,-207.1,7.6
7.6095,2.3664,-197.9,7.6
7.6102,3.1896,-201.5,7.7
7.6099,3.5497,-206.9,7.6
7.6121,4.0641,-206.9,7.5
7.6098,3.2924,-197.0,7.5
7.6122,3.0867,-203.0,7.4
7.6107,3.0867,-201.2,7.5
7.6107,3.8583,-197.0,7.4
7.6098,3.6526,-201.2,7.7
7.6137,3.6526,-200.9,7.2
7.6112,5.093,-196.2,7.3
7.6118,4.167,-202.7,7.3
7.6108,5.093,-202.7,7.5
7.6086,4.8872,-206.9,7.5
7.607,7.0993,-206.9,7.4
7.5879,9.5687,-205.2,7.4
7.5838,7.7681,-204.4,7.3
7.5874,8.4883,-202.7,7.2
7.5859,9.6716,-201.2,7.1
7.585,9.4658,-201.2,7.3
7.5863,9.3629,-201.2,7.1
7.5924,9.3629,-201.5,7.1
7.5817,6.8936,-197.0,7.2
7.5659,5.6589,-205.6,7.1
7.5831,5.093,-208.2,7.1
7.5776,4.3728,-206.5,7.1
7.5547,7.1508,-197.5,7.1
7.5401,3.3953,-203.0,7.1
7.5742,6.5849,-197.5,7.1
7.5618,5.1959,-199.0,7.2
7.5342,4.7843,-199.7,7.1
7.5624,4.0641,-202.9,7.2
7.5457,7.3566,-200.7,7.2
7.5461,2.6751,-201.0,7.2
7.5601,6.8936,-201.2,7.2
7.5566,9.9802,-196.0,7.2
7.5653,7.1508,-195.4,7.2
7.5488,6.1733,-197.0,7.1
7.5505,8.9513,-197.2,7.2
7.5604,7.4594,-201.2,7.1
7.5607,6.8936,-199.4,7.1
7.5634,9.9802,-195.9,7.1
7.5541,8.0768,-194.2,7.2
7.5653,7.5623,-194.5,7.2
7.5684,9.8773,-199.0,7.1
7.5623,9.9802,-206.9,7.2
7.5484,10.186,-197.0,7.3
7.5488,9.5687,-201.2,7.2
7.5754,9.8773,-201.2,7.3
7.5541,9.4658,-199.2,7.4
7.5621,9.8773,-198.0,7.4
7.565,8.9513,-204.7,7.5
7.5671,9.5687,-207.7,7.4
7.554,9.7744,-202.7,7.5
7.5712,9.6716,-201.2,7.4
7.5685,10.4947,-202.7,7.3
7.572,11.2663,-206.6,7.3
7.5548,9.7744,-206.9,7.3
7.5548,9.8773,-207.3,7.3
7.5788,9.26,-206.9,7.4
7.5693,9.7744,-198.9,7.3
7.5668,11.0606,-201.5,7.2
7.5717,9.8773,-201.2,7.1
7.5553,10.0831,-197.0,7.2
7.5539,8.6941,-199.4,7.2
7.5435,11.3692,-201.2,7.2
7.5528,11.6779,-202.7,7.2
7.5566,10.5976,-205.0,7.3
7.5542,9.26,-198.4,7.2
7.5692,10.0831,-201.2,7.3
7.5693,10.0831,-201.2,7.3
7.562,9.5687,-207.0,7.4
7.5644,9.6716,-201.2,7.4
7.5639,10.9577,-195.0,7.4
7.5717,10.3918,-200.9,7.5
7.5503,10.3918,-198.9,7.4
7.5633,9.4658,-197.2,7.4
7.5541,8.797,-196.5,7.5
7.5743,8.797,-202.7,7.5
7.5661,9.1571,-201.0,7.5
7.5633,9.4658,-198.5,7.5
7.5605,9.1571,-197.7,7.7
7.5583,9.0542,-197.0,7.8
7.5717,9.0542,-197.0,7.9
7.5651,5.556,-197.0,7.8
7.5663,6.9964,-203.0,7.7
7.5608,10.0831,-197.2,7.6
7.5719,7.9739,-201.2,7.6
7.5623,9.6716,-197.0,7.6
7.5679,8.797,-202.2,7.6
7.5659,9.26,-197.0,7.6
7.5698,7.9739,-203.0,7.6
7.5569,6.3791,-197.0,7.5
7.5756,9.5687,-199.7,7.4
7.5762,9.1571,-197.0,7.3
7.5651,7.4594,-202.7,7.4
7.5732,8.6941,-197.0,7.3
7.5743,9.9802,-196.0,7.2
7.5519,9.26,-198.9,7.3
7.565,9.3629,-202.7,7.1
7.5725,8.1797,-197.0,7.3
7.5774,7.9739,-202.7,7.1
7.573,9.3629,-197.2,7.1
7.5613,8.1797,-196.2,7.1
7.5712,4.167,-195.5,7.1
7.5628,5.9676,-194.4,7.1
7.5712,8.2826,-205.6,7.3
7.5755,7.2537,-205.3,7.1
7.5671,3.6526,-197.0,10.0
7.5665,7.5623,-202.7,9.8
7.574,8.9513,-201.5,9.7
7.5683,7.4594,-202.7,9.7
7.5661,9.7744,-201.2,9.6
7.571,8.1797,-202.5,9.7
7.5727,6.9964,-201.2,9.6
7.5622,9.7744,-201.2,9.7
7.5679,8.2826,-200.5,9.6
7.5671,9.26,-201.0,9.7
7.5686,8.6941,-206.1,9.6
7.5652,8.3854,-197.0,9.7
7.5679,9.26,-198.0,9.7
7.5742,8.6941,-201.5,9.7
7.5735,9.8773,-197.0,9.7
7.5679,9.0542,-201.0,9.8
7.5676,9.0542,-201.2,9.6
7.5734,7.871,-201.2,9.5
7.5705,8.6941,-196.0,9.6
7.5618,5.556,-203.9,9.6
7.5717,9.8773,-202.7,9.6
7.5701,6.8936,-201.0,9.7
7.5735,8.0768,-203.0,9.7
7.5769,9.4658,-202.7,9.7
7.5525,9.4658,-196.5,9.6
