stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
14.12,14.45,36.0,7.3566,136.90000000000003,0.35,2.067817,102.109667,2019-11-16 12:12,310.9,1.47
14.13,14.45,35.0,6.1733,131.1,0.35,2.070267,102.106833,2019-11-16 12:13,309.0,1.47
14.07,14.45,36.0,5.2988,114.20000000000002,0.35,2.072617,102.103833,2019-11-16 12:14,308.2,1.47
14.03,14.45,38.0,6.7907,119.50000000000004,0.35,2.07495,102.100667,2019-11-16 12:15,309.4,1.47
13.93,14.45,39.0,7.4594,119.7,0.35,2.077383,102.097833,2019-11-16 12:16,311.1,1.47
13.89,14.45,38.0,7.7681,116.60000000000002,0.35,2.079867,102.094833,2019-11-16 12:17,311.4,1.47
14.02,14.45,36.0,7.6652,129.8,0.35,2.0822830000000003,102.092,2019-11-16 12:18,310.2,1.47
13.97,14.45,37.0,6.9964,114.6,0.35,2.084683,102.089,2019-11-16 12:19,309.0,1.47
13.96,14.45,38.0,5.093,122.9,0.35,2.0870330000000004,102.086,2019-11-16 12:20,309.2,1.47
13.99,14.45,38.0,6.6878,117.29999999999998,0.35,2.089417,102.083,2019-11-16 12:21,310.3,1.47
13.9,14.45,38.0,5.4531,121.79999999999998,0.35,2.091867,102.08,2019-11-16 12:22,310.8,1.47
14.01,14.45,37.0,6.8936,112.1,0.35,2.09425,102.077167,2019-11-16 12:23,310.3,1.47
14.06,14.45,36.0,9.3629,120.29999999999998,0.35,2.09665,102.074167,2019-11-16 12:24,309.6,1.47
14.08,14.45,38.0,5.6589,118.89999999999998,0.35,2.0990330000000004,102.071167,2019-11-16 12:25,309.6,1.47
14.15,14.45,37.0,7.2537,126.5,0.35,2.10145,102.068167,2019-11-16 12:26,310.7,1.47
14.13,14.45,37.0,7.7681,82.20000000000005,0.35,2.1039,102.065167,2019-11-16 12:27,311.4,1.47
14.1,14.45,37.0,9.6716,114.7,0.35,2.1064,102.062333,2019-11-16 12:28,311.0,1.47
14.22,14.45,35.0,9.0542,108.99999999999996,0.35,2.108833,102.0595,2019-11-16 12:29,310.1,1.47
14.21,14.45,36.0,8.6941,119.60000000000002,0.35,2.111217,102.0565,2019-11-16 12:30,308.7,1.47
14.24,14.45,38.0,7.7681,119.60000000000002,0.35,2.11355,102.0535,2019-11-16 12:31,308.7,1.47
14.22,14.45,38.0,6.1733,111.70000000000002,0.35,2.1159,102.0505,2019-11-16 12:32,309.9,1.47
14.26,14.45,36.0,7.2537,117.5,0.35,2.118333,102.047667,2019-11-16 12:33,310.8,1.47
14.23,14.45,36.0,8.0768,121.8,0.35,2.120767,102.044833,2019-11-16 12:34,310.4,1.47
14.2,14.45,37.0,7.2537,86.79999999999997,0.35,2.123133,102.042,2019-11-16 12:35,310.6,1.47
14.29,14.45,36.0,4.9901,117.09999999999997,0.35,2.1255330000000003,102.039,2019-11-16 12:36,310.6,1.47
14.28,14.45,36.0,6.6878,111.89999999999998,0.35,2.127917,102.036167,2019-11-16 12:37,310.3,1.47
14.29,14.45,36.0,7.6652,112.0,0.35,2.1303,102.033333,2019-11-16 12:38,310.2,1.47
14.21,14.45,37.0,7.7681,111.90000000000003,0.35,2.132683,102.0305,2019-11-16 12:39,310.4,1.47
14.2,14.45,37.0,6.7907,104.10000000000002,0.35,2.135017,102.0275,2019-11-16 12:40,310.2,1.47
14.18,14.45,37.0,6.7907,120.89999999999998,0.35,2.1374,102.024667,2019-11-16 12:41,310.8,1.47
14.27,14.45,36.0,7.4594,102.60000000000002,0.35,2.139783,102.021833,2019-11-16 12:42,310.4,1.47
14.24,14.45,38.0,8.0768,113.3,0.35,2.14215,102.019,2019-11-16 12:43,311.2,1.47
14.21,14.45,37.0,7.6652,114.89999999999998,0.35,2.144567,102.016167,2019-11-16 12:44,311.3,1.47
14.14,14.45,37.0,5.9676,114.7,0.35,2.146967,102.013333,2019-11-16 12:45,311.3,1.47
14.09,14.45,37.0,7.2537,100.89999999999998,0.35,2.14935,102.010667,2019-11-16 12:46,311.6,1.47
14.08,14.45,37.0,6.3791,105.7,0.35,2.151733,102.007833,2019-11-16 12:47,311.1,1.47
13.99,14.45,38.0,7.6652,114.39999999999998,0.35,2.154117,102.005,2019-11-16 12:48,311.1,1.47
14.04,14.45,37.0,7.871,96.89999999999998,0.35,2.156517,102.002167,2019-11-16 12:49,311.8,1.47
14.06,14.45,37.0,6.0704,111.89999999999998,0.35,2.158917,101.999333,2019-11-16 12:50,311.3,1.47
14.06,14.45,37.0,5.4531,114.1,0.35,2.1613330000000004,101.9965,2019-11-16 12:51,311.3,1.47
13.99,14.45,37.0,6.9964,117.60000000000002,0.35,2.1637,101.993833,2019-11-16 12:52,311.4,1.47
14.05,14.45,37.0,5.2988,106.89999999999998,0.35,2.166117,101.991,2019-11-16 12:53,311.6,1.47
