stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
12.4,10.2,33.0,16.3593,152.2,3.44,-34.201933000000004,18.23265,2019-09-28 13:42,166.0,15.8
12.43,10.2,33.0,16.8738,152.0,3.44,-34.205417,18.2333,2019-09-28 13:43,165.5,15.8
12.51,10.2,34.0,14.7646,154.3,3.44,-34.208933,18.234017,2019-09-28 13:44,165.7,15.8
12.61,10.2,34.0,16.0507,153.40000000000003,3.44,-34.2124,18.234733,2019-09-28 13:45,165.7,15.8
12.47,10.2,33.0,16.9767,152.3,3.44,-34.215917,18.235483,2019-09-28 13:46,165.8,15.8
12.61,10.2,34.0,16.0507,149.5,3.44,-34.21945,18.236217,2019-09-28 13:47,166.0,15.8
12.63,10.2,34.0,17.1825,148.70000000000005,3.44,-34.222983,18.236933,2019-09-28 13:48,166.4,15.8
12.54,10.2,32.0,16.2564,153.70000000000005,3.44,-34.226517,18.2376,2019-09-28 13:49,165.9,15.8
12.51,10.2,34.0,17.594,154.7,3.44,-34.23005,18.238267,2019-09-28 13:50,165.5,15.8
12.5,10.2,33.0,16.2564,155.09999999999997,3.44,-34.233483,18.238933,2019-09-28 13:51,164.8,15.8
12.38,10.2,34.0,16.2564,157.79999999999995,3.44,-34.236933,18.2397,2019-09-28 13:52,164.9,15.8
12.33,10.2,34.0,15.9992,154.89999999999995,3.44,-34.24035,18.2404,2019-09-28 13:53,164.8,15.8
12.29,10.2,34.0,16.5651,156.29999999999995,3.44,-34.2438,18.241167,2019-09-28 13:54,164.9,15.8
12.39,10.2,35.0,18.3657,154.79999999999995,3.44,-34.247267,18.241967,2019-09-28 13:55,165.1,15.8
12.44,10.2,34.0,16.3593,153.5,3.44,-34.250767,18.24275,2019-09-28 13:56,165.0,15.8
12.52,10.2,33.0,16.668,154.49999999999997,3.44,-34.254233,18.24345,2019-09-28 13:57,164.9,15.8
12.55,10.2,34.0,16.7709,155.70000000000005,3.44,-34.25775,18.244233,2019-09-28 13:58,164.9,15.8
12.54,10.2,34.0,16.9767,158.10000000000005,3.44,-34.26125,18.24505,2019-09-28 13:59,164.5,15.8
12.49,10.2,35.0,17.1825,153.79999999999995,3.44,-34.26475,18.245917,2019-09-28 14:00,164.9,15.8
12.46,10.2,34.0,17.7483,153.10000000000005,3.44,-34.268233,18.246767,2019-09-28 14:01,165.2,15.8
12.44,10.2,33.0,17.4911,154.40000000000003,3.44,-34.27175,18.24755,2019-09-28 14:02,165.2,15.8
12.42,10.2,34.0,17.0796,154.59999999999997,3.44,-34.275183,18.2483,2019-09-28 14:03,164.8,15.8
12.57,10.2,34.0,16.4622,156.1,3.44,-34.278667,18.249117,2019-09-28 14:04,164.6,15.8
12.47,10.2,34.0,15.7935,154.29999999999995,3.44,-34.282117,18.24995,2019-09-28 14:05,165.6,15.8
12.37,10.2,33.0,16.2564,154.6,3.44,-34.285567,18.25075,2019-09-28 14:06,165.1,15.8
12.39,10.2,34.0,16.3593,155.10000000000005,3.44,-34.289017,18.251517,2019-09-28 14:07,165.2,15.8
12.35,10.2,34.0,16.668,154.09999999999997,3.44,-34.292417,18.252283,2019-09-28 14:08,165.3,15.8
12.3,10.2,34.0,19.3946,155.29999999999995,3.44,-34.295867,18.253,2019-09-28 14:09,165.1,15.8
12.19,10.2,34.0,16.7709,151.4,3.44,-34.299283,18.253683,2019-09-28 14:10,164.6,15.8
12.08,10.2,34.0,18.6743,155.9,3.44,-34.302683,18.254417,2019-09-28 14:11,164.6,15.8
12.05,10.2,33.0,17.2853,155.3,3.44,-34.306067,18.25515,2019-09-28 14:12,164.3,15.8
11.94,10.2,35.0,15.9992,154.7,3.44,-34.309417,18.2559,2019-09-28 14:13,165.2,15.8
12.22,10.2,34.0,17.2853,154.39999999999995,3.44,-34.312717,18.2566,2019-09-28 14:14,165.0,15.8
12.32,10.2,34.0,18.1599,153.1,3.44,-34.315583000000004,18.257717,2019-09-28 14:15,164.6,15.8
12.28,10.2,33.0,15.9992,157.2,3.44,-34.318917,18.258483,2019-09-28 14:16,164.7,15.8
12.2,10.2,35.0,18.3657,150.9,3.44,-34.322216999999995,18.259267,2019-09-28 14:17,165.1,15.8
12.26,10.2,34.0,18.1599,154.20000000000005,3.44,-34.325533,18.260067000000006,2019-09-28 14:18,165.6,15.8
12.28,10.2,34.0,17.0796,152.70000000000005,3.44,-34.328866999999995,18.2608,2019-09-28 14:19,165.9,15.8
12.32,10.2,34.0,17.7483,152.90000000000003,3.44,-34.33215,18.261467,2019-09-28 14:20,165.7,15.8
12.21,10.2,33.0,18.1599,155.6,3.44,-34.335483,18.262067,2019-09-28 14:21,165.1,15.8
12.1,10.2,34.0,16.1536,155.39999999999995,3.44,-34.338817,18.262667,2019-09-28 14:22,165.0,15.8
12.32,10.2,34.0,16.2564,155.3,3.44,-34.342133000000004,18.263233,2019-09-28 14:23,165.8,15.8
12.79,10.2,34.0,16.3593,149.8,3.44,-34.3454,18.263783,2019-09-28 14:24,166.0,15.8
12.79,10.2,34.0,16.3593,149.8,3.44,-34.3454,18.263783,2019-09-28 14:24,166.0,15.8
12.63,10.2,31.0,16.668,155.60000000000005,3.44,-34.348717,18.264167,2019-09-28 14:25,165.2,15.8
12.27,10.2,33.0,15.8963,152.2,3.44,-34.351883,18.264533,2019-09-28 14:26,164.2,15.8
12.3,10.2,33.0,16.668,158.6,3.44,-34.355033,18.26495,2019-09-28 14:27,164.1,15.8
12.34,10.2,33.0,18.6743,160.3,3.44,-34.358167,18.26545,2019-09-28 14:28,164.0,15.8
12.21,10.2,34.0,17.1825,155.7,3.44,-34.361283,18.265983,2019-09-28 14:29,164.3,15.8
12.09,10.2,33.0,17.0796,153.00000000000003,3.44,-34.36435,18.2664,2019-09-28 14:30,163.6,15.8
12.04,10.2,33.0,17.594,159.89999999999995,3.44,-34.36735,18.2668,2019-09-28 14:31,160.8,15.8
11.84,10.2,34.0,18.057000000000002,164.39999999999995,3.44,-34.370333,18.267417,2019-09-28 14:32,159.5,15.8
11.86,10.2,35.0,16.8738,161.3,3.44,-34.373233,18.26815,2019-09-28 14:33,159.3,15.8
11.92,10.2,35.0,16.1536,166.9,3.44,-34.376166999999995,18.268983,2019-09-28 14:34,159.9,15.8
11.91,10.2,35.0,17.4911,162.29999999999995,3.44,-34.379067,18.269767,2019-09-28 14:35,160.1,15.8
11.91,10.2,35.0,17.1825,162.29999999999995,3.44,-34.381983,18.270567,2019-09-28 14:36,159.9,15.8
11.94,10.2,35.0,17.1825,159.1,3.44,-34.3849,18.271383,2019-09-28 14:37,159.9,15.8
12.0,10.2,34.0,18.057000000000002,156.10000000000005,3.44,-34.387817,18.2722,2019-09-28 14:38,160.0,15.8
11.94,10.2,34.0,18.057000000000002,160.49999999999997,3.44,-34.390767,18.273033,2019-09-28 14:39,159.9,15.8
11.87,10.2,36.0,16.7709,161.70000000000005,3.44,-34.393633,18.27375,2019-09-28 14:40,159.6,15.8
11.91,10.2,35.0,17.0796,158.99999999999997,3.44,-34.396533000000005,18.274667,2019-09-28 14:41,159.9,15.8
11.92,10.2,35.0,17.4911,167.10000000000005,3.44,-34.39945,18.275517,2019-09-28 14:42,160.0,15.8
11.87,10.2,34.0,17.2853,156.79999999999995,3.44,-34.402333,18.276383,2019-09-28 14:43,159.9,15.8
11.84,10.2,35.0,18.057000000000002,162.4,3.44,-34.40525,18.277233,2019-09-28 14:44,160.4,15.8
11.79,10.2,35.0,15.279000000000002,160.3,3.44,-34.408167,18.27805,2019-09-28 14:45,160.3,15.8
11.83,10.2,35.0,17.7483,161.20000000000005,3.44,-34.4111,18.278883,2019-09-28 14:46,159.9,15.8
11.83,10.2,35.0,17.7483,161.20000000000005,3.44,-34.4111,18.278883,2019-09-28 14:46,159.9,15.8
11.89,10.2,34.0,16.2564,159.90000000000003,3.44,-34.414033,18.27975,2019-09-28 14:47,160.2,15.8
11.89,10.2,34.0,16.2564,161.60000000000005,3.44,-34.416967,18.280567,2019-09-28 14:48,159.7,15.8
11.89,10.2,34.0,16.2564,161.60000000000005,3.44,-34.416967,18.280567,2019-09-28 14:48,159.7,15.8
11.77,10.2,35.0,19.6518,159.59999999999997,3.44,-34.4213,18.2818165,2019-09-28 14:49,159.3,15.8
11.77,10.2,35.0,16.8738,158.59999999999997,3.44,-34.425667,18.283133,2019-09-28 14:50,160.3,15.8
11.71,10.2,34.0,18.6743,160.79999999999995,3.44,-34.428583,18.283933,2019-09-28 14:51,159.9,15.8
11.57,10.2,33.0,19.0859,165.90000000000003,3.44,-34.431417,18.284933,2019-09-28 14:52,155.2,15.8
11.38,10.2,33.0,13.6842,187.2,3.44,-34.434083,18.286283,2019-09-28 14:53,148.0,15.8
11.23,10.2,34.0,15.5877,200.7,3.44,-34.4365,18.28815,2019-09-28 14:54,142.2,15.8
11.31,10.2,36.0,16.1536,201.8,3.44,-34.438883000000004,18.290233,2019-09-28 14:55,139.1,15.8
11.35,10.2,36.0,15.7935,205.3,3.44,-34.4411,18.292633,2019-09-28 14:56,136.7,15.8
11.35,10.2,36.0,15.7935,205.3,3.44,-34.4411,18.292633,2019-09-28 14:56,136.7,15.8
11.64,10.2,36.0,16.4622,201.2,3.44,-34.44325,18.2951,2019-09-28 14:57,136.4,15.8
11.86,10.2,36.0,17.3882,205.5,3.44,-34.44545,18.2976,2019-09-28 14:58,137.0,15.8
11.96,10.2,34.0,17.2853,205.1,3.44,-34.44775,18.300117,2019-09-28 14:59,137.0,15.8
12.0,10.2,34.0,15.4848,209.2,3.44,-34.449983,18.30275,2019-09-28 15:00,133.6,15.8
12.09,10.2,34.0,17.9541,221.40000000000003,3.44,-34.452067,18.30555,2019-09-28 15:01,132.7,15.8
12.08,10.2,35.0,16.668,244.3,3.44,-34.454117,18.308467,2019-09-28 15:02,130.0,15.8
12.08,10.2,33.0,17.1825,241.9,3.44,-34.456017,18.311433,2019-09-28 15:03,128.2,15.8
11.98,10.2,35.0,15.279000000000002,254.9,3.44,-34.457817,18.314567,2019-09-28 15:04,123.5,15.8
11.98,10.2,35.0,15.279000000000002,254.9,3.44,-34.457817,18.314567,2019-09-28 15:04,123.5,15.8
12.06,10.2,32.0,16.3593,266.4,3.44,-34.4592,18.31785,2019-09-28 15:05,115.9,15.8
11.76,10.2,33.0,15.4848,280.1,3.44,-34.460167,18.3214,2019-09-28 15:06,110.5,15.8
11.75,10.2,34.0,17.0796,291.9,3.44,-34.460817,18.325117,2019-09-28 15:07,105.0,15.8
11.85,10.2,36.0,12.0895,291.5,3.44,-34.4613,18.328883,2019-09-28 15:08,105.2,15.8
11.91,10.2,38.0,12.0895,297.7,3.44,-34.461783000000004,18.33265,2019-09-28 15:09,106.0,15.8
12.03,10.2,38.0,9.4658,291.1,3.44,-34.46235,18.336367000000006,2019-09-28 15:10,107.0,15.8
12.01,10.2,37.0,14.5588,287.3,3.44,-34.463,18.34015,2019-09-28 15:11,107.1,15.8
12.06,10.2,37.0,18.5715,288.0,3.44,-34.463633,18.343933,2019-09-28 15:12,105.9,15.8
12.17,10.2,36.0,15.7935,306.7,3.44,-34.464117,18.34775,2019-09-28 15:13,103.9,15.8
12.07,10.2,36.0,13.2727,277.3,3.44,-34.46455,18.3516,2019-09-28 15:14,104.4,15.8
12.12,10.2,38.0,14.7646,279.3,3.44,-34.465167,18.355383,2019-09-28 15:15,107.1,15.8
12.03,10.2,37.0,18.4686,255.4,3.44,-34.465917,18.359083,2019-09-28 15:16,108.5,15.8
12.14,10.2,38.0,17.7483,278.2,3.44,-34.466717,18.362833,2019-09-28 15:17,108.2,15.8
12.2,10.2,36.0,12.2952,277.5,3.44,-34.46745,18.366583,2019-09-28 15:18,107.7,15.8
12.21,10.2,37.0,14.7646,267.4,3.44,-34.468233000000005,18.370333,2019-09-28 15:19,107.9,15.8
12.21,10.2,37.0,13.7871,285.7,3.44,-34.468967,18.374083,2019-09-28 15:20,107.1,15.8
12.23,10.2,36.0,17.2853,279.4,3.44,-34.469733000000005,18.377833,2019-09-28 15:21,107.2,15.8
12.22,10.2,37.0,13.3756,278.9,3.44,-34.4705,18.381433,2019-09-28 15:22,106.6,15.8
12.17,10.2,37.0,17.8512,263.5,3.44,-34.47125,18.385117,2019-09-28 15:23,106.8,15.8
12.09,10.2,37.0,14.7646,277.5,3.44,-34.472183,18.38875,2019-09-28 15:24,109.8,15.8
12.13,10.2,37.0,16.9767,266.5,3.44,-34.473217,18.39235,2019-09-28 15:25,110.5,15.8
12.1,10.2,36.0,16.3593,273.7,3.44,-34.474317,18.395933,2019-09-28 15:26,110.4,15.8
12.17,10.2,37.0,12.1923,274.5,3.44,-34.475317,18.399567,2019-09-28 15:27,110.2,15.8
12.21,10.2,36.0,14.7646,272.7,3.44,-34.476417,18.403117,2019-09-28 15:28,110.7,15.8
12.26,10.2,37.0,16.9767,267.7,3.44,-34.477583,18.406717,2019-09-28 15:29,111.7,15.8
12.22,10.2,37.0,17.1825,268.1,3.44,-34.4788,18.410333,2019-09-28 15:30,111.9,15.8
12.28,10.2,36.0,15.279000000000002,273.9,3.44,-34.48,18.41395,2019-09-28 15:31,112.2,15.8
12.32,10.2,36.0,16.9767,268.0,3.44,-34.481233,18.417567,2019-09-28 15:32,112.2,15.8
12.43,10.2,36.0,16.5651,265.6,3.44,-34.482517,18.421083,2019-09-28 15:33,112.5,15.8
12.35,10.2,36.0,15.9992,270.4,3.44,-34.483783,18.424667000000003,2019-09-28 15:34,111.9,15.8
12.41,10.2,37.0,17.2853,254.0,3.44,-34.485017,18.428283,2019-09-28 15:35,111.8,15.8
12.4,10.2,36.0,16.3593,263.9,3.44,-34.4863,18.431883,2019-09-28 15:36,112.2,15.8
12.41,10.2,36.0,16.5651,300.8,3.44,-34.487583,18.435467000000006,2019-09-28 15:37,112.0,15.8
12.55,10.2,36.0,13.1698,266.6,3.44,-34.488833,18.43905,2019-09-28 15:38,111.7,15.8
12.54,10.2,37.0,16.4622,263.7,3.44,-34.490233,18.442433,2019-09-28 15:39,113.8,15.8
12.57,10.2,36.0,17.4911,266.7,3.44,-34.491617,18.445933,2019-09-28 15:40,114.5,15.8
12.51,10.2,37.0,18.1599,264.1,3.44,-34.493,18.449417,2019-09-28 15:41,114.3,15.8
12.46,10.2,37.0,16.8738,263.6,3.44,-34.494333000000005,18.452883,2019-09-28 15:42,114.3,15.8
12.49,10.2,36.0,17.2853,267.0,3.44,-34.495717,18.456367,2019-09-28 15:43,114.6,15.8
12.47,10.2,36.0,17.1825,269.2,3.44,-34.4971,18.45985,2019-09-28 15:44,115.4,15.8
12.47,10.2,36.0,16.7709,268.0,3.44,-34.49855,18.463233,2019-09-28 15:45,115.3,15.8
12.52,10.2,37.0,15.7935,268.8,3.44,-34.49995,18.466667,2019-09-28 15:46,114.5,15.8
12.38,10.2,36.0,18.1599,268.6,3.68,-34.501283,18.4701,2019-09-28 15:47,114.7,12.72
12.4,10.2,36.0,15.4848,265.4,3.68,-34.50265,18.4735,2019-09-28 15:48,115.6,12.72
12.3,10.2,37.0,16.1536,259.7,3.68,-34.504133,18.476867,2019-09-28 15:49,117.2,12.72
12.36,10.2,36.0,17.3882,255.8,3.68,-34.505666999999995,18.4801,2019-09-28 15:50,117.8,12.72
12.41,10.2,36.0,16.3593,261.7,3.68,-34.507217,18.483417000000006,2019-09-28 15:51,117.5,12.72
12.42,10.2,36.0,17.7483,257.0,3.68,-34.508733,18.48675,2019-09-28 15:52,116.8,12.72
12.47,10.2,36.0,16.9767,259.1,3.68,-34.510267,18.490083,2019-09-28 15:53,117.3,12.72
12.45,10.2,35.0,15.6906,256.7,3.68,-34.511833,18.493417,2019-09-28 15:54,117.6,12.72
12.46,10.2,36.0,15.4848,253.6,3.68,-34.513417,18.496783,2019-09-28 15:55,117.7,12.72
12.52,10.2,35.0,16.5651,255.8,3.52,-34.51495,18.5001,2019-09-28 15:56,116.6,11.77
12.41,10.2,35.0,16.8738,267.3,3.52,-34.516383000000005,18.503417,2019-09-28 15:57,115.2,11.77
12.41,10.2,36.0,16.7709,263.8,3.52,-34.517717,18.506867,2019-09-28 15:58,113.9,11.77
12.39,10.2,35.0,15.7935,262.7,3.52,-34.519067,18.510317,2019-09-28 15:59,114.2,11.77
12.43,10.2,36.0,16.5651,274.7,3.52,-34.520433000000004,18.5138,2019-09-28 16:00,114.6,11.77
12.46,10.2,35.0,19.1888,263.6,3.52,-34.521767,18.51725,2019-09-28 16:01,114.1,11.77
12.5,10.2,42.0,16.5651,264.8,3.52,-34.52305,18.520633,2019-09-28 16:02,114.7,11.77
12.36,10.2,42.0,14.5588,263.0,3.52,-34.524383,18.52405,2019-09-28 16:03,114.6,11.77
12.29,10.2,35.0,15.8963,257.6,3.52,-34.525733,18.52745,2019-09-28 16:04,115.0,11.77
12.33,10.2,36.0,18.6743,261.8,3.52,-34.527083000000005,18.530833,2019-09-28 16:05,114.7,11.77
12.22,10.2,36.0,17.0796,262.0,3.52,-34.5284,18.534267,2019-09-28 16:06,114.6,11.77
12.36,10.2,36.0,17.2853,252.8,3.52,-34.529733,18.5377,2019-09-28 16:07,114.7,11.77
12.24,10.2,36.0,18.3657,263.4,3.52,-34.531033,18.541067,2019-09-28 16:08,114.7,11.77
12.33,10.2,36.0,17.3882,269.9,3.52,-34.532367,18.54455,2019-09-28 16:09,114.9,11.77
12.38,10.2,36.0,16.9767,265.4,3.52,-34.533733000000005,18.548017,2019-09-28 16:10,115.0,11.77
12.39,10.2,36.0,18.057000000000002,259.0,3.52,-34.535067,18.5515,2019-09-28 16:11,115.2,11.77
12.39,10.2,35.0,18.2628,261.4,3.52,-34.536417,18.554933,2019-09-28 16:12,115.4,11.77
12.38,10.2,36.0,17.3882,263.5,3.52,-34.537733,18.55835,2019-09-28 16:13,115.0,11.77
12.37,10.2,36.0,17.1825,259.9,3.52,-34.539067,18.561833,2019-09-28 16:14,114.7,11.77
12.38,10.2,36.0,17.3882,262.4,3.52,-34.540367,18.565333,2019-09-28 16:15,114.5,11.77
12.42,10.2,36.0,18.057000000000002,255.7,3.52,-34.5417,18.56885,2019-09-28 16:16,114.7,11.77
12.35,10.2,36.0,17.4911,262.6,3.52,-34.543017,18.572333,2019-09-28 16:17,115.5,11.77
12.41,10.2,35.0,16.3593,259.8,3.52,-34.544367,18.5758,2019-09-28 16:18,115.6,11.77
12.4,10.2,36.0,17.2853,262.8,3.52,-34.5457,18.579233,2019-09-28 16:19,115.5,11.77
12.4,10.2,36.0,17.9541,252.5,3.52,-34.5471,18.5827,2019-09-28 16:20,115.6,11.77
