Latitude,Longitude
29.612683,-95.004633
29.612683,-95.004733
29.612767,-95.004767
29.612783,-95.00485
29.612803996256584,-95.00495891815906
29.612725647327,-95.00485111462136
29.61269866319578,-95.00477080433521
29.61263761308143,-95.0046419332404
29.61264514199209,-95.00457878292613
29.612750194811955,-95.00471066938648
29.61261505744861,-95.00522322352134
29.612660813311273,-95.00520933041983
29.612660813311276,-95.00520933041983
29.612799207702494,-95.00505223841813
29.613103299315323,-95.00451068555705
29.613400327250158,-95.00355938085278
29.613597691534412,-95.00241184376362
29.613709112792794,-95.00119477355487
29.61376466686599,-94.99995673816409
29.613793110628706,-94.99868880741728
29.613807355918812,-94.99742375046888
29.613807355918812,-94.99742375046888
29.613802079410306,-94.99617453704967
29.61379888943088,-94.99492531442222
29.613797948937183,-94.99367608694962
29.613822175160724,-94.99242397897845
29.61386486798422,-94.99113105801928
29.613921976817462,-94.98978781369162
29.613994894015818,-94.9883051061789
29.614037276300476,-94.98671881475887
29.614022087229305,-94.98503626716106
29.613983585499884,-94.98329044992171
29.613953472202066,-94.98149341876088
29.613944564068948,-94.97966103096947
29.613996529355227,-94.97781682580639
29.61409068452165,-94.97593650384452
29.61415513817911,-94.97401945906863
29.614203428679964,-94.97208266206903
29.6142612537399,-94.97011750830048
29.61431971259456,-94.96813643469943
29.614347703405606,-94.96617042598693
29.614354325319816,-94.96418823635507
29.61425272950581,-94.96223817765764
29.61389574084775,-94.96014895628076
29.613127618830283,-94.95802608015276
29.61175579373673,-94.955787459375
29.609850238616747,-94.953847019174
29.60762390812647,-94.95233936871341
29.605277516342422,-94.950990255464
29.602931934000896,-94.94952943355804
29.600662070969474,-94.94787173865397
29.598475127760818,-94.94609047736759
29.596287712559178,-94.94429357200136
29.594009283129115,-94.94248960263742
29.591656885046195,-94.94071418976436
29.589263167476638,-94.93893541562073
29.58682581896404,-94.9371577207064
29.5843302765546,-94.93527197763603
29.58184105156272,-94.93333543873351
29.579367560001092,-94.93135601510157
29.576888290230603,-94.9293749741672
29.57441109805112,-94.9274184826046
29.57193021078042,-94.92547380413373
29.569408132233594,-94.9235305079559
29.566867029042672,-94.92161996451956
29.56429424050053,-94.91969503454185
29.56166830181648,-94.91773508693538
29.56166830181648,-94.91773508693538
29.558995600561012,-94.91573476531063
29.556374486071622,-94.91376648605234
29.55376066213378,-94.91176264059942
29.551173474400322,-94.90971972583203
29.54860150649494,-94.90767410738918
29.546040450255525,-94.9056496661688
29.54352200809555,-94.90366118449657
29.54097992857414,-94.90171821011918
29.53843710129807,-94.89982282413459
29.535895291734917,-94.89795498988498
29.533363956096224,-94.89608038267806
29.53088673910694,-94.89421009259887
29.52841986946524,-94.8922935738357
29.525964805292116,-94.89035738129884
29.523505485433066,-94.88841147242458
29.52103131290893,-94.88646780238331
29.518564463730463,-94.88454576926911
29.51610100281503,-94.88262375149888
29.513633529047237,-94.88073128420024
29.511162880359915,-94.87886153115066
29.508698395866148,-94.87699847930334
29.506232619737403,-94.87510896678619
29.503783490300723,-94.87321403852326
29.50129995869192,-94.8712977539965
29.49881442887172,-94.86942509512266
29.49631385601923,-94.86754386606161
29.49378133032337,-94.86573735975789
29.49118238727787,-94.86411768639628
29.488521207191567,-94.86268756769823
29.485835406247617,-94.86135849551083
29.48313737503424,-94.86004588043473
29.480456434833695,-94.8587361739714
29.477786309461408,-94.85740589638039
29.47511784017417,-94.85604767799519
29.47246573098044,-94.85470227382667
29.469823099676205,-94.85337175126111
29.46720543154251,-94.8520475595339
29.46457075068282,-94.85072015725308
29.461905568749867,-94.84937718642469
29.459248536637762,-94.84803678938208
29.456615642711075,-94.84670486103903
29.45398423412924,-94.84537699405949
29.45137181930225,-94.84406303091718
29.4487585358573,-94.84274346485078
29.446149105319222,-94.84142184528945
29.443559581719928,-94.84011175610806
29.44096802185546,-94.8388069637221
29.438391168829256,-94.83751141083152
29.43585704974566,-94.83623922016385
29.433314480547782,-94.83495740598886
29.43076860961173,-94.83366841977079
29.42820665032715,-94.83237382726804
29.425657903922232,-94.83108446139677
29.42310870235302,-94.8297962998105
29.420537647392496,-94.82850960739074
29.418010283537612,-94.8272517254778
29.415480972788647,-94.82599898776566
29.41295188335431,-94.82475370816438
29.41043981140579,-94.82351158541236
29.40792318112036,-94.82224171025047
29.40539025664891,-94.82095890355643
29.40286892915682,-94.81967764680124
29.400360649450374,-94.81840204542252
29.397882718646642,-94.81715029348588
29.395404307180502,-94.81590770044203
29.39288231290851,-94.81464401752179
29.390360157953474,-94.81338078152358
29.38790270130927,-94.81214705294666
29.385558985907707,-94.81096557873501
29.38322457149803,-94.80979156823314
29.381025967137578,-94.80863715478176
29.378956813930213,-94.80743990529051
29.376808809881574,-94.80606042601377
29.376808809881574,-94.80606042601377
29.374689777146873,-94.80456244187874
29.37260055865034,-94.8030050374831
29.37049730294348,-94.80136293602972
29.368266364774705,-94.79954649300576
29.366027677330482,-94.79765572321175
29.363948468446328,-94.79582460331133
29.36211918514251,-94.79408481478345
29.360402056591138,-94.79228086695055
29.35869095839661,-94.79030504801314
29.357240066041097,-94.78845130966722
29.35599264184941,-94.7866351816693
29.35487586382924,-94.78475355068946
29.353745352158874,-94.78253287923789
29.352685868799643,-94.78009546959302
29.35168621113195,-94.77735810528085
29.350792362360064,-94.7744552979475
29.350016180505804,-94.77140930610669
29.349366207007176,-94.7682760651515
29.348812032222916,-94.76501851800572
29.348338172033888,-94.76160284611481
29.347929767371753,-94.75799022916834
29.347592148173153,-94.75426265063847
29.3473206123605,-94.75048659457683
29.34711023887878,-94.74670228147271
29.346905516317598,-94.74293667962769
29.34664343379724,-94.73912789528794
29.34631290293789,-94.73523983494944
29.345926123989894,-94.73131697013467
29.345489717999794,-94.72742333945392
29.344996261236744,-94.72341981646527
29.344410886571318,-94.71944214903422
29.343683217308932,-94.71547248739911
29.342821643043756,-94.71154120464405
29.341842319249583,-94.70767249522312
29.340768994999394,-94.70389320423983
29.33960242753511,-94.70012314422776
29.338367956338388,-94.69640518131362
29.337076848559406,-94.69271924962501
29.335735328612472,-94.68906033411898
29.334336586466158,-94.68545727418635
