Latitude,Longitude
25.760633,-80.125667
26.03083,-80.032228
26.301028,-79.938789
26.47896,-79.877257
26.67937,-79.7636
26.85669,-79.663038
26.863182,-79.662341
27.139107,-79.592001
27.5,-79.5
27.630671,-79.215815
27.761343,-78.93163
27.892014,-78.647445
28.022686,-78.36326
28.153357,-78.079076
28.284029,-77.794891
28.463549,-77.404469
28.594075,-77.118552
28.731833,-76.816791
28.728184,-76.820069
28.812063,-76.510374
28.895942,-76.20068
28.979821,-75.890985
29.0637,-75.58129
29.147579,-75.271596
29.231458,-74.961901
29.315337,-74.652206
29.399216,-74.342512
29.483095,-74.032817
29.566974,-73.723122
29.650853,-73.413428
29.742546,-73.074883
29.816085,-72.833611
29.889624,-72.592339
29.963164,-72.351067
30.036703,-72.109796
30.110242,-71.868524
30.183781,-71.627252
30.25732,-71.38598
30.330859,-71.144708
30.394879,-70.934669
30.451515,-70.695986
30.508151,-70.457303
30.564787,-70.21862
30.621423,-69.979937
30.678059,-69.741254
30.734695,-69.502571
30.791331,-69.263889
30.857741,-68.984014
30.939223,-68.677837
31.020705,-68.37166
31.102187,-68.065484
31.183668,-67.759307
31.264223,-67.456614
31.334643,-67.196062
31.405064,-66.93551
31.475484,-66.674957
31.545904,-66.414405
31.616325,-66.153853
31.686745,-65.893301
31.750927,-65.655831
31.80386,-65.346337
31.856794,-65.036842
31.909727,-64.727348
31.96266,-64.417854
32.015593,-64.108359
32.076546,-63.751977
32.12603,-63.450615
32.175514,-63.149253
32.224998,-62.847891
32.274482,-62.54653
32.323965,-62.245168
32.392301,-61.828997
32.435936,-61.547414
32.479571,-61.265831
32.523205,-60.984248
32.56684,-60.702665
32.610475,-60.421082
32.65411,-60.139499
32.681547,-59.962443
32.747206,-59.640712
32.812865,-59.318982
32.878525,-58.997251
32.944184,-58.675521
33.009843,-58.35379
33.075502,-58.03206
33.122796,-57.800319
33.164295,-57.51999
33.205794,-57.239662
33.247293,-56.959333
33.288792,-56.679005
33.330291,-56.398676
33.37179,-56.118348
33.406539,-55.883616
33.453299,-55.607617
33.500058,-55.331619
33.546818,-55.05562
33.593577,-54.779622
33.640337,-54.503623
33.700963,-54.145778
33.721496,-53.856454
33.742029,-53.567129
33.762563,-53.277805
33.783096,-52.988481
33.803629,-52.699157
33.824162,-52.409832
33.845424,-52.110244
33.828344,-51.770342
33.811265,-51.430439
33.794185,-51.090537
33.777105,-50.750635
33.760025,-50.410733
33.741676,-50.045562
33.724406,-49.704082
33.707136,-49.362602
33.689866,-49.021122
33.672597,-48.679642
33.655327,-48.338162
33.637594,-47.987528
33.661627,-47.648567
33.68566,-47.309605
33.709693,-46.970644
33.733726,-46.631682
33.757759,-46.292721
33.782388,-45.945347
33.738974,-45.688758
33.69556,-45.432168
33.652145,-45.175579
33.608731,-44.91899
33.565317,-44.6624
33.521903,-44.405811
33.478489,-44.149222
33.430039,-43.862871
33.408981,-43.550965
33.387924,-43.239059
33.366866,-42.927153
33.345808,-42.615247
33.324751,-42.303341
33.301793,-41.963292
33.298595,-41.668584
33.295397,-41.373877
33.292198,-41.079169
33.289,-40.784461
33.285802,-40.489753
33.281271,-40.072247
33.317065,-39.748084
33.352858,-39.423921
33.388652,-39.099757
33.424445,-38.775594
33.460239,-38.451431
33.508597,-38.013479
33.568422,-37.755039
33.628247,-37.496599
33.688072,-37.238159
33.747897,-36.979719
33.807721,-36.721279
33.867546,-36.462839
33.927371,-36.204399
33.985874,-35.951671
34.072623,-35.625882
34.159372,-35.300092
34.24612,-34.974303
34.332869,-34.648513
34.419618,-34.322724
34.466,-34.148533
