7.627,-1.01,10.0831,-39.3,11.45
7.607,-1.046,9.5687,-33.6,11.36
7.609,-0.99,8.2826,-357.5,11.21
7.588,-1.001,5.9676,-359.0,11.05
7.598,-0.981,6.7907,-349.0,11.01
7.528,-0.939,6.6878,0.0,11.16
7.562,-1.021,6.6878,0.0,11.03
7.572,-0.984,6.6878,0.0,11.09
7.566,-0.941,11.3692,-22.5,11.28
7.538,-1.062,15.0732,-12.0,11.17
7.568,-1.048,13.7871,-12.2,11.32
7.581,-1.044,13.9929,-17.6,11.27
7.571,-1.1,14.2501,-11.2,11.29
7.558,-1.159,14.9703,-20.0,11.33
7.582,-1.086,15.7935,-17.8,11.0
7.602,-1.007,14.5588,-11.4,11.11
7.608,-1.048,14.8674,-16.8,11.41
7.602,-0.987,14.7646,-13.7,11.46
7.623,-0.99,14.8674,-22.5,11.03
7.625,-1.035,12.7582,-16.8,11.1
7.619,-1.003,13.0669,-22.9,11.33
7.616,-1.038,9.5687,-33.6,11.96
7.613,-1.026,10.2889,-39.1,11.81
7.609,-1.036,10.0831,-39.3,11.97
7.614,-1.038,9.8773,-35.3,11.98
7.613,-0.981,10.186,-42.1,11.99
7.608,-0.988,9.6716,-42.6,11.91
7.607,-1.006,9.8773,-33.6,11.83
7.613,-1.037,9.8773,-33.6,11.83
7.601,-1.045,9.9802,-43.6,11.87
7.599,-1.029,10.0831,-43.3,11.81
7.617,-1.021,10.5976,-43.5,11.95
7.607,-1.02,9.3629,-39.3,11.94
7.611,-1.023,9.7744,-43.5,11.89
7.609,-1.057,10.3918,-39.3,11.63
7.611,-1.013,9.6716,-33.6,11.65
7.607,-1.043,10.186,-39.3,11.54
7.616,-1.024,10.186,-43.3,11.59
7.61,-1.025,8.9513,-33.6,11.91
7.625,-1.015,9.7744,-33.6,11.83
7.614,-1.034,9.3629,-43.5,11.88
7.597,-1.078,9.4658,-31.3,11.63
7.614,-1.03,10.2889,-43.5,11.83
7.603,-1.011,9.3629,-39.3,11.71
7.598,-0.997,10.0831,-33.1,11.7
7.602,-1.001,10.5976,-39.3,11.9
7.626,-1.006,10.186,-37.0,11.66
7.601,-1.041,10.2889,-38.5,11.98
7.592,-1.057,10.5976,-33.6,11.78
7.608,-1.036,10.186,-39.0,11.78
7.623,-1.02,9.4658,-33.6,11.77
7.613,-0.969,9.4658,-33.6,11.82
7.584,-1.06,9.0542,-34.3,11.82
7.598,-1.048,10.0831,-43.3,11.52
7.599,-1.04,9.4658,-33.6,11.94
7.617,-1.025,9.3629,-38.5,11.74
7.622,-1.004,9.7744,-36.1,11.81
7.607,-1.023,9.4658,-32.1,11.93
7.608,-1.009,10.0831,-26.9,11.87
7.6,-1.035,9.26,-32.5,11.86
7.59,-1.014,9.3629,-24.1,11.79
7.598,-1.02,9.8773,-27.2,11.7
7.606,-0.97,9.7744,-33.5,11.87
7.591,-1.008,8.9513,-32.5,11.67
7.606,-1.028,9.26,-42.6,11.87
7.597,-1.007,9.0542,-33.1,11.94
7.603,-1.021,9.7744,-32.1,11.72
7.599,-1.044,9.7744,-33.8,11.74
7.605,-1.005,8.2826,-24.5,11.77
7.596,-1.03,9.1571,-32.3,11.77
7.583,-1.056,8.8999,-33.1,11.81
7.597,-1.063,8.3854,-31.6,11.78
7.604,-0.982,8.9513,-32.3,11.77
7.589,-1.051,8.2826,-26.7,11.86
7.595,-1.004,8.0768,-33.1,11.85
7.609,-0.997,7.871,-31.0,11.54
7.604,-1.018,6.482,-21.0,11.67
7.583,-1.039,7.4594,-21.6,11.91
7.61,-1.022,7.7681,-22.5,11.74
7.607,-1.006,6.8936,-24.1,11.83
7.614,-1.022,7.9739,-26.7,11.77
7.608,-1.017,8.3854,-26.7,11.51
7.594,-1.035,7.5623,-30.6,11.83
7.594,-1.005,7.7681,-27.3,11.99
7.613,-1.03,7.6652,-16.8,11.95
7.595,-1.028,6.9964,-23.5,11.86
7.597,-1.013,7.871,-21.0,11.86
7.571,-1.049,7.7681,-22.5,11.82
7.607,-1.024,8.3854,-22.5,11.9
7.619,-1.002,7.0993,-22.4,11.57
7.583,-1.048,6.9964,-21.0,11.78
7.612,-0.993,8.6941,0.0,11.96
7.558,-0.964,6.2762,-347.6,11.57
7.58,-0.987,6.2762,-359.0,11.6
7.568,-0.896,6.9964,0.0,11.62
7.558,-1.002,12.6553,-9.7,11.59
7.542,-0.913,11.8837,-11.0,11.69
7.56,-1.004,12.1923,-4.2,11.72
7.506,-0.981,11.4721,-9.9,11.54
7.544,-0.953,10.2889,-8.5,11.92
7.541,-1.067,11.1635,-10.5,11.68
7.522,-0.937,10.7519,-11.2,11.76
