stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
14.69,11.18,39.0,8.2826,220.3,3.06,-34.034633,18.228733,2019-11-30 13:40,174.0,9.32
14.74,11.18,39.0,8.2826,216.6,3.06,-34.03835,18.229233,2019-11-30 13:41,173.0,9.32
14.72,11.18,38.0,8.8484,227.1,3.06,-34.042067,18.229717,2019-11-30 13:42,174.0,9.32
14.7,11.18,38.0,9.1571,227.8,3.06,-34.045767,18.230217,2019-11-30 13:43,173.0,9.32
14.57,11.18,38.0,7.6652,217.2,3.06,-34.0495,18.230717,2019-11-30 13:44,174.0,9.32
14.71,11.18,38.0,9.6716,226.0,3.06,-34.05315,18.231183,2019-11-30 13:45,174.0,9.32
14.7,11.18,39.0,9.0542,211.8,3.06,-34.056917,18.231717,2019-11-30 13:46,173.0,9.32
14.77,11.18,38.0,9.3629,230.3,3.06,-34.06065,18.232233,2019-11-30 13:47,173.0,9.32
14.54,11.18,39.0,8.1797,226.5,3.06,-34.064383,18.232833,2019-11-30 13:48,172.0,9.32
14.52,11.18,38.0,8.0768,232.8,3.06,-34.068083,18.233417000000006,2019-11-30 13:49,172.0,9.32
14.48,11.18,39.0,9.1571,232.4,3.06,-34.071733,18.234,2019-11-30 13:50,172.0,9.32
14.65,11.18,39.0,9.1571,227.6,3.06,-34.07545,18.234517,2019-11-30 13:51,173.0,9.32
14.7,11.18,39.0,4.5786,228.2,3.06,-34.079167,18.235067,2019-11-30 13:52,172.0,9.32
14.57,11.18,39.0,9.3629,229.1,3.06,-34.0829,18.235633,2019-11-30 13:53,173.0,9.32
14.72,11.18,38.0,9.0542,229.8,3.06,-34.086667,18.236217,2019-11-30 13:54,172.0,9.32
14.79,11.18,39.0,8.2826,213.4,3.06,-34.090433000000004,18.236833,2019-11-30 13:55,172.0,9.32
14.79,11.18,38.0,8.8484,229.9,3.06,-34.094117,18.237417,2019-11-30 13:56,172.0,9.32
14.7,11.18,39.0,8.6941,230.3,3.06,-34.097883,18.237933,2019-11-30 13:57,173.0,9.32
14.63,11.18,38.0,9.0542,233.6,3.06,-34.10165,18.2385,2019-11-30 13:58,172.0,9.32
14.61,11.18,38.0,8.5912,231.6,3.06,-34.105417,18.2391,2019-11-30 13:59,172.0,9.32
14.55,11.18,67.0,5.3502,207.2,3.06,-34.109133,18.23975,2019-11-30 14:00,172.0,9.32
14.64,11.18,38.0,6.6878,231.7,3.06,-34.112817,18.2404,2019-11-30 14:01,172.0,9.32
14.67,11.18,38.0,8.4883,222.7,3.06,-34.1166,18.240983,2019-11-30 14:02,172.0,9.32
14.64,11.18,38.0,5.1959,234.9,3.06,-34.120367,18.24155,2019-11-30 14:03,172.0,9.32
14.62,11.18,39.0,7.0993,208.1,3.06,-34.12415,18.24215,2019-11-30 14:04,172.0,9.32
14.62,11.18,39.0,7.0993,208.1,3.06,-34.12415,18.24215,2019-11-30 14:04,172.0,9.32
14.68,11.18,38.0,6.2762,227.5,3.06,-34.12795,18.2427,2019-11-30 14:05,172.0,9.32
14.62,11.18,48.0,8.0768,205.8,3.06,-34.131717,18.243317,2019-11-30 14:06,172.0,9.32
14.68,11.18,38.0,5.556,202.7,3.06,-34.135433,18.243883,2019-11-30 14:07,173.0,9.32
14.57,11.18,38.0,7.7681,221.2,3.06,-34.139233000000004,18.244517,2019-11-30 14:08,172.0,9.32
14.77,11.18,38.0,6.482,222.1,3.06,-34.143017,18.245133,2019-11-30 14:09,171.0,9.32
14.86,11.18,38.0,5.7618,243.9,3.06,-34.1468,18.245867,2019-11-30 14:10,171.0,9.32
14.74,11.18,37.0,7.0993,225.2,3.06,-34.1506,18.246467000000006,2019-11-30 14:11,172.0,9.32
14.74,11.18,38.0,7.4594,215.0,3.06,-34.154383,18.247033,2019-11-30 14:12,172.0,9.32
14.75,11.18,37.0,7.7681,223.1,3.06,-34.1581,18.2476,2019-11-30 14:13,173.0,9.32
14.67,11.18,38.0,6.1733,223.3,3.06,-34.161867,18.24815,2019-11-30 14:14,173.0,9.32
14.64,11.18,37.0,6.8936,211.3,3.06,-34.165633,18.2487,2019-11-30 14:15,172.0,9.32
14.67,11.18,38.0,7.6652,230.7,3.06,-34.1694,18.249333,2019-11-30 14:16,171.0,9.32
14.65,11.18,38.0,6.8936,223.5,3.06,-34.173183,18.2499,2019-11-30 14:17,172.0,9.32
14.72,11.18,37.0,7.4594,209.5,3.06,-34.176967,18.25045,2019-11-30 14:18,173.0,9.32
14.69,11.18,38.0,5.8647,228.1,3.06,-34.1807,18.251067000000006,2019-11-30 14:19,172.0,9.32
14.54,11.18,37.0,7.9739,229.3,3.06,-34.18445,18.251583,2019-11-30 14:20,172.0,9.32
