10.27,21.327901591629548,7.84,13,0.23,2019-11-02 14:36:00,34.872717,121.838167
10.27,21.35282855376522,7.84,13,0.23,2019-11-02 15:35:48.004575,34.659444,121.881881
10.27,31.137042715081066,6.79,13,0.47,2019-11-02 16:35:36.140936,34.446171,121.925594
10.27,31.1615554970991,6.79,13,0.47,2019-11-02 17:35:24.413286,34.232898,121.969308
10.27,31.185673116340098,6.79,13,0.47,2019-11-02 18:35:12.835288,34.019624,122.013022
10.27,13.509527141362241,5.78,13,0.49,2019-11-02 19:35:01.371511,33.806351,122.056735
10.27,13.533637431635839,5.78,13,0.49,2019-11-02 20:34:50.042555,33.593078,122.100449
10.27,36.687394515601596,6.78,13,0.35,2019-11-02 21:34:38.845676,33.379805,122.144163
10.27,26.840796552709435,7.63,13,0.43,2019-11-02 22:34:27.778087,33.166532,122.187876
10.27,26.86450157444881,7.63,13,0.43,2019-11-02 23:34:16.844086,32.953259,122.23159
10.27,26.887850947894492,7.63,13,0.43,2019-11-03 00:34:06.040872,32.739986,122.275304
10.27,21.98084286599274,6.71,13,0.44,2019-11-03 01:33:55.365604,32.526713,122.319017
10.27,31.56409461272034,8.17,13,0.45,2019-11-03 02:33:44.838962,32.313439,122.362731
10.27,31.58707898336189,8.17,13,0.45,2019-11-03 03:33:34.425416,32.100166,122.406445
10.27,31.43965814652168,7.17,13,0.39,2019-11-03 04:33:24.138406,31.886893,122.450158
10.27,31.462544505924257,7.17,13,0.39,2019-11-03 05:33:13.982322,31.67362,122.493872
10.27,37.455070468393785,9.12,13,0.66,2019-11-03 06:33:03.954252,31.460347,122.537586
10.27,29.21079860486452,8.38,13,0.59,2019-11-03 07:42:04.362573,31.214383,122.588
