10.27,21.327871541369795,7.84,12.7,0.23,2019-11-02 14:36:00,34.872717,121.838167
10.27,21.352224647957,7.84,12.7,0.23,2019-11-02 15:35:47.997248,34.664366,121.880872
10.27,31.136050513444047,6.79,12.7,0.47,2019-11-02 16:35:36.142229,34.456014,121.923577
10.27,31.159839098327467,6.79,12.7,0.47,2019-11-02 17:35:24.401095,34.247663,121.966282
10.27,31.18340858911472,6.79,12.7,0.47,2019-11-02 18:35:12.806948,34.039311,122.008987
10.27,13.50694065057425,5.78,12.7,0.49,2019-11-02 19:35:01.325932,33.83096,122.051692
10.27,13.530029106259462,5.78,12.7,0.49,2019-11-02 20:34:49.988734,33.622608,122.094396
10.27,36.6835270029207,6.78,12.7,0.35,2019-11-02 21:34:38.766281,33.414257,122.137101
10.27,26.836580302497225,7.63,12.7,0.43,2019-11-02 22:34:27.689239,33.205905,122.179806
10.27,26.85959588161154,7.63,12.7,0.43,2019-11-02 23:34:16.723739,32.997554,122.222511
10.27,26.88243551080879,7.63,12.7,0.43,2019-11-03 00:34:05.886095,32.789203,122.265216
10.27,21.975098710942405,6.71,12.7,0.44,2019-11-03 01:33:55.192610,32.580851,122.307921
10.27,31.55772397776869,8.17,12.7,0.45,2019-11-03 02:33:44.609405,32.3725,122.350626
10.27,31.58012572995588,8.17,12.7,0.45,2019-11-03 03:33:34.169490,32.164148,122.393331
10.27,31.432489409545724,7.17,12.7,0.39,2019-11-03 04:33:23.838980,31.955797,122.436036
10.27,31.45462862505576,7.17,12.7,0.39,2019-11-03 05:33:13.650865,31.747445,122.478741
10.27,30.026501129169333,7.58,12.7,0.57,2019-11-03 06:33:03.568746,31.539094,122.521445
10.27,29.198605234925566,8.38,12.7,0.59,2019-11-03 07:32:53.630609,31.330742,122.56415
10.27,29.210864195365815,8.38,12.7,0.59,2019-11-03 08:06:18.638978,31.214383,122.588
