stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
0.2,9.2,2.0,5.3,191.67,0.0,40.67635,-74.14223299999999,2019-10-17 01:23,129.33,7.32
0.16,9.2,5.0,9.2,188.67,0.0,40.67625,-74.142167,2019-10-17 01:24,129.33,7.32
0.26,9.2,3.0,9.5,116.66,0.0,40.676317,-74.142217,2019-10-17 01:38,129.34,8.69
0.3,9.2,3.0,26.5,123.66,0.0,40.676333,-74.142217,2019-10-17 01:39,129.34,8.69
0.19,9.2,4.0,5.3,87.84000000000003,0.0,40.676367,-74.142217,2019-10-17 01:53,129.16,8.69
0.14,9.2,3.0,3.6,142.86,0.0,40.676417,-74.14228299999999,2019-10-17 01:54,129.14,8.69
0.24,9.2,1.0,7.0,23.870000000000005,0.0,40.676383,-74.142167,2019-10-17 02:08,129.13,8.69
0.27,9.2,6.0,5.4,191.71,0.0,40.67635,-74.142167,2019-10-17 02:09,129.29,8.69
2.67,9.2,15.0,6.9627,91.93,0.0,40.676617,-74.140917,2019-10-17 02:16,133.07,8.69
4.19,9.2,12.0,1.4004,40.25999999999999,0.0,40.676266999999996,-74.140033,2019-10-17 02:17,138.74,8.69
5.49,9.2,11.0,2.4543,175.32,0.0,40.675567,-74.13896700000001,2019-10-17 02:18,145.68,8.69
6.4,9.2,17.0,13.3089,77.73000000000002,0.0,40.674583,-74.137833,2019-10-17 02:19,161.27,8.69
6.62,9.2,15.0,22.0258,106.78,0.0,40.673333,-74.136967,2019-10-17 02:20,177.22,8.69
7.21,9.2,16.0,26.0028,106.87,0.0,40.671817,-74.1366,2019-10-17 02:21,191.13,8.69
8.19,9.2,23.0,25.1266,82.25999999999998,0.0,40.67015,-74.13675,2019-10-17 02:22,201.74,8.69
8.92,9.2,28.0,27.4984,97.73000000000002,0.0,40.6683,-74.137367,2019-10-17 02:23,208.27,8.69
9.28,9.2,26.0,16.6293,79.77999999999997,0.0,40.666467,-74.1384,2019-10-17 02:24,209.22,8.69
9.8,9.2,21.0,15.6776,86.33000000000004,0.0,40.664367,-74.13965,2019-10-17 02:25,210.67,8.69
10.37,9.2,13.0,35.117,57.83000000000004,0.0,40.66235,-74.140967,2019-10-17 02:26,212.17,8.69
9.35,9.2,9.0,20.1532,78.47000000000003,0.0,40.660333,-74.14228299999999,2019-10-17 02:27,210.53,8.69
9.24,9.2,7.0,23.8012,94.39,0.0,40.65845,-74.143467,2019-10-17 02:28,210.61,8.69
8.76,9.2,4.0,28.5452,78.06,0.0,40.656633,-74.144633,2019-10-17 02:29,212.94,8.69
6.44,9.2,6.0,16.3358,76.25,0.0,40.650633,-74.14841700000001,2019-10-17 02:33,221.75,8.69
6.85,9.2,9.0,28.6634,83.78999999999995,0.0,40.64945,-74.149417,2019-10-17 02:34,218.21,8.69
6.18,9.2,9.0,34.3652,70.02999999999997,0.0,40.6483,-74.15043299999999,2019-10-17 02:35,201.97,8.69
6.55,9.2,13.0,15.0539,53.34000000000003,0.0,40.6471,-74.15105,2019-10-17 02:36,177.66,8.69
7.49,9.2,15.0,32.4425,76.51999999999998,0.0,40.645683,-74.15101700000001,2019-10-17 02:37,156.48,8.69
7.81,9.2,19.0,21.1397,127.11,0.0,40.644283,-74.150233,2019-10-17 02:38,140.89,8.69
7.44,9.2,18.0,12.7059,230.07,0.0,40.64295,-74.14905,2019-10-17 02:39,116.93,8.69
7.63,9.2,15.0,18.2882,66.24000000000001,0.0,40.642133,-74.147317,2019-10-17 02:40,100.76,8.69
8.03,9.2,14.0,25.6392,60.850000000000016,0.0,40.64165,-74.145067,2019-10-17 02:41,86.15,8.69
8.39,9.2,13.0,25.7565,47.95999999999998,0.0,40.64165,-74.14263299999999,2019-10-17 02:42,77.04,8.69
8.23,9.2,11.0,27.0098,60.26999999999998,0.0,40.641933,-74.1399,2019-10-17 02:43,74.73,8.69
8.22,9.2,9.0,11.1409,42.20999999999998,0.0,40.642433000000004,-74.13725,2019-10-17 02:44,75.79,8.69
9.61,9.2,13.0,20.048,48.93000000000001,0.0,40.642933,-74.134383,2019-10-17 02:45,84.07,8.69
9.3,9.2,14.0,23.0171,55.170000000000016,0.0,40.643083000000004,-74.131417,2019-10-17 02:46,89.83,8.69
9.93,9.2,12.0,22.7218,66.79000000000002,0.0,40.642967,-74.12813299999999,2019-10-17 02:47,88.21,8.69
10.02,9.2,7.0,23.9626,52.87000000000001,0.0,40.642983,-74.12491700000001,2019-10-17 02:48,80.13,8.69
9.54,9.2,6.0,21.2781,52.20999999999998,0.0,40.643367,-74.121767,2019-10-17 02:49,72.79,8.69
9.43,9.2,7.0,21.2915,38.56,0.0,40.64395,-74.11891700000001,2019-10-17 02:50,64.44,8.69
9.11,9.2,12.0,16.2025,50.48000000000002,0.0,40.644867,-74.11615,2019-10-17 02:51,61.52,8.69
10.06,9.2,14.0,13.3223,53.74000000000001,0.0,40.6459,-74.1135,2019-10-17 02:52,69.26,8.69
9.67,9.2,19.0,9.0683,51.12000000000001,0.0,40.64665,-74.1105,2019-10-17 02:53,78.88,8.69
9.48,9.2,16.0,18.8871,60.80000000000001,0.0,40.647067,-74.1074,2019-10-17 02:54,89.2,8.69
9.47,9.2,12.0,5.5667,52.62000000000001,0.0,40.647133000000004,-74.10405,2019-10-17 02:55,92.38,8.69
10.23,9.2,12.0,5.7811,72.84000000000003,0.0,40.646933000000004,-74.100767,2019-10-17 02:56,89.16,8.69
10.49,9.2,10.0,19.68,56.48000000000002,0.0,40.64695,-74.097367,2019-10-17 02:57,79.52,8.69
10.11,9.2,7.0,20.5075,65.64999999999998,0.0,40.647317,-74.09425,2019-10-17 02:58,66.35,8.69
8.67,9.2,7.0,18.982,74.60000000000002,0.0,40.6482,-74.091367,2019-10-17 02:59,59.4,8.69
8.29,9.2,8.0,17.0227,58.61000000000002,0.0,40.649283000000004,-74.08875,2019-10-17 03:00,61.39,8.69
9.27,9.2,10.0,22.4052,60.24000000000001,0.0,40.650366999999996,-74.08591700000001,2019-10-17 03:01,71.76,8.69
8.69,9.2,10.0,16.0455,58.149999999999984,0.0,40.651083,-74.08295,2019-10-17 03:02,85.85,8.69
9.28,9.2,20.0,16.0455,56.13999999999999,0.0,40.651216999999995,-74.079717,2019-10-17 03:03,101.86,8.69
9.38,9.2,13.0,2.505,67.67000000000002,0.0,40.65075,-74.076633,2019-10-17 03:04,111.33,8.69
9.97,9.2,8.0,14.9608,51.420000000000016,0.0,40.649833,-74.07356700000001,2019-10-17 03:05,113.58,8.69
9.84,9.2,9.0,5.5651,100.88,0.0,40.648866999999996,-74.070633,2019-10-17 03:06,113.12,8.69
10.42,9.2,12.0,6.4767,85.59000000000003,0.0,40.647816999999996,-74.067367,2019-10-17 03:07,116.41,8.69
10.69,9.2,15.0,7.0057,97.86,0.0,40.6466,-74.064233,2019-10-17 03:08,128.14,8.69
10.4,9.2,17.0,8.2565,72.34000000000003,0.0,40.64495,-74.061367,2019-10-17 03:09,142.66,8.69
10.91,9.2,11.0,22.3291,81.09000000000003,0.0,40.642933,-74.05918299999999,2019-10-17 03:10,155.91,8.69
10.8,9.2,10.0,17.0168,71.13,0.0,40.640633,-74.0577,2019-10-17 03:11,164.87,8.69
10.53,9.2,11.0,22.3988,92.74,0.0,40.6383,-74.05675,2019-10-17 03:12,165.26,8.69
10.95,9.2,11.0,15.4826,99.44,0.0,40.63595,-74.0557,2019-10-17 03:13,167.56,8.69
10.67,9.2,11.0,13.9425,94.10000000000002,0.0,40.6336,-74.054817,2019-10-17 03:14,167.9,8.69
