stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
13.54,12.1,68.0,0.6173,354.2,0.88,29.412716999999997,32.609517,2019-10-18 16:00,156.8,10.77
13.54,12.1,68.0,0.6173,354.2,0.88,29.412716999999997,32.609517,2019-10-18 16:00,156.8,10.77
13.54,12.1,39.0,2.1607,143.1,0.88,29.408983000000003,32.611367,2019-10-18 16:01,156.9,10.77
13.44,12.1,39.0,0.3087,333.2,0.88,29.40535,32.61315,2019-10-18 16:02,155.8,10.77
13.42,12.1,39.0,1.0803,85.19999999999997,0.88,29.401683000000002,32.615033000000004,2019-10-18 16:03,155.8,10.77
13.5,12.1,39.0,2.4179,356.0,0.88,29.398017,32.616933,2019-10-18 16:04,156.0,10.77
13.45,12.1,39.0,0.9774,63.1,0.88,29.394367,32.618833,2019-10-18 16:05,155.9,10.77
13.47,12.1,39.0,2.2121,5.199999999999988,0.88,29.3907,32.620683,2019-10-18 16:06,155.8,10.77
13.46,12.1,39.0,2.5722,343.2,0.88,29.387033000000002,32.622567,2019-10-18 16:07,155.8,10.77
13.41,12.1,38.0,4.5786,61.30000000000001,0.88,29.383416999999998,32.624417,2019-10-18 16:08,155.7,10.77
13.49,12.1,39.0,1.6977,58.30000000000001,0.88,29.379733,32.6263,2019-10-18 16:09,155.7,10.77
13.48,12.1,39.0,2.2636,46.19999999999999,0.88,29.376067,32.628183,2019-10-18 16:10,155.8,10.77
13.66,12.1,39.0,3.5497,69.30000000000001,0.88,29.3724,32.630083,2019-10-18 16:11,155.7,10.77
13.53,12.1,39.0,1.852,51.0,0.88,29.3687,32.632,2019-10-18 16:12,156.0,10.77
13.46,12.1,39.0,1.1318,50.1,0.88,29.3651,32.633866999999995,2019-10-18 16:13,155.9,10.77
13.47,12.1,39.0,0.7717,53.19999999999999,0.88,29.361466999999998,32.63575,2019-10-18 16:14,155.8,10.77
13.55,12.1,40.0,2.2636,37.40000000000001,0.88,29.357816999999997,32.637667,2019-10-18 16:15,156.6,10.77
13.49,12.1,39.0,1.9549,24.0,0.88,29.354183000000003,32.639567,2019-10-18 16:16,157.0,10.77
13.47,12.1,39.0,5.9676,52.90000000000001,0.88,29.350517,32.64145,2019-10-18 16:17,157.1,10.77
13.59,12.1,39.0,6.2248,60.90000000000001,0.88,29.346833,32.64325,2019-10-18 16:18,157.1,10.77
13.47,12.1,39.0,1.9034,44.90000000000001,0.88,29.343217,32.64505,2019-10-18 16:19,157.1,10.77
13.5,12.1,39.0,4.2699,47.90000000000001,0.88,29.339567,32.646883,2019-10-18 16:20,157.1,10.77
13.37,12.1,39.0,4.2184,50.6,0.88,29.335917,32.6487,2019-10-18 16:21,157.4,10.77
13.47,12.1,40.0,4.9387,64.0,0.88,29.332233000000002,32.6505,2019-10-18 16:22,157.0,10.77
13.37,12.1,49.0,4.167,43.1,0.88,29.328533,32.65225,2019-10-18 16:23,155.9,10.77
13.44,12.1,39.0,7.2022,45.6,0.88,29.324866999999998,32.654067,2019-10-18 16:24,155.4,10.77
13.43,12.1,39.0,5.9161,23.599999999999994,0.88,29.321267,32.655967,2019-10-18 16:25,155.4,10.77
13.38,12.1,39.0,4.2699,12.699999999999989,0.88,29.31765,32.657866999999996,2019-10-18 16:26,155.3,10.77
13.38,12.1,39.0,8.0768,51.40000000000001,0.88,29.314,32.659817,2019-10-18 16:27,155.6,10.77
13.51,12.1,39.0,2.6237,55.1,0.88,29.31035,32.661733,2019-10-18 16:28,155.9,10.77
13.48,12.1,39.0,8.5398,38.1,0.88,29.3067,32.663616999999995,2019-10-18 16:29,155.9,10.77
13.51,12.1,38.0,6.0704,53.5,0.88,29.303033000000003,32.665483,2019-10-18 16:30,156.0,10.77
13.51,12.1,38.0,6.0704,53.5,0.88,29.303033000000003,32.665483,2019-10-18 16:30,156.0,10.77
13.48,12.1,39.0,5.2988,55.0,0.88,29.299433,32.667367,2019-10-18 16:31,156.0,9.5
13.47,12.1,38.0,5.0416,45.90000000000001,0.88,29.295783,32.66925,2019-10-18 16:32,156.1,9.5
13.36,12.1,39.0,8.3854,58.19999999999999,0.88,29.2921,32.671083,2019-10-18 16:33,155.8,9.5
13.47,12.1,39.0,4.5271,50.19999999999999,0.88,29.28845,32.672933,2019-10-18 16:34,155.8,9.5
13.55,12.1,39.0,7.3566,51.19999999999999,0.88,29.284833000000003,32.674783000000005,2019-10-18 16:35,155.8,9.5
13.49,12.1,39.0,5.7618,51.90000000000001,0.88,29.281167,32.67665,2019-10-18 16:36,156.1,9.5
13.57,12.1,39.0,5.8647,56.69999999999999,0.88,29.2775,32.678483,2019-10-18 16:37,156.3,9.5
13.57,12.1,39.0,5.8647,56.69999999999999,0.88,29.2775,32.678483,2019-10-18 16:37,156.3,9.5
13.56,12.1,39.0,3.241,49.19999999999999,0.88,29.273816999999998,32.6803,2019-10-18 16:38,155.8,9.5
13.5,12.1,39.0,5.6074,20.400000000000006,0.88,29.27015,32.682133,2019-10-18 16:39,155.6,9.5
13.49,12.1,38.0,7.2537,51.30000000000001,0.88,29.2665,32.684,2019-10-18 16:40,155.7,9.5
13.53,12.1,39.0,2.3664,47.1,0.88,29.262817,32.685883000000004,2019-10-18 16:41,155.9,9.5
13.51,12.1,39.0,6.945,49.0,0.88,29.259217,32.6877,2019-10-18 16:42,156.0,9.5
13.48,12.1,39.0,3.8069,47.90000000000001,0.88,29.255516999999998,32.689533000000004,2019-10-18 16:43,156.1,9.5
13.42,12.1,40.0,7.3566,55.1,0.88,29.25185,32.691383,2019-10-18 16:44,155.9,9.5
13.46,12.1,39.0,8.5398,48.19999999999999,0.88,29.248167,32.693217,2019-10-18 16:45,155.8,9.5
13.51,12.1,39.0,8.8484,39.19999999999999,0.88,29.244483000000002,32.695083000000004,2019-10-18 16:46,155.8,9.5
13.51,12.1,39.0,9.8259,44.30000000000001,0.88,29.240783,32.696967,2019-10-18 16:47,155.7,9.5
13.45,12.1,38.0,9.26,48.19999999999999,0.88,29.237183,32.698783,2019-10-18 16:48,155.8,9.5
13.57,12.1,39.0,8.334,77.30000000000003,0.88,29.233466999999997,32.700617,2019-10-18 16:49,155.7,9.5
13.54,12.1,38.0,8.0768,50.30000000000001,0.88,29.229767,32.702483,2019-10-18 16:50,155.7,9.5
13.52,12.1,39.0,8.3854,45.30000000000001,0.88,29.2261,32.70435,2019-10-18 16:51,155.7,9.5
13.53,12.1,38.0,10.1346,51.30000000000001,0.88,29.222417,32.706216999999995,2019-10-18 16:52,155.7,9.5
13.54,12.1,39.0,9.1571,54.19999999999999,0.88,29.218783000000002,32.708083,2019-10-18 16:53,155.8,9.5
13.5,12.1,39.0,9.1057,56.19999999999999,0.88,29.2151,32.709983,2019-10-18 16:54,155.8,9.5
13.43,12.1,38.0,10.2374,45.1,0.88,29.2114,32.711917,2019-10-18 16:55,155.9,9.5
13.64,12.1,39.0,9.8259,50.30000000000001,0.88,29.207717,32.713833,2019-10-18 16:56,155.7,9.5
13.55,12.1,39.0,9.723,57.1,0.88,29.20405,32.715717,2019-10-18 16:57,155.9,9.5
13.48,12.1,38.0,7.6652,53.19999999999999,0.88,29.20035,32.717717,2019-10-18 16:58,155.8,9.5
13.58,12.1,39.0,9.2086,49.30000000000001,0.88,29.196733000000002,32.719516999999996,2019-10-18 16:59,155.7,9.5
13.59,12.1,68.0,11.3692,66.19999999999999,0.88,29.193033000000003,32.721416999999995,2019-10-18 17:00,155.8,9.5
13.56,12.1,38.0,8.9513,57.19999999999999,0.88,29.189383000000003,32.723333000000004,2019-10-18 17:01,155.8,9.5
13.61,12.1,39.0,6.2248,59.1,0.88,29.185716999999997,32.725217,2019-10-18 17:02,155.9,9.5
13.49,12.1,39.0,8.8999,46.69999999999999,0.88,29.18205,32.72715,2019-10-18 17:03,156.3,9.5
13.68,12.1,39.0,11.8837,51.1,0.88,29.178366999999998,32.729033,2019-10-18 17:04,155.9,9.5
