stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon,wsWS,sovg,currSpeed,currDir
19.87,12.455,95.0,12.76,59.5,1.22,301.6,2019-11-26 12:00:00,35.802233,14.29545,5.83,19.8,0.03,103.39999999999998
19.83,12.455,95.0,12.57,68.69999999999999,1.22,301.7,2019-11-26 12:01:00,35.805183,14.289717000000001,5.83,19.8,0.03,103.3
19.8,12.455,97.0,12.11,58.80000000000001,1.22,302.3,2019-11-26 12:02:00,35.808116999999996,14.283983,5.83,19.8,0.03,102.7
19.79,12.455,97.0,12.36,65.59999999999997,1.22,302.1,2019-11-26 12:03:00,35.811133,14.278282999999998,5.83,19.8,0.03,102.89999999999998
19.81,12.455,96.0,12.52,61.899999999999984,1.22,302.5,2019-11-26 12:04:00,35.8141,14.272567,5.83,19.9,0.03,102.5
19.72,12.455,83.27,12.72,60.899999999999984,1.22,302.1,2019-11-26 12:05:00,35.817116999999996,14.266867000000001,5.83,19.9,0.03,102.89999999999998
19.79,12.455,96.0,12.36,68.19999999999999,1.22,302.0,2019-11-26 12:06:00,35.82008300000001,14.261117,5.83,19.9,0.03,103.0
19.82,12.455,97.0,11.86,65.59999999999997,1.22,302.3,2019-11-26 12:07:00,35.823067,14.255382999999998,5.83,19.9,0.03,102.7
19.92,12.455,96.0,12.96,60.69999999999999,1.22,302.2,2019-11-26 12:08:00,35.826033,14.249633,5.83,19.9,0.03,102.8
19.92,12.455,97.0,12.46,66.5,1.22,302.0,2019-11-26 12:09:00,35.829017,14.2439,5.83,19.9,0.03,103.0
19.92,12.455,96.0,11.61,58.80000000000001,1.22,302.4,2019-11-26 12:10:00,35.832,14.238167,5.83,19.9,0.03,102.60000000000002
19.85,12.455,96.0,11.42,51.5,1.22,301.9,2019-11-26 12:11:00,35.835,14.232467000000002,5.83,19.9,0.03,103.10000000000002
19.83,12.455,95.0,12.66,68.10000000000002,1.22,301.5,2019-11-26 12:12:00,35.837967,14.226717,5.83,19.9,0.03,103.5
19.78,12.455,96.0,12.22,56.90000000000003,1.22,302.2,2019-11-26 12:13:00,35.84095,14.220932999999999,5.83,19.9,0.03,102.8
19.76,12.455,97.0,13.22,64.39999999999998,1.22,302.3,2019-11-26 12:14:00,35.843933,14.215233,5.83,19.9,0.03,102.7
19.79,12.455,97.0,13.26,63.80000000000001,1.22,301.7,2019-11-26 12:15:00,35.846933,14.209517000000002,5.83,19.9,0.03,103.3
19.82,12.455,95.0,12.72,64.69999999999999,1.22,301.8,2019-11-26 12:16:00,35.849866999999996,14.20375,5.83,19.9,0.03,103.2
19.85,12.455,97.0,12.42,65.0,1.22,302.3,2019-11-26 12:17:00,35.85285,14.197982999999999,5.83,19.9,0.03,102.7
19.8,12.455,97.0,13.07,62.899999999999984,1.22,302.3,2019-11-26 12:18:00,35.855817,14.192267000000001,5.83,19.9,0.03,102.7
19.9,12.455,96.0,12.46,65.20000000000005,1.22,301.9,2019-11-26 12:19:00,35.85881699999999,14.186532999999999,5.83,19.9,0.03,103.10000000000002
19.83,12.455,96.0,13.02,65.89999999999998,1.22,302.1,2019-11-26 12:20:00,35.861733,14.180817000000001,5.83,19.9,0.03,102.89999999999998
19.86,12.455,97.0,12.36,58.200000000000045,1.22,301.9,2019-11-26 12:21:00,35.864717,14.17505,5.83,19.9,0.03,103.10000000000002
19.79,12.455,96.0,12.76,71.30000000000003,1.22,302.2,2019-11-26 12:22:00,35.86765,14.1693,5.83,19.9,0.03,102.8
19.83,12.455,97.0,12.32,70.30000000000001,1.22,302.4,2019-11-26 12:23:00,35.87063300000001,14.163567,5.83,19.9,0.03,102.60000000000002
19.85,12.455,97.0,11.96,72.80000000000003,1.22,302.0,2019-11-26 12:24:00,35.873616999999996,14.157832999999998,5.83,19.9,0.03,103.0
19.76,12.455,97.0,12.61,68.10000000000002,1.22,302.0,2019-11-26 12:25:00,35.87658300000001,14.152083,5.83,19.9,0.03,103.0
19.73,12.455,83.27,12.46,65.0,1.22,301.6,2019-11-26 12:26:00,35.87955,14.146282999999999,5.83,19.9,0.03,103.39999999999998
19.94,12.455,96.0,13.22,65.5,1.22,302.0,2019-11-26 12:27:00,35.882483,14.140482999999998,5.83,19.9,0.03,103.0
19.83,12.455,97.0,12.66,65.0,1.22,302.0,2019-11-26 12:28:00,35.885433,14.1347,5.83,19.9,0.03,103.0
19.88,12.455,97.0,12.52,63.5,1.22,301.9,2019-11-26 12:29:00,35.88838300000001,14.128932999999998,5.83,19.9,0.03,103.10000000000002
19.92,12.455,96.0,12.57,68.19999999999999,1.22,302.2,2019-11-26 12:30:00,35.891317,14.123167,5.83,19.9,0.03,102.8
19.85,12.455,96.0,13.22,69.0,1.22,302.0,2019-11-26 12:31:00,35.894283,14.1174,5.83,19.9,0.03,103.0
19.84,12.455,97.0,12.46,55.5,1.22,302.0,2019-11-26 12:32:00,35.8972,14.1116,5.83,19.9,0.03,103.0
19.85,12.455,96.0,12.22,61.899999999999984,1.22,301.8,2019-11-26 12:33:00,35.90013300000001,14.105817000000002,5.83,19.9,0.03,103.2
19.87,12.455,96.0,12.82,71.39999999999998,1.22,301.6,2019-11-26 12:34:00,35.903033,14.100017000000001,5.83,19.9,0.03,103.39999999999998
19.88,12.455,97.0,13.16,60.899999999999984,1.22,302.1,2019-11-26 12:35:00,35.905967,14.094217,5.83,19.9,0.03,102.89999999999998
19.79,12.455,96.0,12.22,66.20000000000005,1.22,301.9,2019-11-26 12:36:00,35.9089,14.08845,5.83,19.9,0.03,103.10000000000002
19.79,12.455,97.0,11.76,66.40000000000003,1.22,302.2,2019-11-26 12:37:00,35.91185,14.082667,5.83,20.0,0.03,102.8
19.83,12.455,97.0,12.92,59.5,1.22,302.1,2019-11-26 12:38:00,35.914817,14.076882999999999,5.83,19.9,0.03,102.89999999999998
19.81,12.455,96.0,13.11,68.5,1.22,301.9,2019-11-26 12:39:00,35.91775,14.071117000000001,5.83,19.9,0.03,103.10000000000002
19.78,12.455,97.0,12.96,63.40000000000003,1.22,301.9,2019-11-26 12:40:00,35.9207,14.065332999999999,5.83,20.0,0.03,103.10000000000002
19.87,12.455,96.0,12.57,72.30000000000003,1.22,301.9,2019-11-26 12:41:00,35.923633,14.0595,5.83,19.9,0.03,103.10000000000002
19.87,12.455,96.0,12.57,72.30000000000003,1.22,301.9,2019-11-26 12:41:36,35.923633,14.0595,5.83,19.9,0.03,103.10000000000002
19.85,12.455,96.0,12.92,67.0,1.22,302.5,2019-11-26 12:42:00,35.926567,14.053733,5.83,19.9,0.03,102.5
19.89,12.455,97.0,12.42,71.69999999999997,1.22,302.1,2019-11-26 12:43:00,35.929533,14.047967000000002,5.83,19.9,0.03,102.89999999999998
19.85,12.455,97.0,13.02,59.5,1.22,302.1,2019-11-26 12:44:00,35.9325,14.042182999999998,5.83,19.9,0.03,102.89999999999998
19.89,12.455,97.0,13.26,65.39999999999998,1.22,301.8,2019-11-26 12:45:00,35.935433,14.0364,5.83,20.0,0.03,103.2
19.85,12.455,96.0,12.72,66.5,1.22,301.8,2019-11-26 12:46:00,35.938383,14.0306,5.83,20.0,0.03,103.2
19.84,12.455,96.0,10.92,64.60000000000002,1.22,302.2,2019-11-26 12:47:00,35.94135,14.0248,5.83,20.0,0.03,102.8
19.82,12.455,98.0,13.57,65.0,1.22,302.2,2019-11-26 12:48:00,35.944367,14.019017000000002,5.83,20.0,0.03,102.8
19.82,12.455,98.0,13.57,65.0,1.22,302.2,2019-11-26 12:48:06,35.944367,14.019017000000002,5.83,20.0,0.03,102.8
19.82,12.455,96.0,11.92,68.59999999999997,1.22,301.8,2019-11-26 12:49:00,35.947333,14.013233,5.83,19.9,0.03,103.2
19.93,12.455,96.0,13.16,66.40000000000003,1.22,302.2,2019-11-26 12:50:00,35.9503,14.007432999999999,5.83,20.0,0.03,102.8
19.76,12.455,98.0,12.92,65.30000000000001,1.22,302.2,2019-11-26 12:51:00,35.953283,14.001667000000001,5.83,20.0,0.03,102.8
19.89,12.455,97.0,11.72,64.30000000000001,1.22,303.0,2019-11-26 12:52:00,35.9563,13.995883,5.83,20.0,0.03,102.0
19.78,12.455,97.0,13.11,62.40000000000003,1.22,303.2,2019-11-26 12:53:00,35.9594,13.990167000000001,5.83,20.0,0.03,101.8
19.85,12.455,97.0,13.52,59.5,1.22,302.8,2019-11-26 12:54:00,35.962483,13.984467,5.83,20.0,0.03,102.2
19.84,12.455,95.0,12.76,60.399999999999984,1.22,302.5,2019-11-26 12:55:00,35.965533,13.97875,5.83,19.9,0.03,102.5
19.77,12.455,96.0,13.11,67.5,1.22,303.0,2019-11-26 12:56:00,35.968583,13.973033,5.83,20.0,0.03,102.0
19.86,12.455,98.0,11.36,56.40000000000003,1.22,303.4,2019-11-26 12:57:00,35.971683,13.96735,5.83,20.0,0.03,101.60000000000002
19.76,12.455,97.0,12.36,64.80000000000001,1.22,303.0,2019-11-26 12:58:00,35.97483300000001,13.96165,5.83,20.0,0.03,102.0
19.72,12.455,83.27,11.86,51.899999999999984,1.22,302.3,2019-11-26 12:59:00,35.977883,13.95595,5.83,20.0,0.03,102.7
19.74,12.455,83.27,12.86,60.19999999999999,1.22,302.7,2019-11-26 13:00:00,35.98095,13.950232999999999,5.83,20.0,0.03,102.3
19.83,12.455,97.0,11.42,59.399999999999984,1.22,303.1,2019-11-26 13:01:00,35.984017,13.944532999999998,5.83,20.0,0.03,101.89999999999998
19.75,12.455,83.27,13.22,66.19999999999999,1.22,303.0,2019-11-26 13:02:00,35.987083,13.938832999999999,5.83,20.0,0.03,102.0
19.91,12.455,97.0,11.16,57.0,1.22,303.3,2019-11-26 13:03:00,35.9902,13.933132999999998,5.83,20.0,0.03,101.7
19.79,12.455,95.0,12.16,59.700000000000045,1.22,302.9,2019-11-26 13:04:00,35.993333,13.927417000000002,5.83,20.0,0.03,102.10000000000002
19.78,12.455,96.0,12.42,48.0,1.22,303.1,2019-11-26 13:05:00,35.996433,13.921682999999998,5.83,20.1,0.03,101.89999999999998
19.81,12.455,97.0,12.66,57.899999999999984,1.22,303.0,2019-11-26 13:06:00,35.999617,13.915982999999999,5.83,20.1,0.03,102.0
19.78,12.455,96.0,13.22,58.80000000000001,1.22,303.0,2019-11-26 13:07:00,36.002733,13.910282999999998,5.83,20.1,0.03,102.0
19.73,12.455,83.27,12.46,64.80000000000001,1.22,302.8,2019-11-26 13:08:00,36.00588300000001,13.9046,5.83,20.1,0.03,102.2
19.78,12.455,96.0,12.46,68.69999999999999,1.22,302.8,2019-11-26 13:09:00,36.008967,13.898832999999998,5.83,20.1,0.03,102.2
19.8,12.455,98.0,13.32,64.10000000000002,1.22,303.5,2019-11-26 13:10:00,36.0121,13.893132999999999,5.83,20.1,0.03,101.5
19.74,12.455,83.27,11.96,62.600000000000016,1.22,302.9,2019-11-26 13:11:00,36.015233,13.8874,5.83,20.2,0.03,102.10000000000002
19.76,12.455,96.51,12.57,65.30000000000001,1.22,302.5,2019-11-26 13:12:00,36.018367,13.8816,5.83,20.2,0.03,102.5
19.85,12.455,96.51,12.16,51.59999999999997,1.22,302.6,2019-11-26 13:13:00,36.0214,13.87575,5.83,20.3,0.03,102.39999999999998
19.93,12.455,96.51,12.32,66.69999999999999,1.22,303.2,2019-11-26 13:14:00,36.02448300000001,13.869867000000001,5.83,20.4,0.03,101.8
19.93,12.455,96.51,12.32,66.69999999999999,1.22,303.2,2019-11-26 13:14:08,36.02448300000001,13.869867000000001,5.83,20.4,0.03,101.8
20.02,12.455,97.85,11.26,58.5,1.22,303.7,2019-11-26 13:15:00,36.027633,13.864017,5.83,20.5,0.03,101.3
20.07,12.455,98.26,12.61,54.5,1.22,302.9,2019-11-26 13:16:00,36.030833,13.858167000000002,5.83,20.5,0.03,102.10000000000002
20.18,12.455,98.0,12.36,58.5,1.22,302.7,2019-11-26 13:17:00,36.03395,13.852282999999998,5.83,20.5,0.03,102.3
20.13,12.455,99.0,12.82,66.10000000000002,1.22,303.0,2019-11-26 13:18:00,36.03705,13.8464,5.83,20.5,0.03,102.0
20.18,12.455,98.26,13.07,57.19999999999999,1.22,303.2,2019-11-26 13:19:00,36.040217,13.840567000000002,5.83,20.5,0.03,101.8
20.14,12.455,98.0,13.42,64.60000000000002,1.22,302.5,2019-11-26 13:20:00,36.043333000000004,13.834682999999998,5.83,20.5,0.03,102.5
20.12,12.455,99.0,10.66,72.69999999999997,1.22,303.5,2019-11-26 13:21:00,36.046433,13.828783,5.83,20.5,0.03,101.5
20.19,12.455,98.26,12.82,61.80000000000001,1.22,303.5,2019-11-26 13:22:00,36.049633,13.82295,5.83,20.5,0.03,101.5
20.1,12.455,99.0,12.07,55.40000000000003,1.22,302.9,2019-11-26 13:23:00,36.05275,13.817132999999998,5.83,20.4,0.03,102.10000000000002
20.15,12.455,98.0,12.52,54.0,1.22,302.5,2019-11-26 13:24:00,36.055883,13.81125,5.83,20.4,0.03,102.5
20.11,12.455,99.0,13.16,64.09999999999997,1.22,302.8,2019-11-26 13:25:00,36.058966999999996,13.8054,5.83,20.4,0.03,102.2
20.16,12.455,97.85,11.66,61.899999999999984,1.22,303.1,2019-11-26 13:26:00,36.06215,13.799532999999998,5.83,20.4,0.03,101.89999999999998
20.16,12.455,99.0,13.16,68.59999999999997,1.22,303.1,2019-11-26 13:27:00,36.065283,13.793667000000001,5.83,20.4,0.03,101.89999999999998
20.17,12.455,98.26,12.86,66.39999999999998,1.22,303.1,2019-11-26 13:28:00,36.068417,13.787833,5.83,20.4,0.03,101.89999999999998
20.13,12.455,99.0,11.82,65.60000000000002,1.22,303.2,2019-11-26 13:29:00,36.071567,13.781982999999999,5.83,20.4,0.03,101.8
20.13,12.455,99.0,11.82,65.60000000000002,1.22,303.2,2019-11-26 13:29:16,36.071567,13.781982999999999,5.83,20.4,0.03,101.8
20.13,12.455,99.0,13.32,59.600000000000016,1.22,303.0,2019-11-26 13:30:00,36.0747,13.776182999999998,5.83,20.4,0.03,102.0
20.17,12.455,99.0,11.05,53.0,1.07,302.7,2019-11-26 13:31:00,36.077833,13.77035,5.6,20.4,0.03,102.3
20.04,12.455,99.0,12.1,67.29999999999995,1.07,303.1,2019-11-26 13:32:00,36.080933,13.764517000000001,5.6,20.4,0.03,101.89999999999998
20.11,12.455,99.0,10.5,54.600000000000016,1.07,303.4,2019-11-26 13:33:00,36.084117,13.758683,5.6,20.4,0.03,101.60000000000002
20.11,12.455,99.0,13.45,56.5,1.07,303.0,2019-11-26 13:34:00,36.087283,13.752882999999999,5.6,20.4,0.03,102.0
20.15,12.455,99.0,11.75,57.0,1.07,302.5,2019-11-26 13:35:00,36.090416999999995,13.74705,5.6,20.4,0.03,102.5
20.08,12.455,99.0,12.9,61.399999999999984,1.07,302.8,2019-11-26 13:36:00,36.093517,13.741183,5.6,20.4,0.03,102.2
20.15,12.455,99.0,12.4,68.89999999999998,1.07,303.3,2019-11-26 13:37:00,36.09665,13.73535,5.6,20.4,0.03,101.7
20.15,12.455,98.26,12.55,69.0,1.07,303.2,2019-11-26 13:38:00,36.099833000000004,13.72955,5.6,20.4,0.03,101.8
20.21,12.455,98.0,12.3,63.899999999999984,1.07,303.1,2019-11-26 13:39:00,36.102967,13.723733,5.6,20.4,0.03,101.89999999999998
20.23,12.455,99.0,13.0,59.0,1.07,303.1,2019-11-26 13:40:00,36.106117,13.717917000000002,5.6,20.4,0.03,101.89999999999998
20.19,12.455,98.0,11.8,57.59999999999997,1.07,302.8,2019-11-26 13:41:00,36.109266999999996,13.712082999999998,5.6,20.4,0.03,102.2
20.23,12.455,99.0,11.9,55.09999999999997,1.07,302.8,2019-11-26 13:42:00,36.1124,13.70625,5.6,20.4,0.03,102.2
20.23,12.455,98.0,13.05,61.19999999999999,1.07,302.6,2019-11-26 13:43:00,36.1155,13.700382999999999,5.6,20.4,0.03,102.39999999999998
20.23,12.455,99.0,12.55,59.69999999999999,1.07,303.0,2019-11-26 13:44:00,36.118633,13.69455,5.6,20.4,0.03,102.0
20.23,12.455,99.0,12.55,59.69999999999999,1.07,303.0,2019-11-26 13:44:53,36.118633,13.69455,5.6,20.4,0.03,102.0
20.17,12.455,99.0,12.25,60.0,1.07,303.0,2019-11-26 13:45:00,36.12175,13.688733,5.6,20.4,0.03,102.0
20.23,12.455,99.0,12.6,57.399999999999984,1.07,303.1,2019-11-26 13:46:00,36.1249,13.6829,5.6,20.4,0.03,101.89999999999998
20.15,12.455,99.0,11.2,54.5,1.07,302.7,2019-11-26 13:47:00,36.128033,13.677032999999998,5.6,20.4,0.03,102.3
20.2,12.455,98.0,12.35,56.30000000000001,1.07,302.5,2019-11-26 13:48:00,36.13115,13.67115,5.6,20.4,0.03,102.5
20.13,12.455,99.0,11.55,54.30000000000001,1.07,303.2,2019-11-26 13:49:00,36.134267,13.66525,5.6,20.5,0.03,101.8
20.22,12.455,98.0,11.3,51.69999999999999,1.07,303.2,2019-11-26 13:50:00,36.13745,13.659417000000001,5.6,20.5,0.03,101.8
20.23,12.455,98.0,11.35,55.69999999999999,1.07,302.8,2019-11-26 13:51:00,36.1406,13.653583,5.6,20.4,0.03,102.2
20.13,12.455,98.0,12.15,58.899999999999984,1.07,302.8,2019-11-26 13:52:00,36.14373300000001,13.647717000000002,5.6,20.4,0.03,102.2
20.19,12.455,99.0,12.5,63.69999999999999,1.07,303.1,2019-11-26 13:53:00,36.146916999999995,13.641867000000001,5.6,20.4,0.03,101.89999999999998
20.19,12.455,98.0,12.0,58.30000000000001,1.07,303.0,2019-11-26 13:54:00,36.150083,13.636033,5.6,20.5,0.03,102.0
20.19,12.455,99.0,12.8,61.40000000000003,1.07,302.9,2019-11-26 13:55:00,36.15325,13.630167000000002,5.6,20.5,0.03,102.10000000000002
20.39,12.455,98.0,11.85,51.0,1.07,302.7,2019-11-26 13:56:00,36.156383,13.624282999999998,5.6,20.5,0.03,102.3
20.4,12.455,98.0,12.3,59.40000000000003,1.07,303.2,2019-11-26 13:57:00,36.159517,13.618417,5.6,20.5,0.03,101.8
20.19,12.455,98.0,12.15,54.19999999999999,1.07,303.5,2019-11-26 13:58:00,36.162717,13.612582999999999,5.6,20.5,0.03,101.5
20.17,12.455,98.0,11.4,55.69999999999999,1.07,303.1,2019-11-26 13:59:00,36.165933,13.606782999999998,5.6,20.5,0.03,101.89999999999998
20.14,12.455,99.0,12.05,54.19999999999999,1.07,302.7,2019-11-26 14:00:00,36.169133,13.600933,5.6,20.5,0.03,102.3
20.08,12.455,98.0,11.85,64.0,1.07,303.0,2019-11-26 14:01:00,36.1723,13.595082999999999,5.6,20.5,0.03,102.0
20.14,12.455,99.0,11.45,56.09999999999997,1.07,303.3,2019-11-26 14:02:00,36.175517,13.589267000000001,5.6,20.5,0.03,101.7
20.12,12.455,99.0,10.8,50.69999999999999,1.07,302.8,2019-11-26 14:03:00,36.17875,13.583433,5.6,20.5,0.03,102.2
20.22,12.455,97.0,10.35,61.0,1.07,302.5,2019-11-26 14:04:00,36.181917,13.577567000000002,5.6,20.5,0.03,102.5
20.34,12.455,98.0,13.1,50.40000000000003,1.07,302.9,2019-11-26 14:05:00,36.185083,13.5717,5.6,20.5,0.03,102.10000000000002
20.22,12.455,98.0,12.35,57.100000000000016,1.07,302.5,2019-11-26 14:06:00,36.188233000000004,13.56585,5.6,20.5,0.03,102.5
20.27,12.455,98.0,12.85,53.69999999999999,1.07,302.8,2019-11-26 14:07:00,36.191367,13.559967000000002,5.6,20.5,0.03,102.2
20.28,12.455,98.0,11.6,57.600000000000016,1.07,303.0,2019-11-26 14:08:00,36.194533,13.5541,5.6,20.5,0.03,102.0
20.35,12.455,98.0,11.8,55.0,1.07,303.2,2019-11-26 14:09:00,36.19765,13.5482,5.6,20.4,0.03,101.8
20.19,12.455,98.26,12.4,53.19999999999999,1.07,303.0,2019-11-26 14:10:00,36.200783,13.542317,5.6,20.5,0.03,102.0
20.32,12.455,98.0,13.05,55.19999999999999,1.07,302.8,2019-11-26 14:11:00,36.203933,13.536432999999999,5.6,20.5,0.03,102.2
20.27,12.455,98.0,11.7,51.30000000000001,1.07,302.9,2019-11-26 14:12:00,36.207033,13.530532999999998,5.6,20.5,0.03,102.10000000000002
20.15,12.455,98.0,12.4,56.600000000000016,1.07,303.4,2019-11-26 14:13:00,36.210167,13.524632999999998,5.6,20.5,0.03,101.60000000000002
20.4,12.455,98.0,12.45,53.59999999999997,1.07,303.1,2019-11-26 14:14:00,36.213333,13.518767,5.6,20.5,0.03,101.89999999999998
20.22,12.455,98.0,13.15,53.0,1.07,302.9,2019-11-26 14:15:00,36.216467,13.512882999999999,5.6,20.5,0.03,102.10000000000002
20.23,12.455,97.0,11.9,57.09999999999997,1.07,302.8,2019-11-26 14:16:00,36.219583,13.506982999999998,5.6,20.5,0.03,102.2
20.11,12.455,99.0,12.65,50.899999999999984,1.07,303.0,2019-11-26 14:17:00,36.2227,13.5011,5.6,20.4,0.03,102.0
20.16,12.455,97.0,11.26,57.0,0.97,302.9,2019-11-26 14:18:00,36.225817,13.495217000000002,4.11,20.4,0.03,102.10000000000002
20.28,12.455,98.0,11.86,53.0,0.97,302.6,2019-11-26 14:19:00,36.228883,13.489282999999999,4.11,20.4,0.03,102.39999999999998
20.23,12.455,98.26,12.2,51.19999999999999,0.97,303.2,2019-11-26 14:20:00,36.23195,13.483367000000001,4.11,20.4,0.03,101.8
20.37,12.455,97.0,12.5,51.69999999999999,0.97,303.5,2019-11-26 14:21:00,36.23505,13.477517,4.11,20.4,0.03,101.5
20.37,12.455,97.0,12.5,51.69999999999999,0.97,303.5,2019-11-26 14:21:29,36.23505,13.477517,4.11,20.4,0.03,101.5
20.3,12.455,97.0,10.86,56.90000000000003,0.97,302.9,2019-11-26 14:22:00,36.23815,13.471667000000002,4.11,20.3,0.03,102.10000000000002
20.31,12.455,97.0,12.9,52.899999999999984,0.97,302.6,2019-11-26 14:23:00,36.2412,13.465782999999998,4.11,20.3,0.03,102.39999999999998
20.31,12.455,97.0,12.26,52.80000000000001,0.97,302.8,2019-11-26 14:24:00,36.244233,13.459883,4.11,20.3,0.03,102.2
20.29,12.455,99.0,12.76,50.399999999999984,0.97,304.3,2019-11-26 14:25:00,36.24733300000001,13.454017000000002,4.11,20.3,0.03,100.7
20.33,12.455,98.0,11.3,49.5,0.97,304.6,2019-11-26 14:26:00,36.250533000000004,13.44825,4.11,20.3,0.03,100.39999999999998
20.32,12.455,96.0,12.3,51.899999999999984,0.97,303.8,2019-11-26 14:27:00,36.253733000000004,13.442483,4.11,20.3,0.03,101.2
20.32,12.455,96.0,12.3,51.899999999999984,0.97,303.8,2019-11-26 14:27:01,36.253733000000004,13.442483,4.11,20.3,0.03,101.2
20.35,12.455,97.0,11.36,56.59999999999997,0.97,303.6,2019-11-26 14:28:00,36.256867,13.436682999999999,4.11,20.3,0.03,101.39999999999998
20.39,12.455,98.0,11.2,49.600000000000016,0.97,304.2,2019-11-26 14:29:00,36.260033,13.430917,4.11,20.2,0.03,100.8
20.38,12.455,97.0,12.1,51.69999999999999,0.97,303.8,2019-11-26 14:30:00,36.263233,13.425182999999999,4.11,20.2,0.03,101.2
20.28,12.455,96.0,12.5,51.899999999999984,0.97,303.3,2019-11-26 14:31:00,36.266366999999995,13.4194,4.11,20.2,0.03,101.7
20.32,12.455,98.0,11.36,48.80000000000001,0.97,303.9,2019-11-26 14:32:00,36.269467,13.4136,4.11,20.2,0.03,101.10000000000002
20.28,12.455,97.0,11.1,53.399999999999984,0.97,303.6,2019-11-26 14:33:00,36.272566999999995,13.4078,4.11,20.2,0.03,101.39999999999998
20.25,12.455,98.26,12.2,54.600000000000016,0.97,303.9,2019-11-26 14:34:00,36.2756,13.40195,4.11,20.2,0.03,101.10000000000002
20.22,12.455,98.0,11.6,50.69999999999999,0.97,304.7,2019-11-26 14:35:00,36.278683,13.396132999999999,4.11,20.2,0.03,100.3
20.36,12.455,97.0,11.86,50.899999999999984,0.97,304.5,2019-11-26 14:36:00,36.28185,13.3904,4.11,20.1,0.03,100.5
20.24,12.455,97.85,9.9,50.399999999999984,0.97,304.1,2019-11-26 14:37:00,36.28505,13.384732999999999,4.11,20.1,0.03,100.89999999999998
20.24,12.455,98.0,11.9,50.30000000000001,0.97,304.2,2019-11-26 14:38:00,36.28815,13.378982999999998,4.11,20.1,0.03,100.8
20.21,12.455,98.26,12.8,50.899999999999984,0.97,304.3,2019-11-26 14:39:00,36.29135,13.373267000000002,4.11,20.0,0.03,100.7
20.23,12.455,97.0,11.96,55.200000000000045,0.97,303.9,2019-11-26 14:40:00,36.294517,13.3676,4.11,20.0,0.03,101.10000000000002
20.18,12.455,98.0,12.36,53.69999999999999,0.97,303.8,2019-11-26 14:41:00,36.29765,13.3619,4.11,20.0,0.03,101.2
20.24,12.455,98.0,12.3,54.19999999999999,0.97,303.7,2019-11-26 14:42:00,36.30075,13.356182999999998,4.11,20.0,0.03,101.3
20.2,12.455,98.0,12.46,51.69999999999999,0.97,304.0,2019-11-26 14:43:00,36.303867,13.35045,4.11,20.0,0.03,101.0
20.15,12.455,98.0,12.4,54.0,0.97,303.9,2019-11-26 14:44:00,36.306967,13.344717000000001,4.11,20.0,0.03,101.10000000000002
20.18,12.455,98.0,11.8,54.80000000000001,0.97,304.2,2019-11-26 14:45:00,36.310083,13.339,4.11,20.0,0.03,100.8
20.12,12.455,98.0,11.76,51.5,0.97,304.0,2019-11-26 14:46:00,36.313233000000004,13.333267000000001,4.11,20.1,0.03,101.0
20.2,12.455,98.0,11.76,56.5,0.97,302.1,2019-11-26 14:47:00,36.316283,13.327467,4.11,20.1,0.03,102.89999999999998
20.39,12.455,97.0,11.86,48.0,0.97,303.8,2019-11-26 14:48:00,36.3191,13.321517000000002,4.11,20.0,0.03,101.2
20.38,12.455,97.0,12.2,47.19999999999999,0.97,305.5,2019-11-26 14:49:00,36.32215,13.315732999999998,4.11,20.0,0.03,99.5
20.32,12.455,96.0,11.5,52.5,0.97,304.3,2019-11-26 14:50:00,36.325233000000004,13.310067000000002,4.11,19.9,0.03,100.7
20.29,12.455,96.0,11.4,53.69999999999999,0.97,303.8,2019-11-26 14:51:00,36.328216999999995,13.3043,4.11,19.8,0.03,101.2
20.31,12.455,98.0,11.56,55.09999999999997,0.97,304.6,2019-11-26 14:52:00,36.33123300000001,13.29855,4.11,19.8,0.03,100.39999999999998
20.24,12.455,97.0,11.96,51.40000000000003,0.97,304.4,2019-11-26 14:53:00,36.3343,13.292867000000001,4.11,19.8,0.03,100.60000000000002
20.15,12.455,98.26,12.16,52.399999999999984,0.97,303.6,2019-11-26 14:54:00,36.337333,13.28715,4.11,19.8,0.03,101.39999999999998
20.37,12.455,97.0,11.56,57.09999999999997,0.97,303.8,2019-11-26 14:55:00,36.340283,13.281367000000001,4.11,19.8,0.03,101.2
20.27,12.455,97.0,11.4,55.90000000000003,0.97,304.2,2019-11-26 14:56:00,36.34325,13.275617,4.11,19.8,0.03,100.8
20.34,12.455,97.0,11.06,53.90000000000003,0.97,304.2,2019-11-26 14:57:00,36.34623300000001,13.269882999999998,4.11,19.7,0.03,100.8
20.35,12.455,96.0,11.76,51.600000000000016,0.97,304.5,2019-11-26 14:58:00,36.3492,13.264183,4.11,19.7,0.03,100.5
20.28,12.455,97.0,12.06,51.40000000000003,0.97,304.4,2019-11-26 14:59:00,36.3522,13.258517000000001,4.11,19.6,0.03,100.60000000000002
20.3,12.455,98.0,11.66,52.69999999999999,0.97,304.2,2019-11-26 15:00:00,36.3552,13.25285,4.11,19.6,0.03,100.8
20.19,12.455,98.0,12.16,53.899999999999984,0.97,304.3,2019-11-26 15:01:00,36.358216999999996,13.247182999999998,4.11,19.7,0.03,100.7
