Latitude,Longitude
49.85837272727271,-3.201267818181818
49.78019545454544,-3.3504156363636364
49.70201818181817,-3.4995634545454544
49.623840909090895,-3.648711272727273
49.54566363636363,-3.797859090909091
49.467486363636354,-3.9470069090909092
49.38930909090908,-4.096154727272728
49.311131818181806,-4.245302545454545
49.23295454545454,-4.394450363636364
49.154777272727266,-4.543598181818182
49.07659999999999,-4.692746
48.998422727272725,-4.841893818181818
48.92024545454545,-4.9910416363636365
48.84206818181818,-5.140189454545455
48.763890909090904,-5.289337272727273
48.68571363636364,-5.438485090909091
48.60753636363636,-5.5876329090909085
48.52935909090909,-5.736780727272727
48.45118181818182,-5.885928545454545
48.37300454545455,-6.035076363636364
48.294827272727275,-6.184224181818182
48.21665000000001,-6.333372
