stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
0.11,8.68,28.0,10.1527,21.0,0.78,2.709,105.146333,2019-10-03 15:24,24.0,4.76
0.11,8.68,28.0,12.9398,12.0,0.78,2.712367,105.147833,2019-10-03 15:25,24.0,4.76
0.11,8.68,28.0,12.044,26.0,0.78,2.715633,105.149333,2019-10-03 15:26,24.0,4.76
0.11,8.68,28.0,10.9491,24.0,0.78,2.718767,105.150833,2019-10-03 15:27,24.0,4.76
0.11,8.68,28.0,12.044,21.0,0.78,2.722317,105.152333,2019-10-03 15:28,24.0,4.76
0.11,8.68,28.0,12.044,21.0,0.78,2.722317,105.152333,2019-10-03 15:28,24.0,4.76
0.11,8.68,28.0,9.6551,10.8,0.78,2.72515,105.154167,2019-10-03 15:29,28.2,4.76
0.11,8.68,28.0,10.1527,13.1,0.78,2.728767,105.1555,2019-10-03 15:30,30.9,4.76
0.11,8.68,28.0,11.3473,14.4,0.78,2.732017,105.1575,2019-10-03 15:31,29.6,4.76
0.11,8.68,28.0,11.8449,11.8,0.78,2.735067,105.159333,2019-10-03 15:32,30.2,4.76
0.11,8.68,28.0,11.2476,13.9,0.78,2.738233,105.161167,2019-10-03 15:33,30.1,4.76
0.11,8.68,28.0,11.8449,21.9,0.78,2.741367,105.163,2019-10-03 15:34,30.1,4.76
0.11,8.68,28.0,13.6366,19.9,0.78,2.7445,105.164833,2019-10-03 15:35,30.1,4.76
0.11,8.68,28.0,11.4467,16.8,0.78,2.7477,105.167833,2019-10-03 15:36,30.2,4.76
0.11,8.68,28.0,11.4467,16.8,0.78,2.7477,105.167833,2019-10-03 15:36,30.2,4.76
0.11,8.68,28.0,11.4467,22.0,0.78,2.7507330000000003,105.168667,2019-10-03 15:37,30.0,4.76
0.11,8.68,28.0,14.3333,27.0,0.78,2.75395,105.1705,2019-10-03 15:38,30.0,4.76
0.11,8.68,28.0,11.4467,27.0,0.78,2.756683,105.1725,2019-10-03 15:39,30.0,4.76
0.11,8.68,28.0,6.8681,26.9,0.78,2.75975,105.173833,2019-10-03 15:40,30.1,4.76
0.11,8.68,28.0,11.6458,22.8,0.78,2.762983,105.175833,2019-10-03 15:41,30.2,4.76
0.11,8.68,28.0,11.5464,24.0,0.78,2.765933,105.177667,2019-10-03 15:42,30.0,4.76
0.11,8.68,28.0,11.2476,22.9,0.78,2.7692330000000003,105.1795,2019-10-03 15:43,30.1,4.76
0.11,8.68,28.0,12.044,20.0,0.78,2.772517,105.181333,2019-10-03 15:44,30.0,4.76
0.11,8.68,28.0,9.7547,21.9,0.78,2.7754830000000004,105.183167,2019-10-03 15:45,30.1,4.76
0.11,8.68,28.0,12.6411,28.0,0.78,2.779317,105.185333,2019-10-03 15:46,30.0,4.76
