stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
18.22,11.55,1.0,11.4721,260.9,1.09,36.017367,-5.1526830000000015,2019-10-09 08:30,86.1,5.14
16.53,11.55,2.0,12.3467,262.8,1.09,36.018,-5.147083,2019-10-09 08:31,85.2,5.14
15.21,11.55,5.0,11.7808,254.4,1.09,36.018517,-5.142117,2019-10-09 08:32,88.6,5.14
14.19,11.55,17.0,11.2149,253.5,1.09,36.018833,-5.137117,2019-10-09 08:33,90.5,5.14
13.75,11.55,40.0,11.0091,254.8,1.09,36.0191,-5.132267,2019-10-09 08:34,90.2,5.14
13.98,11.55,49.0,11.8837,257.6,1.09,36.019283,-5.127217,2019-10-09 08:35,90.4,5.14
14.54,11.55,49.0,11.4207,253.5,1.09,36.019533,-5.122017,2019-10-09 08:36,90.5,5.14
14.92,11.55,70.0,11.3692,257.8,1.09,36.019717,-5.11665,2019-10-09 08:37,90.2,5.14
15.75,11.55,70.0,11.9351,257.7,1.09,36.019917,-5.1110000000000015,2019-10-09 08:38,90.3,5.14
16.51,11.55,67.0,12.3981,258.8,1.09,36.020133,-5.105117,2019-10-09 08:39,90.2,5.14
17.02,11.55,64.0,12.5524,258.9,1.09,36.020333,-5.099283,2019-10-09 08:40,90.1,5.14
17.45,11.55,62.0,12.0895,255.7,1.09,36.020483,-5.093133,2019-10-09 08:41,90.3,5.14
17.67,11.55,61.0,12.1409,263.9,1.09,36.0207,-5.086933,2019-10-09 08:42,90.1,5.14
17.77,11.55,59.0,12.2438,253.8,1.09,36.0209,-5.0807,2019-10-09 08:43,90.2,5.14
17.87,11.55,59.0,12.2952,254.1,1.09,36.0211,-5.0744,2019-10-09 08:44,89.9,5.14
17.98,11.55,59.0,12.5524,253.6,1.09,36.02125,-5.067967,2019-10-09 08:45,90.4,5.14
18.01,11.55,59.0,13.3241,253.6,1.09,36.021383,-5.061567,2019-10-09 08:46,90.4,5.14
18.16,11.55,58.0,12.1409,252.4,1.09,36.0215,-5.0554,2019-10-09 08:47,90.6,5.14
18.2,11.55,58.0,11.7293,254.6,1.09,36.021667,-5.049,2019-10-09 08:48,90.4,5.14
