stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
2.96,12.9,1.0,3.0867,310.3,0.0,9.211733,-79.92985,2019-11-29 18:48,21.7,1.17
2.92,12.9,7.0,5.2988,311.1,0.0,9.212433,-79.929567,2019-11-29 18:49,20.9,1.17
2.85,12.9,1.0,6.7907,310.7,0.0,9.21315,-79.9293,2019-11-29 18:50,20.3,1.17
2.87,12.9,11.0,5.3502,293.6,0.0,9.215983,-79.928283,2019-11-29 18:54,19.4,1.17
3.21,12.9,20.0,4.6814,292.9,0.0,9.216833,-79.92796700000002,2019-11-29 18:55,19.1,1.17
3.73,12.9,18.0,2.3664,327.9,0.0,9.2178,-79.927617,2019-11-29 18:56,19.1,1.17
4.05,12.9,18.0,3.6526,324.0,0.0,9.218867,-79.92725,2019-11-29 18:57,19.0,1.17
4.32,12.9,17.0,7.0479,290.9,0.0,9.220067,-79.92695,2019-11-29 18:58,19.1,1.17
4.63,12.9,17.0,8.2311,307.9,0.0,9.22115,-79.926467,2019-11-29 18:59,19.1,1.17
4.73,12.9,38.0,6.2762,304.1,0.0,9.222367,-79.926,2019-11-29 19:00,18.9,1.17
4.91,12.9,15.0,3.5497,307.2,0.0,9.223667,-79.925567,2019-11-29 19:01,18.8,1.17
5.11,12.9,17.0,5.5046,319.9,0.0,9.224983,-79.925083,2019-11-29 19:02,19.1,1.17
5.25,12.9,17.0,3.0352,341.8,0.0,9.226333,-79.924617,2019-11-29 19:03,19.2,1.17
5.23,12.9,18.0,6.8421,314.6,0.0,9.227683,-79.924183,2019-11-29 19:04,19.4,1.17
5.29,12.9,13.0,5.0416,307.1,0.0,9.22905,-79.92371700000002,2019-11-29 19:05,21.9,1.17
5.45,12.9,18.0,9.7744,277.3,0.0,9.230383,-79.923183,2019-11-29 19:06,24.7,1.17
5.45,12.9,18.0,10.649000000000001,278.8,0.0,9.2317,-79.922517,2019-11-29 19:07,26.2,1.17
5.55,12.9,18.0,5.6589,259.4,0.0,9.233035,-79.92185,2019-11-29 19:08,25.6,1.17
5.51,12.9,17.0,9.8259,279.5,0.0,9.234333,-79.92115,2019-11-29 19:09,25.5,1.17
5.48,12.9,7.0,8.8484,305.7,0.0,9.235683,-79.92048299999998,2019-11-29 19:10,25.3,1.17
5.09,12.9,1.0,5.4531,284.6,0.0,9.236817,-79.919833,2019-11-29 19:11,24.4,1.17
4.5,12.9,14.0,7.7167,305.9,0.0,9.2389,-79.91873299999997,2019-11-29 19:13,20.1,1.17
