stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
0.0,11.9,2.0,2.315,354.1,0.0,27.91295,-82.428383,2019-09-20 23:12,355.9,6.26
0.0,11.9,31.0,1.4404,92.0,0.0,27.912917,-82.42825,2019-09-20 23:13,357.0,6.26
0.0,11.9,26.0,2.4179,77.30000000000003,0.0,27.912667,-82.42818299999998,2019-09-20 23:14,358.7,6.26
0.0,11.9,21.0,2.7266,100.7,0.0,27.912333,-82.42818299999998,2019-09-20 23:15,2.3,6.26
0.0,11.9,17.0,0.6173,85.0,0.0,27.911533,-82.428283,2019-09-20 23:17,6.0,6.26
0.01,11.9,7.0,0.3601,159.39999999999995,0.0,27.904967,-82.429633,2019-09-20 23:36,286.6,6.26
0.64,11.9,5.0,2.1092,193.6,0.0,27.905083,-82.43005,2019-09-20 23:38,268.4,6.26
1.76,11.9,20.0,1.6462,226.2,0.0,27.905117,-82.4307,2019-09-20 23:39,257.8,6.26
1.76,11.9,20.0,1.6462,226.2,0.0,27.905117,-82.4307,2019-09-20 23:39,257.8,6.26
2.4,11.9,23.0,0.8746,91.4,0.0,27.904983,-82.43145,2019-09-20 23:40,248.6,6.26
3.4,11.9,28.0,0.7202,14.099999999999996,0.0,27.904633,-82.432417,2019-09-20 23:41,242.9,6.26
4.81,11.9,47.0,1.4919,29.800000000000008,0.0,27.904067,-82.433683,2019-09-20 23:42,236.2,6.26
5.27,11.9,26.0,2.778,22.800000000000008,0.0,27.903233,-82.43503299999998,2019-09-20 23:43,228.2,6.26
5.27,11.9,42.0,1.9549,37.0,0.0,27.90215,-82.436367,2019-09-20 23:44,221.0,6.26
5.27,11.9,41.0,4.167,33.0,0.0,27.900667,-82.437667,2019-09-20 23:45,211.0,6.26
7.63,11.9,49.0,1.0289,59.90000000000001,0.0,27.8988,-82.438783,2019-09-20 23:46,199.1,6.26
8.31,11.9,52.0,0.9774,67.9,0.0,27.896617,-82.43938299999998,2019-09-20 23:47,187.1,6.26
8.82,11.9,46.0,1.2347,82.19999999999997,0.0,27.89425,-82.439617,2019-09-20 23:48,184.8,6.26
8.96,11.9,48.0,0.7717,108.3,0.0,27.891683,-82.43978299999998,2019-09-20 23:49,183.7,6.26
9.01,11.9,49.0,1.2861,60.19999999999999,0.0,27.8889,-82.44005,2019-09-20 23:50,184.8,6.26
9.02,11.9,44.0,0.8231,117.9,0.0,27.886117,-82.44031700000002,2019-09-20 23:51,185.1,6.26
9.02,11.9,44.0,0.8231,117.9,0.0,27.886117,-82.44031700000002,2019-09-20 23:51,185.1,6.26
9.03,11.9,49.0,0.6173,44.90000000000001,0.0,27.8832,-82.440567,2019-09-20 23:52,185.1,6.26
9.03,11.9,48.0,1.6977,96.0,0.0,27.880133,-82.440917,2019-09-20 23:53,186.0,6.26
9.03,11.9,46.0,2.0063,113.7,0.0,27.877133,-82.441283,2019-09-20 23:54,186.3,6.26
9.03,11.9,47.0,2.9838,131.8,0.0,27.874183,-82.441583,2019-09-20 23:55,186.2,6.26
9.03,11.9,60.0,0.4116,100.8,0.0,27.87115,-82.44195,2019-09-20 23:56,186.2,6.26
9.03,11.9,68.0,4.9901,58.40000000000001,0.0,27.868,-82.442267,2019-09-20 23:57,185.6,6.26
9.03,11.9,68.0,0.9259999999999999,51.80000000000001,0.0,27.8648,-82.44256700000003,2019-09-20 23:58,185.2,6.26
9.03,11.9,68.0,1.9034,67.5,0.0,27.8617,-82.4429,2019-09-20 23:59,185.5,6.26
9.03,11.4,98.0,0.7202,92.8,0.0,27.85865,-82.44323299999998,2019-09-21 00:00,185.2,6.26
9.03,11.4,43.0,0.46299999999999997,92.8,0.0,27.855533,-82.443467,2019-09-21 00:01,185.2,6.26
9.03,11.4,50.0,0.4116,53.1,0.0,27.852317,-82.44381700000002,2019-09-21 00:02,185.9,6.26
9.03,11.4,45.0,0.9774,96.1,0.0,27.849117,-82.444133,2019-09-21 00:03,185.9,6.26
9.03,11.4,47.0,0.9259999999999999,254.2,0.0,27.845817,-82.4445,2019-09-21 00:04,185.8,6.26
9.03,11.4,45.0,0.9774,172.0,0.0,27.8424,-82.444833,2019-09-21 00:05,186.0,6.26
9.03,11.4,45.0,0.7202,82.9,0.0,27.83915,-82.445217,2019-09-21 00:06,186.1,6.26
9.03,11.4,45.0,0.7202,86.9,0.0,27.835767,-82.445583,2019-09-21 00:07,186.1,6.26
9.03,11.4,45.0,0.7202,86.9,0.0,27.835767,-82.445583,2019-09-21 00:07,186.1,6.26
9.03,11.4,48.0,3.7554,97.8,0.0,27.8324,-82.44595,2019-09-21 00:08,186.2,6.26
9.03,11.4,45.0,1.5948,231.1,0.0,27.829033000000006,-82.446333,2019-09-21 00:09,185.9,6.26
9.03,11.4,41.0,2.5208,24.0,0.0,27.825833000000006,-82.44665,2019-09-21 00:10,186.0,6.26
9.03,11.4,39.0,2.9323,82.9,0.0,27.822633000000003,-82.447,2019-09-21 00:11,186.1,6.26
11.34,11.4,36.0,2.4693,88.4,0.0,27.819517,-82.447367,2019-09-21 00:12,188.6,6.26
12.06,11.4,43.0,0.3601,89.80000000000004,0.0,27.816367,-82.44805,2019-09-21 00:13,198.2,6.26
12.59,11.4,66.0,1.3376,20.69999999999999,0.0,27.81315,-82.44965,2019-09-21 00:14,210.3,6.26
