Latitude,Longitude
25.766883,-80.142733
25.761213,-80.124128
25.298381,-80.160269
25.039016,-80.332991
24.87574,-80.441723
24.550372,-80.752737
24.35593,-80.965496
24.080283,-81.26711
23.95096,-81.537271
23.828817,-81.72267
23.672128,-82.101297
23.515438,-82.479924
23.358749,-82.858551
23.20206,-83.237179
23.043283,-83.62085
22.88561,-83.997303
22.727937,-84.373755
22.636667,-84.591667
22.349167,-84.862072
22.02,-85.171667
21.71,-85.168333
21.466667,-85.133333
21.318334,-84.758578
21.170001,-84.383823
21.021669,-84.009067
20.873336,-83.634312
20.725003,-83.259557
20.57667,-82.884802
20.428338,-82.510046
20.280005,-82.135291
20.131672,-81.760536
19.983339,-81.385781
19.835007,-81.011025
19.686674,-80.63627
19.513333,-80.198333
19.459593,-79.798664
19.405852,-79.398995
19.352112,-78.999326
19.298372,-78.599656
19.244631,-78.199987
19.190891,-77.800318
19.137151,-77.400649
19.08341,-77.00098
19.04729,-76.732352
18.903131,-76.359751
18.758972,-75.98715
18.544133,-75.431867
