7.8455834,139.24977,44.15679,12.844873,0.54735667,237.81363,50.934082,0.51467896,29.878872
7.7918334,139.6365,43.17903,13.073984,0.57829285,238.36475,50.845882,0.22060572,29.675358
7.7922273,140.51602,42.59907,13.025106,0.5397106,238.85155,50.86528,0.2848938,29.674652
7.804031,141.1427,42.041813,13.126177,0.5513644,239.45186,50.834618,0.18124105,29.624355
7.76699,140.37904,41.91759,13.11984,0.54699004,239.62538,50.835876,0.17891012,29.561357
7.6843467,141.4109,39.845608,13.225924,0.5401233,240.21533,50.819794,0.07306938,29.31712
7.7454348,142.27116,40.706074,13.166023,0.54280347,239.26506,50.831467,0.13804932,29.480211
7.832114,138.8493,43.798405,13.121322,0.5855525,238.995,50.807575,0.13889366,29.719175
7.8034973,139.72076,43.00368,13.159598,0.5908391,238.81845,50.81081,0.11734134,29.642618
7.806331,139.57852,43.38594,13.079799,0.5755983,238.38658,50.829517,0.19158292,29.69646
7.7654757,139.1128,43.08257,13.050022,0.5610808,238.58156,50.844555,0.22668363,29.634167
7.763601,137.63695,44.2438,12.991767,0.5820092,237.7089,50.857994,0.2768994,29.699451
7.7735257,133.80405,46.625595,12.906809,0.61969876,237.57635,50.861835,0.3358558,29.846968
7.7139425,137.67447,43.12107,12.951619,0.54287106,238.64987,50.88793,0.34844923,29.595425
7.7333775,137.79955,43.78067,12.9952345,0.5730023,237.75743,50.85812,0.26910415,29.639496
7.7686844,137.88264,44.20578,13.002982,0.58025014,237.63232,50.845688,0.2494705,29.700275
7.8316526,138.00214,45.388435,12.94138,0.59077144,236.6348,50.848763,0.29505673,29.871347
7.748825,140.55107,41.985233,13.059092,0.5333651,238.86182,50.84478,0.21979518,29.570045
7.7152443,140.89311,41.823006,13.009734,0.53023297,237.96556,50.865875,0.2710302,29.556
7.711026,139.29074,42.169426,13.058706,0.5396348,238.89507,50.840473,0.20296425,29.516073
7.794376,138.86305,43.984875,13.007454,0.5629239,237.75981,50.83034,0.22534107,29.728367
7.775066,140.06363,42.165398,13.110611,0.52279234,239.76877,50.798107,0.1190572,29.567984
7.7679243,139.1231,42.460552,13.106703,0.5223674,240.0736,50.79309,0.11194683,29.559626
7.8531494,138.6052,44.612385,13.077603,0.57861143,238.10167,50.78117,0.1152698,29.793512
7.7982435,136.22151,45.28572,13.067631,0.5967383,238.23392,50.782887,0.114568025,29.736282
7.81039,136.0691,45.583313,13.033356,0.59039724,238.15031,50.78981,0.14803773,29.777416
7.7292347,140.33418,41.088726,13.130123,0.50185764,240.41031,50.799725,0.10261978,29.446321
7.779183,138.0315,43.92411,13.006868,0.5479305,238.43433,50.823708,0.21623081,29.683586
7.791626,133.77415,45.173775,12.954911,0.54966,240.35558,50.81681,0.24707969,29.701218
7.784969,136.77919,44.036186,12.965134,0.53146863,239.38065,50.82668,0.2496149,29.680616
7.7497416,135.50533,44.320652,12.928382,0.54052943,239.13652,50.83343,0.2699595,29.655645
7.7013,137.59868,41.545383,12.965754,0.47277084,241.18584,50.856586,0.2950652,29.45969
7.73388,136.38736,43.348976,12.928453,0.519335,239.5925,50.85307,0.3055033,29.595634
7.6783895,136.00197,42.650253,12.946192,0.5118831,239.95897,50.854183,0.28578627,29.484497
7.7712812,138.70206,43.35718,13.003392,0.52335596,238.72575,50.812828,0.19681358,29.649534
7.854883,138.95552,44.428177,12.992397,0.534411,238.44737,50.800545,0.19857904,29.815031
7.7517514,141.33311,41.608063,13.07546,0.5056406,238.83934,50.801376,0.13294287,29.543072
7.681006,140.0766,41.346687,13.073462,0.5094073,238.81963,50.80542,0.121860646,29.431164
7.7582307,141.31995,41.939194,13.064024,0.514672,238.31071,50.800945,0.13753787,29.575293
7.7788987,138.08612,44.49367,13.012963,0.56631684,237.1807,50.79175,0.14785108,29.715092
7.8429093,137.89845,45.48448,12.962889,0.5676704,237.07697,50.79474,0.19072977,29.861876
7.79106,137.65077,44.161118,12.947095,0.5336944,238.3642,50.81948,0.24006262,29.71842
7.819186,135.79149,45.194637,12.865881,0.54364663,238.34189,50.83013,0.3026238,29.834534
7.7483582,137.74295,43.010708,12.913989,0.50106174,239.24687,50.842506,0.29359365,29.619923
7.7232976,140.33653,42.04624,12.979439,0.49809092,238.30183,50.832157,0.22954734,29.56317
7.7116036,141.10454,41.66105,13.024594,0.5049105,237.88832,50.814865,0.16960585,29.521824
7.690687,140.6255,40.520477,12.991609,0.45475158,239.96582,50.837753,0.23410338,29.432854
7.740904,139.83728,41.03271,12.902355,0.44881555,240.48999,50.880955,0.37604347,29.5703
7.6721706,136.0063,41.78827,12.823235,0.48519045,239.20747,50.888893,0.37031204,29.68533
7.6602263,134.17932,41.219925,12.824649,0.45618075,241.2288,50.882076,0.35635692,29.642294
7.7347145,132.20226,42.47234,12.771477,0.46266615,242.12962,50.887623,0.4023859,29.847565
7.694969,131.7636,41.912846,12.813981,0.45216113,242.78468,50.8722,0.35418987,29.707605
7.7056527,132.85414,41.76959,12.798268,0.44981745,242.36496,50.883167,0.38093242,29.750725
7.716932,129.59581,43.46206,12.747352,0.49325088,241.41109,50.879578,0.3870162,29.941366
7.6604238,135.16577,40.31899,12.834649,0.426715,241.99677,50.880756,0.35312545,29.603054
7.5602384,136.82324,38.47881,12.927217,0.40962234,242.19687,50.874973,0.28794634,29.28276
7.608986,133.5729,39.60257,12.811344,0.41979843,242.45427,50.90462,0.3728065,29.605618
7.6793666,127.85325,43.096226,12.730334,0.48930505,242.01286,50.881886,0.3734436,29.9768
7.6728606,124.44656,43.28885,12.723011,0.48414293,244.36098,50.870197,0.34576485,30.028765
7.6760435,125.12825,43.21681,12.763647,0.48619503,244.63678,50.881065,0.3766681,29.87618
7.6629357,126.96564,42.62723,12.829007,0.46976697,244.64719,50.858,0.3226032,29.67615
7.6598196,127.062836,42.371433,12.781135,0.46654245,244.17238,50.877514,0.353602,29.805706
7.6131043,128.67964,40.876987,12.805272,0.43957216,244.1233,50.878872,0.32420626,29.673637
7.665693,128.82489,41.749542,12.810782,0.443092,244.362,50.87121,0.3337512,29.722986
7.6869483,129.87874,42.093483,12.827008,0.44651988,243.86098,50.853092,0.30839568,29.701649
7.613501,129.57372,40.737457,12.801578,0.43776214,243.5083,50.880535,0.3253372,29.68015
7.664685,125.605934,42.54541,12.775792,0.46041742,245.25876,50.863583,0.323837,29.859005
7.665038,127.940895,41.76597,12.882612,0.43186507,246.22658,50.839485,0.27282026,29.537785
7.6552153,127.8299,41.5015,12.855462,0.42877656,246.04163,50.84928,0.28343403,29.604994
7.641599,130.46335,40.764256,12.9201975,0.413446,245.6636,50.82889,0.23615912,29.41049
7.641947,128.99004,40.84708,12.902039,0.4106153,246.4644,50.833935,0.24214041,29.468582
7.6865454,128.78026,42.022552,12.9056635,0.428914,246.19316,50.821342,0.24577533,29.512411
7.6155195,128.15096,40.624485,12.924338,0.41113293,246.89241,50.819973,0.20356278,29.37164
7.5592833,129.89255,39.40825,12.8985815,0.40925437,245.08217,50.840443,0.21604599,29.348923
7.6634364,128.89578,41.889664,12.86776,0.4374788,244.83669,50.825912,0.24216759,29.597193
7.693975,129.4801,42.292885,12.8902645,0.43828395,245.12253,50.81665,0.24111713,29.561161
7.6432924,129.74925,41.02911,12.897062,0.41940176,245.38225,50.830276,0.2380936,29.478561
7.7145123,127.83758,43.047237,12.842778,0.45168838,245.14243,50.82901,0.2763659,29.731504
7.7202597,128.07684,42.766037,12.871721,0.4361599,246.16774,50.819954,0.25750202,29.657057
7.662353,127.57448,41.54709,12.920335,0.41518155,247.46127,50.81451,0.21689841,29.456314
7.698313,126.17578,43.092106,12.860191,0.4524098,246.27293,50.81837,0.25159127,29.680696
7.7033834,122.410706,43.996246,12.840759,0.474482,247.86041,50.82773,0.29035777,29.746151
7.6805735,124.99473,42.135532,12.939821,0.41381478,249.76198,50.806854,0.22035587,29.441782
7.6898856,123.98671,43.013977,12.919662,0.437409,249.09024,50.796932,0.21233061,29.528107
7.644927,125.41887,41.808895,12.964264,0.418687,249.01332,50.785618,0.15783544,29.34165
7.678,127.61444,41.91418,12.979468,0.41059068,248.26286,50.778553,0.15370376,29.345942
7.714601,127.43743,42.561043,12.985427,0.41334322,248.75745,50.773243,0.16257264,29.382845
7.652104,123.78024,42.464527,12.924796,0.43551427,249.00137,50.793503,0.18354003,29.473873
7.7336884,121.160515,44.508656,12.90384,0.46235752,250.17764,50.7988,0.26074013,29.633745
7.6960387,120.949684,43.649216,12.962205,0.44429567,251.61008,50.791027,0.22758308,29.428547
7.710949,116.94551,44.66403,12.894466,0.4688556,252.68985,50.817196,0.31161395,29.636717
7.701692,118.27926,44.130642,12.930769,0.4551638,252.80293,50.81152,0.28835568,29.517916
7.7442145,116.56661,45.11915,12.8830185,0.46819127,253.11417,50.82075,0.33892894,29.704779
7.7351418,116.843185,44.871304,12.915109,0.4623202,253.58138,50.81738,0.32813257,29.599655
7.6898713,117.23277,44.20985,12.906439,0.46100453,252.71414,50.815994,0.2968898,29.56787
7.622968,117.9688,43.11558,12.887168,0.44773924,251.2034,50.79943,0.2174624,29.54146
7.6160035,120.39635,42.237125,12.956111,0.4246228,251.55513,50.78295,0.1645075,29.341322
7.689283,119.498764,43.477158,12.957652,0.43329215,252.92519,50.79452,0.2382865,29.438698
7.691832,120.69108,43.123848,12.978499,0.4131434,252.89497,50.77103,0.18289447,29.40121
7.651082,122.22945,42.067307,13.017,0.39845422,252.48085,50.757442,0.121166214,29.235739
7.684446,119.5242,43.414715,12.977034,0.42962933,253.15587,50.782986,0.21272668,29.387571
7.6735506,122.14862,42.448994,13.012468,0.4046785,252.74954,50.768013,0.15711272,29.28252
7.6369786,114.087395,45.050316,13.257574,0.6968773,261.7206,50.391064,-0.54689604,29.211266
7.6533117,110.72336,47.32556,13.201276,0.70949477,261.5285,50.448357,-0.35951754,29.423975
7.718345,109.58,49.812298,13.141907,0.6863335,261.27164,50.45252,-0.26506785,29.767918
7.6125665,110.49856,46.75085,13.18143,0.73447,261.16815,50.462,-0.37202814,29.39901
7.643566,110.05121,47.197983,13.1855545,0.7084227,261.66916,50.45093,-0.36068356,29.430122
7.8149967,109.58,51.035557,13.166746,0.6502929,262.84665,50.399574,-0.2938963,29.806793
7.772978,109.58,50.075706,13.179708,0.65265083,262.02,50.418446,-0.29309124,29.7056
7.6978927,109.58,50.222553,13.086945,0.69811964,261.04437,50.482624,-0.20729272,29.881983
7.699236,109.58,48.2493,13.175709,0.65895647,262.2748,50.43904,-0.3204584,29.543396
7.768897,109.58,50.966373,13.097893,0.64977974,261.83527,50.43679,-0.24179158,29.919981
7.6679816,109.58,48.31591,13.139435,0.6762299,261.13107,50.469196,-0.28554583,29.629444
7.651157,109.58,48.938362,13.0980015,0.71549296,260.9468,50.481506,-0.26229823,29.754953
7.6937447,109.58,48.89799,13.150577,0.67636067,260.88095,50.458508,-0.2860742,29.678303
7.6074677,109.58,47.940456,13.093313,0.73625755,260.17267,50.482418,-0.31668755,29.699144
7.5581694,110.15368,46.357933,13.124172,0.76067054,259.6771,50.48162,-0.3855881,29.482704
7.693723,109.58,49.527287,13.102376,0.6780442,260.74606,50.461506,-0.2696801,29.83147
7.6772256,113.04298,47.33935,13.216341,0.68177056,260.43384,50.415146,-0.4252557,29.48574
7.6771455,109.58,48.750942,13.134412,0.6865298,260.36197,50.45026,-0.3227438,29.739204
7.6859956,111.50939,48.24756,13.194846,0.6910404,260.45676,50.437996,-0.35292193,29.58349
7.7024837,109.91073,48.56116,13.17107,0.66981536,261.22137,50.420258,-0.36631158,29.654627
7.6227465,112.09838,46.36358,13.202211,0.7227901,260.90488,50.42347,-0.45954293,29.375732
7.6112533,109.90693,47.591488,13.145257,0.7650515,260.2609,50.451748,-0.39078,29.591839
7.59986,110.65401,47.00841,13.157005,0.7534222,260.16104,50.4632,-0.38350812,29.501472
7.653589,109.58,49.10946,13.111312,0.73676467,260.17966,50.4679,-0.29750586,29.787354
7.64933,111.895294,47.459835,13.201758,0.7293769,260.51413,50.433308,-0.40401238,29.486135
7.6564054,109.92818,48.26078,13.159823,0.73221606,260.59494,50.435234,-0.3794163,29.638071
7.6454554,110.49535,47.71932,13.178509,0.7304268,260.79153,50.44618,-0.3701471,29.525602
7.626919,109.58,48.18356,13.106609,0.7330586,260.49698,50.461716,-0.34166354,29.70309
7.6938586,109.58,50.817158,13.107085,0.74934787,261.0213,50.502438,-0.15830563,29.866869
7.7361574,109.58,52.486664,13.020393,0.7289905,261.43805,50.495953,-0.11168547,30.139576
7.6840634,109.58,51.82816,13.007259,0.75522673,260.86905,50.52328,-0.100272566,30.129034
7.6945896,109.58,50.64061,13.0519905,0.70150125,262.0196,50.504765,-0.14094745,29.900627
7.6471806,109.58,50.113056,12.999542,0.71784425,261.09756,50.493237,-0.20880651,29.979734
7.688567,109.58,51.627422,12.961383,0.70782536,260.3323,50.502842,-0.14496118,30.241085
7.701238,109.58,51.628777,13.00554,0.7157245,259.51816,50.494522,-0.16491668,30.196667
7.7730746,109.58,53.05814,13.005414,0.69392014,259.78412,50.470398,-0.14832494,30.30125
7.7900724,109.58,53.81163,12.973526,0.70237625,260.4402,50.45006,-0.16208826,30.423336
7.7238913,109.58,51.79226,13.008348,0.69798815,260.43683,50.48366,-0.1650754,30.164883
7.6494536,109.58,49.23625,13.065166,0.71644735,260.7936,50.473034,-0.2765866,29.852226
7.683233,109.58,49.797916,13.0822935,0.7033216,260.97952,50.459743,-0.27140886,29.881489
7.698082,109.58,50.714893,13.06484,0.71362793,259.56897,50.46719,-0.24485737,30.045074
7.6489496,109.58,49.47604,13.049122,0.7164997,260.48572,50.479496,-0.26116583,29.909336
7.674335,109.58,48.573917,13.108197,0.66619587,259.99606,50.433052,-0.36642346,29.803429
7.6343236,109.58,47.5873,13.110611,0.6899139,260.16565,50.433144,-0.410414,29.69165
7.7015257,109.6233,48.76127,13.135901,0.6593482,260.50073,50.409683,-0.39188924,29.773037
7.6100307,109.58,48.41312,13.074806,0.7544289,259.85324,50.467346,-0.3432034,29.797562
7.6425705,109.6382,48.881577,13.105544,0.73117167,258.79828,50.469757,-0.31625766,29.825182
7.647404,109.58,49.13194,13.077974,0.7242738,259.31586,50.45939,-0.326493,29.895187
7.624639,109.58,48.955303,13.065846,0.7503942,259.6399,50.46935,-0.3207347,29.869545
7.675114,109.58,49.699783,13.115971,0.74476415,259.52838,50.442177,-0.3363315,29.882353
7.6305995,111.81407,48.12,13.136058,0.7523408,258.45056,50.42838,-0.43604234,29.759178
7.724454,109.58,49.644142,13.144315,0.68033093,260.60178,50.407436,-0.3676795,29.825356
7.669014,109.58,49.368034,13.114532,0.73531985,259.13507,50.435886,-0.3633303,29.880947
7.642206,109.58,48.603523,13.11783,0.7502744,259.8415,50.433983,-0.3926329,29.768919
7.6568184,111.36092,48.154694,13.172604,0.73714775,259.852,50.42345,-0.41398644,29.634607
7.679209,109.58,49.009697,13.135165,0.71891564,260.10156,50.418438,-0.39078256,29.789824
7.691742,109.58,49.822567,13.1169,0.72367644,259.61588,50.43007,-0.34758475,29.906487
7.6887593,109.84807,49.71782,13.120206,0.72314966,258.99966,50.42704,-0.36313888,29.922256
7.720311,109.58,50.169964,13.117834,0.68805563,259.0671,50.429993,-0.32532752,29.944538
7.6848564,110.74675,49.932716,13.117917,0.73648167,258.05273,50.43018,-0.36133978,29.983215
7.6694436,109.58,49.77892,13.071822,0.72063774,259.29846,50.44972,-0.32042387,29.97627
7.68642,109.58,50.582428,13.080147,0.7388926,258.60333,50.452637,-0.29348072,30.061295
7.611747,109.58,49.558193,13.056606,0.8082894,258.37848,50.4675,-0.33799022,29.988773
7.689335,109.58,51.030655,13.036025,0.75703734,260.833,50.435513,-0.3029595,30.103056
7.723484,109.58,51.664135,13.031693,0.7360995,262.33218,50.431602,-0.26057354,30.113285
7.650215,109.58,51.27557,12.990882,0.80463743,261.93567,50.483196,-0.20503601,30.071703
7.715328,109.58,51.217785,13.039071,0.724028,263.75726,50.439342,-0.23389566,29.938019
7.7358227,109.58,52.65349,13.0000925,0.73893684,263.32703,50.47417,-0.1301136,30.14999
7.627356,109.58,49.832233,13.008557,0.77772856,261.65182,50.44631,-0.3221572,29.891792
7.697115,109.58,51.827824,12.9602,0.74560255,262.6677,50.426456,-0.27035066,30.169792
7.6362844,109.58,50.075752,13.0087185,0.7812846,262.36264,50.435207,-0.32265562,29.83714
7.6337156,109.58,50.249092,12.937757,0.7391083,261.80804,50.41556,-0.35155842,29.925905
7.6882677,109.58,51.257343,12.938061,0.69449615,262.48346,50.428932,-0.26735875,30.053518
7.602067,109.58,49.30345,13.039232,0.8256638,261.87598,50.437046,-0.36995295,29.760374
7.6910768,109.58,49.746845,13.093642,0.711816,263.2286,50.44253,-0.27980006,29.76416
7.7208414,109.58,50.600616,13.056033,0.67705977,262.4744,50.44425,-0.2483005,29.937649
7.499301,109.58,47.05814,12.995084,0.83766735,258.38452,50.429806,-0.5430484,29.797468
7.6061935,109.58,49.14247,12.999137,0.75006837,259.28012,50.452366,-0.36693233,30.049229
7.622857,109.58,50.24012,12.966581,0.77575076,259.57446,50.43316,-0.37576538,30.223465
7.7215695,109.58,51.050037,13.048604,0.69325703,259.45856,50.432056,-0.29862243,30.130526
7.583147,109.58,49.685925,12.93966,0.7988564,259.42166,50.424747,-0.4267434,30.185158
7.636462,109.58,48.85945,13.044506,0.712492,259.44452,50.43446,-0.38896418,29.950392
7.69155,109.58,50.506382,13.026881,0.69288445,259.90378,50.441544,-0.30053526,30.107328
7.608992,111.24488,47.935493,13.128009,0.7897229,258.65482,50.41309,-0.4874638,29.746565
7.6810985,109.58,49.652554,13.067982,0.69496024,259.52563,50.42646,-0.3618891,29.986034
7.643034,109.58,49.081913,13.03455,0.7080157,260.01825,50.43344,-0.3757764,29.966846
7.6729474,110.43804,49.76915,13.121606,0.76600486,258.3987,50.415726,-0.405774,29.943062
7.7175226,110.388466,50.47227,13.133977,0.73326606,258.67804,50.4018,-0.38848102,30.000196
7.7184777,109.58,50.8041,13.08082,0.7176917,259.46512,50.400715,-0.37598786,30.102064
7.6539564,110.6241,48.299187,13.141238,0.7270711,259.54028,50.414127,-0.43414313,29.720387
7.6961513,109.58,51.27876,13.025187,0.7505339,259.24643,50.41147,-0.35972717,30.237679
7.7693243,109.58,51.735733,13.075195,0.6883823,260.0571,50.39431,-0.33613637,30.142595
7.650748,109.58,50.192806,13.041448,0.7728498,259.35303,50.439888,-0.34887972,30.058275
7.706877,109.58,51.095898,13.071217,0.7412261,259.29486,50.429665,-0.316703,30.107115
7.658659,109.58,48.835457,13.127814,0.75668424,260.2131,50.39798,-0.4530974,29.784817
7.6053567,109.58,47.902435,13.1084385,0.7830481,260.0755,50.412907,-0.47606614,29.722168
7.624452,109.64223,47.49651,13.137139,0.7496368,260.67743,50.388397,-0.51705736,29.63926
7.594747,114.54023,47.390625,13.172488,0.8757374,257.83957,50.367886,-0.6315241,29.680058
7.5829277,113.14034,48.090595,13.116695,0.8952069,257.14148,50.359066,-0.65112007,29.897556
7.581999,109.95496,49.06842,13.059377,0.9104829,257.54514,50.373665,-0.5967877,30.0627
7.5977225,112.30891,47.86864,13.139319,0.87869346,258.57504,50.35712,-0.6377236,29.776093
7.571595,111.00641,48.24297,13.099892,0.91804457,258.20084,50.365612,-0.6347297,29.890654
7.6435227,110.83034,50.03541,13.090222,0.8805995,257.45758,50.362583,-0.5588463,30.09707
7.6373963,110.93346,49.93749,13.087782,0.8837823,257.34018,50.361813,-0.5676663,30.098783
7.7060595,112.38885,50.70328,13.145341,0.8433958,257.6249,50.353817,-0.5221405,30.063168
7.6371493,113.889015,49.2686,13.162102,0.9108029,257.30856,50.353065,-0.6077869,29.902214
7.5888453,112.38571,48.45718,13.134617,0.93454915,257.98895,50.358883,-0.64020926,29.850933
7.664935,115.22644,49.10259,13.192727,0.86064196,257.27847,50.351154,-0.5912104,29.838207
7.657658,114.11649,49.598667,13.162918,0.8907656,257.11923,50.34633,-0.60197115,29.94924
7.645014,113.71742,48.757565,13.168325,0.873854,258.0138,50.34319,-0.62575006,29.83293
7.6135125,112.36014,49.33923,13.10361,0.90976524,256.90283,50.351433,-0.6254567,30.042606
7.7279587,115.10631,51.518406,13.207751,0.89435583,256.67422,50.330395,-0.56166184,30.074797
7.743654,114.63997,51.3431,13.2105055,0.88615924,257.4449,50.321697,-0.5678281,30.037987
7.77559,113.653175,52.03014,13.200889,0.8569336,257.77402,50.316986,-0.5368883,30.117672
7.6036057,113.38354,47.582573,13.1795025,0.8876255,258.86905,50.359356,-0.63536257,29.645395
7.6889596,113.467064,49.50166,13.199503,0.87923133,258.87656,50.32531,-0.6188151,29.823456
7.6061225,115.85461,46.997986,13.218622,0.9075691,258.39557,50.324703,-0.73902154,29.588785
7.624604,116.41938,48.335865,13.2716,0.94285154,258.28595,50.331387,-0.6951872,29.571709
7.6638165,113.88164,49.449596,13.196075,0.9226312,258.28012,50.33248,-0.6309487,29.83078
7.629139,114.98337,47.40929,13.228657,0.8951487,259.19556,50.33186,-0.6888001,29.556307
7.699766,116.477425,48.680874,13.251963,0.8683332,258.42932,50.30891,-0.6713778,29.692135
7.6886697,113.265434,49.49285,13.193537,0.876756,258.9165,50.32144,-0.62736285,29.835964
7.6496506,117.19513,47.893917,13.253366,0.91285574,257.91238,50.321217,-0.70365816,29.615782
7.669495,116.845314,48.242546,13.2544155,0.90317047,258.18326,50.31489,-0.6941415,29.642754
7.5812855,116.130775,46.557236,13.2458725,0.9562253,258.8096,50.33816,-0.7391612,29.45246
7.5696936,112.009,47.689323,13.155813,0.9595755,259.17267,50.3464,-0.6957854,29.70594
7.594177,115.00823,46.729126,13.222284,0.913975,259.1382,50.335766,-0.7213507,29.504
7.6815233,115.62805,48.03979,13.223449,0.8538011,258.80154,50.292065,-0.7308629,29.701752
7.6272216,117.86252,46.214764,13.259471,0.8804203,258.45114,50.29837,-0.7996019,29.46682
7.637782,115.147224,47.15502,13.217492,0.8741924,259.1723,50.302765,-0.75409716,29.602213
7.750497,115.16386,50.10815,13.2488785,0.85952514,258.886,50.301575,-0.62018305,29.817108
7.730185,112.955154,50.52291,13.1951065,0.87156355,258.8788,50.30748,-0.61090815,29.940865
7.664635,113.95395,48.8952,13.198313,0.8829684,258.60394,50.33097,-0.636082,29.76425
7.6085167,114.724106,47.790348,13.196817,0.9180052,258.19058,50.342476,-0.6789719,29.669857
7.684869,113.07508,50.034973,13.188035,0.91797227,258.51056,50.32303,-0.62364805,29.894098
7.6142964,117.2113,46.81343,13.252463,0.92592317,258.26627,50.31462,-0.76568496,29.512758
7.6775236,115.97115,48.106934,13.258959,0.90210366,259.1643,50.302795,-0.7119461,29.594736
7.697151,113.48436,49.19263,13.206211,0.87607723,259.393,50.30109,-0.6724202,29.790611
7.6458793,115.72156,47.398796,13.245188,0.9024921,259.20828,50.307343,-0.7369794,29.549952
7.6587734,110.92008,49.68262,13.143036,0.9061425,259.14575,50.32782,-0.62731695,29.918936
7.622407,116.99915,45.819405,13.270217,0.8928461,259.60043,50.289505,-0.82609594,29.375216
7.6640844,111.57371,49.851627,13.150065,0.9134208,258.7388,50.325115,-0.6314846,29.937744
7.639977,118.03259,47.045536,13.261699,0.91289943,257.964,50.29604,-0.7874849,29.55138
7.580733,115.77349,46.97848,13.189459,0.93625855,257.60153,50.313168,-0.79320526,29.681738
7.649035,117.10193,47.898186,13.242976,0.9121375,257.7348,50.309658,-0.7313887,29.650442
7.7246614,114.69588,49.848392,13.21377,0.8501947,258.33905,50.304455,-0.63669264,29.869184
7.6384435,116.12677,47.76915,13.215173,0.8884533,257.83298,50.31486,-0.7232141,29.682102
7.756381,116.025475,50.289986,13.224643,0.8476204,257.6883,50.276123,-0.6798063,29.967068
7.6258535,116.987625,47.25329,13.223049,0.89426905,257.57388,50.309086,-0.75976866,29.63942
7.6425676,112.335846,49.230045,13.142776,0.91078925,258.24576,50.315678,-0.68458503,29.931686
7.623578,113.96232,48.524265,13.17052,0.908846,257.79764,50.338367,-0.66228426,29.799667
7.5863566,114.20037,47.04101,13.170966,0.91438824,258.39832,50.30819,-0.7885495,29.697142
7.5580416,115.1514,46.333233,13.188958,0.9473018,258.2642,50.308174,-0.83141804,29.607317
7.6138835,115.330444,47.703037,13.202819,0.91741645,257.9876,50.325314,-0.7195509,29.675476
7.5791497,112.36684,47.754406,13.146803,0.9513971,258.77344,50.31737,-0.75810575,29.775124
7.612942,114.96078,48.18625,13.177763,0.917839,257.34726,50.331593,-0.6983724,29.782204
7.7062926,115.92934,48.872616,13.225896,0.8572785,258.20383,50.287693,-0.7107239,29.782444
7.5966196,114.29728,47.72953,13.165807,0.9369635,257.87903,50.30531,-0.78084403,29.785938
7.5537653,116.255486,46.01878,13.200524,0.92865264,257.72552,50.32309,-0.8064981,29.549822
7.65298,114.421555,48.60477,13.1748085,0.8915111,257.92166,50.296234,-0.7381708,29.855526
7.638692,115.65612,47.046326,13.214589,0.87814814,258.79446,50.28139,-0.80889225,29.63144
7.674017,115.01346,48.799557,13.21547,0.89723945,258.36606,50.304836,-0.6977842,29.756779
7.6255536,112.101364,48.872314,13.145689,0.9369698,258.6251,50.307354,-0.72454566,29.88436
7.6422787,116.03795,47.864162,13.216307,0.9021759,257.92917,50.303158,-0.7474451,29.69357
7.6058187,112.39746,48.222984,13.1426,0.9121029,258.47406,50.314316,-0.7313955,29.836845
7.5934234,115.15532,46.967556,13.194556,0.8934874,258.1333,50.32404,-0.745852,29.622921
7.621327,115.86458,47.266506,13.191242,0.87451595,257.66745,50.29417,-0.7919542,29.721632
7.6160164,117.49407,46.372543,13.228356,0.8668517,257.69846,50.29291,-0.8170132,29.56551
7.572582,116.83875,45.18702,13.241006,0.8963921,258.80023,50.29877,-0.85630786,29.385443
7.5734186,112.52996,47.657375,13.14614,0.94860744,258.56775,50.314983,-0.7697262,29.776129
7.5485163,117.739876,44.871075,13.23242,0.9065052,257.83585,50.30338,-0.87787324,29.40561
7.619247,118.01948,45.80949,13.263297,0.8829743,258.50357,50.27691,-0.8628476,29.438065
7.6421905,115.754845,47.05631,13.221287,0.87352234,258.82416,50.276943,-0.81499934,29.62212
7.5872316,117.88847,45.940296,13.2313795,0.89834726,257.4409,50.297363,-0.8430933,29.52338
7.6314545,117.100845,46.27858,13.225407,0.8538437,258.27402,50.265728,-0.8667669,29.584406
7.6824603,116.56665,47.624924,13.240778,0.84850425,258.6235,50.272903,-0.7824717,29.644497
7.636519,117.93281,47.73179,13.207965,0.8983597,256.29623,50.28106,-0.81775194,29.796303
7.604476,120.63473,46.225666,13.259126,0.9168596,255.91306,50.281807,-0.8774101,29.573383
7.605808,116.46718,47.125874,13.206907,0.90270853,257.42047,50.307716,-0.7798024,29.657732
7.5979834,114.42291,46.94778,13.179447,0.9030678,258.53415,50.288933,-0.82428783,29.684284
7.636049,114.33045,48.064,13.170946,0.88926494,258.05286,50.285904,-0.78258747,29.81904
7.5818624,116.415855,46.290184,13.220891,0.9228175,258.10342,50.303856,-0.82235503,29.535461
7.658814,114.59953,48.445553,13.192258,0.89396954,258.28534,50.284184,-0.76293296,29.801096
7.6343164,118.561035,46.312637,13.258711,0.8854952,257.82596,50.26676,-0.87073106,29.527662
7.6389384,113.74521,48.343273,13.17836,0.9141873,258.51773,50.28868,-0.7685957,29.800915
7.5995574,118.9327,45.486,13.259573,0.9003883,257.69708,50.26993,-0.9087616,29.45187
7.5656514,119.03271,44.96113,13.25117,0.91559345,257.3787,50.27997,-0.9248581,29.420345
7.671015,116.49591,47.606853,13.2287445,0.87903625,258.39853,50.25481,-0.84025955,29.698387
7.687527,114.890465,49.032375,13.198728,0.8930728,258.11932,50.27135,-0.76296103,29.862455
7.510202,116.53065,44.383114,13.249686,0.97774374,258.8455,50.28219,-0.98433477,29.359386
